Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,6,2,15:00,UTC,,1010.8,60,,,7,,50000,,,
2017,6,2,16:00,UTC,,1011.1,55,,,7.2,,50000,,,
2017,6,2,17:00,UTC,,1011.2,59,,,6.8,,50000,,,
2017,6,2,18:00,UTC,,1011.5,64,,,5.8,,50000,,,
2017,6,2,19:00,UTC,,1011.9,58,,,6.1,,50000,,,
2017,6,2,20:00,UTC,,1012.4,63,,,5.1,,50000,,,
2017,6,2,21:00,UTC,,1012.6,69,,,4.7,,50000,,,
2017,6,2,22:00,UTC,,1012.7,70,,,4.5,,50000,,,
2017,6,2,23:00,UTC,,1013.1,71,,,4.4,,50000,,,
2017,6,3,00:00,UTC,,1013.1,69,,,4.3,,50000,,,
2017,6,3,01:00,UTC,,1013,65,,,4.2,,50000,,,
2017,6,3,02:00,UTC,,1013,62,,,4,,50000,,,
2017,6,3,03:00,UTC,,1013.1,60,,,4.3,,49140,,,
2017,6,3,04:00,UTC,,1013.3,64,,,4,,50000,,,
2017,6,3,05:00,UTC,,1013.4,56,,,4.2,,50000,,,
2017,6,3,06:00,UTC,,1013.5,57,,,4.1,,50000,,,
2017,6,3,07:00,UTC,,1013.4,51,,,4.7,,50000,,,
2017,6,3,08:00,UTC,,1013.6,56,,,4.4,,50000,,,
2017,6,3,09:00,UTC,,1013.4,58,,,4.9,,50000,,,
2017,6,3,10:00,UTC,,1013.3,53,,,5.5,,50000,,,
2017,6,3,11:00,UTC,,1013.6,54,,,5.5,,50000,,,
2017,6,3,12:00,UTC,,1013.3,53,,,5.6,,50000,,,
2017,6,3,13:00,UTC,,1013.2,57,,,6,,50000,,,
2017,6,3,14:00,UTC,,1012.9,54,,,6.6,,50000,,,
2017,6,3,15:00,UTC,,1012.7,51,,,7.1,,43630,,,
2017,6,3,16:00,UTC,,1012.6,48,,,7.3,,35820,,,
2017,6,3,17:00,UTC,,1012.4,51,,,6.8,,50000,,,
2017,6,3,18:00,UTC,,1012.2,54,,,6.5,,50000,,,
2017,6,3,19:00,UTC,,1012.1,57,,,6.6,,50000,,,
2017,6,3,20:00,UTC,,1012,67,,,4.5,,50000,,,
2017,6,3,21:00,UTC,,1012,77,,,3.2,,50000,,,
2017,6,3,22:00,UTC,,1011.8,78,,,3.9,,50000,,,
2017,6,3,23:00,UTC,,1011.5,79,,,3.7,,50000,,,
2017,6,4,00:00,UTC,,1011.1,84,,,2.8,,50000,,,
2017,6,4,01:00,UTC,,1010.8,89,,,1.5,,50000,,,
2017,6,4,02:00,UTC,,1010.4,87,,,3,,50000,,,
2017,6,4,03:00,UTC,,1010.2,79,,,3.4,,50000,,,
2017,6,4,04:00,UTC,,1010,67,,,5.3,,50000,,,
2017,6,4,05:00,UTC,,1009.8,65,,,5.5,,50000,,,
2017,6,4,06:00,UTC,,1009.5,58,,,6.6,,50000,,,
2017,6,4,07:00,UTC,,1009.3,60,,,6.3,,48156,,,
2017,6,4,08:00,UTC,,1009,54,,,6.7,,50000,,,
2017,6,4,09:00,UTC,,1009.1,55,,,7,,50000,,,
2017,6,4,10:00,UTC,,1009,53,,,7.1,,47824,,,
2017,6,4,11:00,UTC,,1008.7,52,,,7.8,,49159,,,
2017,6,4,12:00,UTC,,1008.4,47,,,8.8,,40409,,,
2017,6,4,13:00,UTC,,1007.9,44,,,9.1,,29775,,,
2017,6,4,14:00,UTC,,1007.9,51,,,7.3,,41996,,,
2017,6,4,15:00,UTC,,1007.8,52,,,7.6,,46230,,,
2017,6,4,16:00,UTC,,1007.4,52,,,7.5,,43170,,,
2017,6,4,17:00,UTC,,1007.2,53,,,7.3,,50000,,,
2017,6,4,18:00,UTC,,1006.9,62,,,7.2,,48698,,,
2017,6,4,19:00,UTC,,1006.4,61,,,6.7,,50000,,,
2017,6,4,20:00,UTC,,1006.5,70,,,5,,50000,,,
2017,6,4,21:00,UTC,,1006.2,79,,,3,,50000,,,
2017,6,4,22:00,UTC,,1006.1,83,,,1.9,,50000,,,
2017,6,4,23:00,UTC,,1005.7,80,,,2.6,,50000,,,
2017,6,5,00:00,UTC,,1005.4,81,,,3.7,,50000,,,
2017,6,5,01:00,UTC,,1005.2,76,,,4.1,,50000,,,
2017,6,5,02:00,UTC,,1005,81,,,3.9,,46445,,,
2017,6,5,03:00,UTC,,1004.8,78,,,5.7,,48437,,,
2017,6,5,04:00,UTC,,1004.3,72,,,7.1,,49324,,,
2017,6,5,05:00,UTC,,1004,59,,,8.4,,50000,,,
2017,6,5,06:00,UTC,,1004,60,,,8.5,,35554,,,
2017,6,5,07:00,UTC,,1004,53,,,9.7,,48713,,,
2017,6,5,08:00,UTC,,1003.7,51,,,10.4,,35224,,,
2017,6,5,09:00,UTC,,1003.5,44,,,11,,35798,,,
2017,6,5,10:00,UTC,,1003.1,43,,,10.8,,50000,,,
2017,6,5,11:00,UTC,,1002.8,48,,,11.9,,50000,,,
2017,6,5,12:00,UTC,,1002.6,52,,,11.7,,50000,,,
2017,6,5,13:00,UTC,,1002.5,53,,,11.5,,48752,,,
2017,6,5,14:00,UTC,,1002.3,48,,,11.5,,43649,,,
2017,6,5,15:00,UTC,,1002,48,,,11.4,,50000,,,
2017,6,5,16:00,UTC,,1001.8,46,,,11.5,,50000,,,
2017,6,5,17:00,UTC,,1001.8,50,,,11.6,,50000,,,
2017,6,5,18:00,UTC,,1001.8,66,,,11.4,,50000,,,
2017,6,5,19:00,UTC,,1001.7,54,,,12.1,,50000,,,
2017,6,5,20:00,UTC,,1002,51,,,12.3,,50000,,,
2017,6,5,21:00,UTC,,1002.1,74,,,11.2,,50000,,,
2017,6,5,22:00,UTC,,1002.5,84,,,10.3,,50000,,,
2017,6,5,23:00,UTC,,1002.9,85,,,10.4,,46409,,,
2017,6,6,00:00,UTC,,1003,86,,,11.1,,50000,,,
2017,6,6,01:00,UTC,,1003.2,87,,,10.9,,38627,,,
2017,6,6,02:00,UTC,,1003.6,90,,,10.7,,50000,,,
2017,6,6,03:00,UTC,,1004.1,91,,,10.8,,50000,,,
2017,6,6,04:00,UTC,,1004.9,93,,,10.9,,41913,,,
2017,6,6,05:00,UTC,,1005.9,96,,,9,,4288,,,
2017,6,6,06:00,UTC,,1006.8,97,,,9.3,,43580,,,
2017,6,6,07:00,UTC,,1007.8,94,,,9,,16731,,,
2017,6,6,08:00,UTC,,1008.7,89,,,10.1,,50000,,,
2017,6,6,09:00,UTC,,1009.6,87,,,10.6,,43078,,,
2017,6,6,10:00,UTC,,1010.2,82,,,11.7,,50000,,,
2017,6,6,11:00,UTC,,1010.7,76,,,12.8,,49689,,,
2017,6,6,12:00,UTC,,1011.4,65,,,13.8,,50000,,,
2017,6,6,13:00,UTC,,1012,59,,,14.5,,49857,,,
2017,6,6,14:00,UTC,,1012.5,54,,,13.9,,46574,,,
2017,6,6,15:00,UTC,,1012.9,49,,,14,,50000,,,
2017,6,6,16:00,UTC,,1013.2,50,,,14.1,,50000,,,
2017,6,6,17:00,UTC,,1013.4,56,,,13.5,,50000,,,
2017,6,6,18:00,UTC,,1013.8,58,,,13,,50000,,,
2017,6,6,19:00,UTC,,1014.2,55,,,12.9,,49395,,,
2017,6,6,20:00,UTC,,1014.7,70,,,10.7,,50000,,,
2017,6,6,21:00,UTC,,1015,80,,,8,,50000,,,
2017,6,6,22:00,UTC,,1015.4,91,,,6.7,,50000,,,
2017,6,6,23:00,UTC,,1015.8,93,,,6.8,,50000,,,
2017,6,7,00:00,UTC,,1016.2,90,,,6.9,,50000,,,
2017,6,7,01:00,UTC,,1016.8,77,,,7.6,,50000,,,
2017,6,7,02:00,UTC,,1017.1,79,,,8,,50000,,,
2017,6,7,03:00,UTC,,1017.5,69,,,9.6,,50000,,,
2017,6,7,04:00,UTC,,1017.8,57,,,12.3,,50000,,,
2017,6,7,05:00,UTC,,1017.6,48,,,15.2,,47757,,,
2017,6,7,06:00,UTC,,1017.8,37,,,17.2,,50000,,,
2017,6,7,07:00,UTC,,1017.9,37,,,18.8,,50000,,,
2017,6,7,08:00,UTC,,1017.9,36,,,19.5,,47801,,,
2017,6,7,09:00,UTC,,1017.5,36,,,20.3,,50000,,,
2017,6,7,10:00,UTC,,1017.2,35,,,20.9,,31230,,,
2017,6,7,11:00,UTC,,1017.1,34,,,21.7,,50000,,,
2017,6,7,12:00,UTC,,1016.9,36,,,20.9,,35446,,,
2017,6,7,13:00,UTC,,1016.4,37,,,21.3,,44318,,,
2017,6,7,14:00,UTC,,1016,37,,,21.2,,45137,,,
2017,6,7,15:00,UTC,,1015.7,37,,,20.5,,44987,,,
2017,6,7,16:00,UTC,,1015.3,38,,,20,,34668,,,
2017,6,7,17:00,UTC,,1015.5,41,,,19,,39377,,,
2017,6,7,18:00,UTC,,1015.5,45,,,18.4,,47024,,,
2017,6,7,19:00,UTC,,1015.5,46,,,17.7,,50000,,,
2017,6,7,20:00,UTC,,1015.5,53,,,16.2,,50000,,,
2017,6,7,21:00,UTC,,1015.7,79,,,12.9,,49001,,,
2017,6,7,22:00,UTC,,1015.7,75,,,12.6,,50000,,,
2017,6,7,23:00,UTC,,1015.7,49,,,14.2,,50000,,,
2017,6,8,00:00,UTC,,1015.9,53,,,14,,50000,,,
2017,6,8,01:00,UTC,,1016.2,54,,,14.1,,50000,,,
2017,6,8,02:00,UTC,,1016.3,55,,,14.7,,50000,,,
2017,6,8,03:00,UTC,,1016.5,52,,,15.8,,50000,,,
2017,6,8,04:00,UTC,,1016.6,47,,,16.9,,50000,,,
2017,6,8,05:00,UTC,,1016.8,41,,,18.5,,50000,,,
2017,6,8,06:00,UTC,,1016.6,31,,,19.7,,28516,,,
2017,6,8,07:00,UTC,,1016.5,32,,,20.3,,50000,,,
2017,6,8,08:00,UTC,,1016.3,30,,,21.4,,38854,,,
2017,6,8,09:00,UTC,,1015.9,31,,,21.7,,45502,,,
2017,6,8,10:00,UTC,,1015.4,32,,,22.9,,28431,,,
2017,6,8,11:00,UTC,,1015,37,,,23.4,,31154,,,
2017,6,8,12:00,UTC,,1014.8,37,,,23.6,,45570,,,
2017,6,8,13:00,UTC,,1014.5,35,,,23.7,,49087,,,
2017,6,8,14:00,UTC,,1014.4,32,,,23.9,,50000,,,
2017,6,8,15:00,UTC,,1014.1,33,,,24,,50000,,,
2017,6,8,16:00,UTC,,1013.8,27,,,23.5,,31820,,,
2017,6,8,17:00,UTC,,1013.8,23,,,23,,44351,,,
2017,6,8,18:00,UTC,,1014,26,,,21.6,,50000,,,
2017,6,8,19:00,UTC,,1014.3,29,,,19.9,,45631,,,
2017,6,8,20:00,UTC,,1014.5,37,,,16.5,,50000,,,
2017,6,8,21:00,UTC,,1014.7,42,,,15,,50000,,,
2017,6,8,22:00,UTC,,1015,43,,,14.3,,50000,,,
2017,6,8,23:00,UTC,,1015.2,48,,,13,,50000,,,
2017,6,9,00:00,UTC,,1015.3,52,,,12.5,,50000,,,
2017,6,9,01:00,UTC,,1015.3,61,,,10.9,,50000,,,
2017,6,9,02:00,UTC,,1015.5,60,,,11.7,,50000,,,
2017,6,9,03:00,UTC,,1015.6,57,,,13.2,,50000,,,
2017,6,9,04:00,UTC,,1015.6,54,,,14.6,,50000,,,
2017,6,9,05:00,UTC,,1015.7,52,,,15.7,,45084,,,
2017,6,9,06:00,UTC,,1015.9,45,,,17.5,,33902,,,
2017,6,9,07:00,UTC,,1015.7,41,,,18.1,,49918,,,
2017,6,9,08:00,UTC,,1015.5,38,,,19.6,,40876,,,
2017,6,9,09:00,UTC,,1015.4,33,,,20.7,,28582,,,
2017,6,9,10:00,UTC,,1015.2,28,,,21.2,,40280,,,
2017,6,9,11:00,UTC,,1015.1,30,,,20.8,,50000,,,
2017,6,9,12:00,UTC,,1015.2,36,,,20.8,,50000,,,
2017,6,9,13:00,UTC,,1015.1,33,,,22,,43222,,,
2017,6,9,14:00,UTC,,1014.8,32,,,22.3,,38837,,,
2017,6,9,15:00,UTC,,1014.6,34,,,21.9,,50000,,,
2017,6,9,16:00,UTC,,1014.6,40,,,20.5,,46418,,,
2017,6,9,17:00,UTC,,1014.6,42,,,20,,43125,,,
2017,6,9,18:00,UTC,,1014.7,50,,,18.2,,50000,,,
2017,6,9,19:00,UTC,,1014.9,60,,,16.2,,50000,,,
2017,6,9,20:00,UTC,,1015.1,64,,,14.9,,50000,,,
2017,6,9,21:00,UTC,,1015.2,72,,,13.2,,50000,,,
2017,6,9,22:00,UTC,,1015.3,87,,,12.3,,50000,,,
2017,6,9,23:00,UTC,,1015.3,86,,,11,,49440,,,
2017,6,10,00:00,UTC,,1015.1,92,,,10.2,,50000,,,
2017,6,10,01:00,UTC,,1015.2,91,,,10.6,,45786,,,
2017,6,10,02:00,UTC,,1015.3,94,,,10.6,,34183,,,
2017,6,10,03:00,UTC,,1015.5,75,,,12.8,,50000,,,
2017,6,10,04:00,UTC,,1015.6,77,,,12.9,,50000,,,
2017,6,10,05:00,UTC,,1015.6,68,,,15.1,,50000,,,
2017,6,10,06:00,UTC,,1015.4,65,,,16.8,,50000,,,
2017,6,10,07:00,UTC,,1015.4,69,,,15.4,,50000,,,
2017,6,10,08:00,UTC,,1015.6,63,,,16.8,,37479,,,
2017,6,10,09:00,UTC,,1015.4,61,,,18.1,,50000,,,
2017,6,10,10:00,UTC,,1015.1,55,,,18.8,,50000,,,
2017,6,10,11:00,UTC,,1014.9,58,,,18.9,,50000,,,
2017,6,10,12:00,UTC,,1014.6,57,,,19,,50000,,,
2017,6,10,13:00,UTC,,1014.5,65,,,17.6,,50000,,,
2017,6,10,14:00,UTC,,1014.5,64,,,15.6,,50000,,,
2017,6,10,15:00,UTC,,1014.2,69,,,14.6,,49358,,,
2017,6,10,16:00,UTC,,1013.7,61,,,15,,44257,,,
2017,6,10,17:00,UTC,,1013.4,78,,,13.5,,47311,,,
2017,6,10,18:00,UTC,,1013,76,,,14.2,,44341,,,
2017,6,10,19:00,UTC,,1012.8,68,,,14.7,,49370,,,
2017,6,10,20:00,UTC,,1012.5,69,,,14.5,,47145,,,
2017,6,10,21:00,UTC,,1012.1,69,,,13.7,,50000,,,
2017,6,10,22:00,UTC,,1012,74,,,11.8,,49231,,,
2017,6,10,23:00,UTC,,1011.6,77,,,11.7,,50000,,,
2017,6,11,00:00,UTC,,1011.6,91,,,9.7,,48101,,,
2017,6,11,01:00,UTC,,1011.5,87,,,9.6,,50000,,,
2017,6,11,02:00,UTC,,1011.3,81,,,11.8,,50000,,,
2017,6,11,03:00,UTC,,1010.8,83,,,11.6,,36253,,,
2017,6,11,04:00,UTC,,1010.6,81,,,12.2,,47639,,,
2017,6,11,05:00,UTC,,1010.4,77,,,13.4,,45330,,,
2017,6,11,06:00,UTC,,1010,76,,,14.3,,44766,,,
2017,6,11,07:00,UTC,,1009.8,70,,,15.9,,50000,,,
2017,6,11,08:00,UTC,,1009.6,65,,,17.8,,46421,,,
2017,6,11,09:00,UTC,,1009.4,65,,,17.5,,42486,,,
2017,6,11,10:00,UTC,,1009.2,67,,,17.3,,40632,,,
2017,6,11,11:00,UTC,,1009,68,,,16.7,,43355,,,
2017,6,11,12:00,UTC,,1008.8,71,,,15.1,,46776,,,
2017,6,11,13:00,UTC,,1008.1,72,,,15,,46139,,,
2017,6,11,14:00,UTC,,1007.7,72,,,14.6,,27556,,,
2017,6,11,15:00,UTC,,1007.4,68,,,15.1,,28490,,,
2017,6,11,16:00,UTC,,1007.1,67,,,15.4,,50000,,,
2017,6,11,17:00,UTC,,1006.5,68,,,14.5,,41449,,,
2017,6,11,18:00,UTC,,1005.7,73,,,13.9,,47693,,,
2017,6,11,19:00,UTC,,1005.3,79,,,13.3,,50000,,,
2017,6,11,20:00,UTC,,1005,84,,,12.2,,50000,,,
2017,6,11,21:00,UTC,,1004.6,91,,,11.1,,47997,,,
2017,6,11,22:00,UTC,,1004.3,94,,,10.8,,45152,,,
2017,6,11,23:00,UTC,,1003.7,97,,,10.6,,14722,,,
2017,6,12,00:00,UTC,,1003.2,98,,,10.3,,557,,,
2017,6,12,01:00,UTC,,1002.7,99,,,9.8,,652,,,
2017,6,12,02:00,UTC,,1002.1,99,,,10.7,,4254,,,
2017,6,12,03:00,UTC,,1001.5,99,,,10.2,,30258,,,
2017,6,12,04:00,UTC,,1000.7,89,,,11,,43349,,,
2017,6,12,05:00,UTC,,1000,93,,,10.6,,19554,,,
2017,6,12,06:00,UTC,,999.4,96,,,10.3,,21783,,,
2017,6,12,07:00,UTC,,998.9,96,,,11,,18534,,,
2017,6,12,08:00,UTC,,998.7,93,,,12.8,,41180,,,
2017,6,12,09:00,UTC,,998,87,,,13.3,,30289,,,
2017,6,12,10:00,UTC,,997.7,84,,,13.8,,39175,,,
2017,6,12,11:00,UTC,,996.6,75,,,15.8,,50000,,,
2017,6,12,12:00,UTC,,996.2,65,,,16.9,,42770,,,
2017,6,12,13:00,UTC,,995.7,61,,,17.5,,41028,,,
2017,6,12,14:00,UTC,,995.5,62,,,17,,50000,,,
2017,6,12,15:00,UTC,,995,62,,,16.5,,50000,,,
2017,6,12,16:00,UTC,,994.6,62,,,16.3,,50000,,,
2017,6,12,17:00,UTC,,994.4,58,,,16.4,,49449,,,
2017,6,12,18:00,UTC,,994.3,54,,,16.6,,41573,,,
2017,6,12,19:00,UTC,,994.4,58,,,15.4,,50000,,,
2017,6,12,20:00,UTC,,994.5,57,,,14.5,,50000,,,
2017,6,12,21:00,UTC,,994.5,62,,,13.1,,50000,,,
2017,6,12,22:00,UTC,,994.9,71,,,11.9,,50000,,,
2017,6,12,23:00,UTC,,995.1,70,,,11.1,,50000,,,
2017,6,13,00:00,UTC,,995.2,72,,,10.3,,50000,,,
2017,6,13,01:00,UTC,,995.7,74,,,9.4,,50000,,,
2017,6,13,02:00,UTC,,995.9,64,,,9.9,,43314,,,
2017,6,13,03:00,UTC,,996.4,58,,,10.5,,50000,,,
2017,6,13,04:00,UTC,,996.8,51,,,11.6,,36021,,,
2017,6,13,05:00,UTC,,997.1,47,,,12.8,,50000,,,
2017,6,13,06:00,UTC,,997.4,42,,,13.8,,44897,,,
2017,6,13,07:00,UTC,,997.6,39,,,15,,47935,,,
2017,6,13,08:00,UTC,,997.8,40,,,15.3,,41677,,,
2017,6,13,09:00,UTC,,998,35,,,16.2,,50000,,,
2017,6,13,10:00,UTC,,998,39,,,17,,49903,,,
2017,6,13,11:00,UTC,,998.3,37,,,16.8,,50000,,,
2017,6,13,12:00,UTC,,998.6,33,,,17.1,,50000,,,
2017,6,13,13:00,UTC,,998.9,34,,,17.7,,33634,,,
2017,6,13,14:00,UTC,,998.9,29,,,18.3,,50000,,,
2017,6,13,15:00,UTC,,999.3,34,,,17.6,,50000,,,
2017,6,13,16:00,UTC,,999.6,30,,,17.9,,50000,,,
2017,6,13,17:00,UTC,,1000.1,29,,,17.1,,38947,,,
2017,6,13,18:00,UTC,,1000.5,31,,,16.4,,48849,,,
2017,6,13,19:00,UTC,,1001.1,35,,,15.6,,35695,,,
2017,6,13,20:00,UTC,,1001.8,39,,,14.3,,50000,,,
2017,6,13,21:00,UTC,,1002.5,44,,,13.1,,50000,,,
2017,6,13,22:00,UTC,,1003,49,,,11.6,,50000,,,
2017,6,13,23:00,UTC,,1003.3,55,,,10.1,,50000,,,
2017,6,14,00:00,UTC,,1003.8,50,,,10.7,,50000,,,
2017,6,14,01:00,UTC,,1004.5,58,,,9.8,,50000,,,
2017,6,14,02:00,UTC,,1004.9,60,,,9.6,,39285,,,
2017,6,14,03:00,UTC,,1005.4,53,,,10.6,,47284,,,
2017,6,14,04:00,UTC,,1005.6,48,,,11.7,,39995,,,
2017,6,14,05:00,UTC,,1005.9,47,,,13,,37924,,,
2017,6,14,06:00,UTC,,1006.1,44,,,14.2,,48226,,,
2017,6,14,07:00,UTC,,1006.4,34,,,15.1,,49095,,,
2017,6,14,08:00,UTC,,1006.6,35,,,15.5,,34786,,,
2017,6,14,09:00,UTC,,1006.6,35,,,16.1,,35500,,,
2017,6,14,10:00,UTC,,1006.6,36,,,16,,45248,,,
2017,6,14,11:00,UTC,,1006.8,36,,,16.6,,43426,,,
2017,6,14,12:00,UTC,,1006.9,36,,,17.4,,32584,,,
2017,6,14,13:00,UTC,,1006.9,34,,,17.7,,36371,,,
2017,6,14,14:00,UTC,,1007,31,,,17.5,,47675,,,
2017,6,14,15:00,UTC,,1006.8,32,,,18,,50000,,,
2017,6,14,16:00,UTC,,1006.8,34,,,17.9,,50000,,,
2017,6,14,17:00,UTC,,1006.9,36,,,17.3,,46647,,,
2017,6,14,18:00,UTC,,1007.2,43,,,16,,50000,,,
2017,6,14,19:00,UTC,,1007.5,55,,,14.2,,50000,,,
2017,6,14,20:00,UTC,,1007.8,70,,,12.7,,50000,,,
2017,6,14,21:00,UTC,,1008.1,71,,,11.1,,50000,,,
2017,6,14,22:00,UTC,,1008.5,80,,,8.5,,50000,,,
2017,6,14,23:00,UTC,,1008.8,83,,,8.2,,50000,,,
2017,6,15,00:00,UTC,,1009,87,,,6.3,,50000,,,
2017,6,15,01:00,UTC,,1009.1,89,,,6.3,,50000,,,
2017,6,15,02:00,UTC,,1009.4,82,,,10.3,,40645,,,
2017,6,15,03:00,UTC,,1009.5,74,,,11.8,,45249,,,
2017,6,15,04:00,UTC,,1009.5,52,,,14.2,,40247,,,
2017,6,15,05:00,UTC,,1009.6,46,,,16,,50000,,,
2017,6,15,06:00,UTC,,1009.5,44,,,17.5,,50000,,,
2017,6,15,07:00,UTC,,1009.5,34,,,18.4,,43901,,,
2017,6,15,08:00,UTC,,1009.4,31,,,19.4,,32612,,,
2017,6,15,09:00,UTC,,1009.3,28,,,20,,49604,,,
2017,6,15,10:00,UTC,,1009.1,29,,,20.9,,44931,,,
2017,6,15,11:00,UTC,,1008.9,25,,,21.8,,50000,,,
2017,6,15,12:00,UTC,,1008.6,33,,,20.3,,37521,,,
2017,6,15,13:00,UTC,,1008.5,33,,,20.6,,49193,,,
2017,6,15,14:00,UTC,,1008.1,36,,,20.8,,50000,,,
2017,6,15,15:00,UTC,,1007.8,34,,,20.7,,28952,,,
2017,6,15,16:00,UTC,,1007.5,30,,,20.3,,50000,,,
2017,6,15,17:00,UTC,,1007.3,32,,,19.6,,50000,,,
2017,6,15,18:00,UTC,,1007.1,38,,,17.6,,50000,,,
2017,6,15,19:00,UTC,,1007.2,47,,,17.2,,45975,,,
2017,6,15,20:00,UTC,,1007.2,51,,,16.2,,50000,,,
2017,6,15,21:00,UTC,,1007.1,64,,,14.4,,50000,,,
2017,6,15,22:00,UTC,,1007,68,,,13.8,,50000,,,
2017,6,15,23:00,UTC,,1006.9,71,,,13.6,,50000,,,
2017,6,16,00:00,UTC,,1006.7,66,,,14.5,,50000,,,
2017,6,16,01:00,UTC,,1006.5,70,,,13.3,,50000,,,
2017,6,16,02:00,UTC,,1006.5,69,,,13.5,,50000,,,
2017,6,16,03:00,UTC,,1006.5,70,,,13.7,,37388,,,
2017,6,16,04:00,UTC,,1006.3,68,,,14.3,,48000,,,
2017,6,16,05:00,UTC,,1006.3,63,,,15.7,,50000,,,
2017,6,16,06:00,UTC,,1006.4,58,,,17.2,,39622,,,
2017,6,16,07:00,UTC,,1006.4,55,,,17.8,,50000,,,
2017,6,16,08:00,UTC,,1006.4,47,,,19.5,,44844,,,
2017,6,16,09:00,UTC,,1006.7,46,,,20,,33325,,,
2017,6,16,10:00,UTC,,1006.7,36,,,21.8,,31586,,,
2017,6,16,11:00,UTC,,1006.8,41,,,20.6,,50000,,,
2017,6,16,12:00,UTC,,1006.8,42,,,21.1,,42214,,,
2017,6,16,13:00,UTC,,1006.8,37,,,21.2,,50000,,,
2017,6,16,14:00,UTC,,1006.7,38,,,21.2,,42462,,,
2017,6,16,15:00,UTC,,1006.7,34,,,20.7,,50000,,,
2017,6,16,16:00,UTC,,1006.6,34,,,20.6,,42150,,,
2017,6,16,17:00,UTC,,1006.6,37,,,19.8,,50000,,,
2017,6,16,18:00,UTC,,1006.7,45,,,19.1,,50000,,,
2017,6,16,19:00,UTC,,1007.1,64,,,16.2,,50000,,,
2017,6,16,20:00,UTC,,1007.2,73,,,15.4,,50000,,,
2017,6,16,21:00,UTC,,1007.4,87,,,12.7,,50000,,,
2017,6,16,22:00,UTC,,1007.6,88,,,11.9,,49834,,,
2017,6,16,23:00,UTC,,1007.9,94,,,11.9,,50000,,,
2017,6,17,00:00,UTC,,1007.8,88,,,12.1,,50000,,,
2017,6,17,01:00,UTC,,1008,89,,,11.4,,50000,,,
2017,6,17,02:00,UTC,,1008,82,,,13.5,,49498,,,
2017,6,17,03:00,UTC,,1008.3,76,,,14.7,,50000,,,
2017,6,17,04:00,UTC,,1008.1,72,,,15.5,,40370,,,
2017,6,17,05:00,UTC,,1008.3,68,,,17.4,,42384,,,
2017,6,17,06:00,UTC,,1008.7,67,,,18.3,,50000,,,
2017,6,17,07:00,UTC,,1008.6,61,,,19.3,,50000,,,
2017,6,17,08:00,UTC,,1008.5,55,,,20.3,,50000,,,
2017,6,17,09:00,UTC,,1008.8,57,,,19.9,,50000,,,
2017,6,17,10:00,UTC,,1008.6,58,,,20.2,,47548,,,
2017,6,17,11:00,UTC,,1008.4,60,,,19.6,,50000,,,
2017,6,17,12:00,UTC,,1008.3,56,,,20.7,,44148,,,
2017,6,17,13:00,UTC,,1008.3,60,,,19.9,,39040,,,
2017,6,17,14:00,UTC,,1008.4,66,,,18.5,,39781,,,
2017,6,17,15:00,UTC,,1008.5,64,,,17.5,,39197,,,
2017,6,17,16:00,UTC,,1008.5,69,,,16.6,,50000,,,
2017,6,17,17:00,UTC,,1008.1,67,,,17,,50000,,,
2017,6,17,18:00,UTC,,1007.6,69,,,16.9,,48939,,,
2017,6,17,19:00,UTC,,1007.4,69,,,16.5,,50000,,,
2017,6,17,20:00,UTC,,1007.2,69,,,16.1,,50000,,,
2017,6,17,21:00,UTC,,1006.8,77,,,14.9,,50000,,,
2017,6,17,22:00,UTC,,1006.5,80,,,14.1,,50000,,,
2017,6,17,23:00,UTC,,1006.2,84,,,13.3,,50000,,,
2017,6,18,00:00,UTC,,1005.6,85,,,13.4,,50000,,,
2017,6,18,01:00,UTC,,1005,92,,,12.8,,50000,,,
2017,6,18,02:00,UTC,,1004.5,91,,,13.7,,50000,,,
2017,6,18,03:00,UTC,,1003.8,93,,,13.9,,37659,,,
2017,6,18,04:00,UTC,,1003.6,94,,,13.6,,38753,,,
2017,6,18,05:00,UTC,,1003.1,95,,,13.3,,38532,,,
2017,6,18,06:00,UTC,,1002.8,96,,,13.4,,39346,,,
2017,6,18,07:00,UTC,,1002.8,94,,,12.4,,44273,,,
2017,6,18,08:00,UTC,,1002.7,91,,,12.5,,49539,,,
2017,6,18,09:00,UTC,,1002.6,81,,,14.8,,41920,,,
2017,6,18,10:00,UTC,,1002.6,68,,,15.4,,44429,,,
2017,6,18,11:00,UTC,,1002.4,71,,,14.9,,50000,,,
2017,6,18,12:00,UTC,,1002.1,62,,,16.2,,40671,,,
2017,6,18,13:00,UTC,,1001.7,65,,,16.1,,50000,,,
2017,6,18,14:00,UTC,,1001.7,62,,,16.7,,49449,,,
2017,6,18,15:00,UTC,,1001.5,73,,,15.2,,47366,,,
2017,6,18,16:00,UTC,,1001.6,72,,,14.8,,50000,,,
2017,6,18,17:00,UTC,,1001.4,71,,,14.9,,48272,,,
2017,6,18,18:00,UTC,,1001.2,73,,,14.8,,50000,,,
2017,6,18,19:00,UTC,,1001,74,,,14.6,,50000,,,
2017,6,18,20:00,UTC,,1001.1,76,,,14.4,,50000,,,
