Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2019,3,13,19:00,UTC,,1002.4,65,,,-6.3,,50000,60.7,8.3,6.9
2019,3,13,20:00,UTC,,1001.9,64,,,-5.8,,50000,64.8,8.6,6.6
2019,3,13,21:00,UTC,,1001.4,69,,,-5.8,,50000,64.8,8.7,7
2019,3,13,22:00,UTC,,1001,74,,,-6.4,,50000,62.8,7.8,6.5
2019,3,13,23:00,UTC,,1000.4,79,,,-6.2,,50000,62.8,7.5,6.3
2019,3,14,00:00,UTC,,999.8,78,,,-4.8,,50000,68.4,7.8,5.9
2019,3,14,01:00,UTC,,999.2,78,,,-4.4,,50000,71,8.9,6.9
2019,3,14,02:00,UTC,,998.4,79,,,-4.3,,50000,69.4,9.8,7.5
2019,3,14,03:00,UTC,,998.1,83,,,-4.5,,41074,71,9.3,6.6
2019,3,14,04:00,UTC,,997.7,86,,,-4.3,,12920,71,10.2,7
2019,3,14,05:00,UTC,,997.1,88,,,-4.4,,8340,70.5,10.1,7.2
2019,3,14,06:00,UTC,,996.9,88,,,-4.2,,4811,72,9.4,7.5
2019,3,14,07:00,UTC,,996.5,86,,,-3.8,,11846,71.5,11.1,8.3
2019,3,14,08:00,UTC,,996.4,87,,,-3.6,,14417,71.5,9.7,7.7
2019,3,14,09:00,UTC,,995.9,87,,,-3.3,,8818,70,9.6,7.5
2019,3,14,10:00,UTC,,995.6,80,,,-2.1,,40533,70.5,10.1,7.7
2019,3,14,11:00,UTC,,995.1,76,,,-1.6,,50000,73.1,11.1,8.1
2019,3,14,12:00,UTC,,994.6,79,,,-1.6,,50000,70.5,11.3,9
2019,3,14,13:00,UTC,,994.1,80,,,-1.1,,44694,69.4,10.3,8.2
2019,3,14,14:00,UTC,,993.9,78,,,-0.8,,49503,69.4,10.5,8
2019,3,14,15:00,UTC,,993.9,81,,,-0.6,,12599,70.5,9.9,7
2019,3,14,16:00,UTC,,993.8,81,,,-0.4,,50000,72,10.1,7.5
2019,3,14,17:00,UTC,,993.8,82,,,-0.4,,50000,74.1,10.7,7.1
2019,3,14,18:00,UTC,,993.6,83,,,-0.3,,50000,75.6,9,6.4
2019,3,14,19:00,UTC,,993.8,83,,,-0.1,,50000,75.1,9.1,6.7
2019,3,14,20:00,UTC,,993.7,83,,,0,,50000,73.6,9.7,6.8
2019,3,14,21:00,UTC,,993.5,86,,,-0.1,,50000,73.1,8.5,5.8
2019,3,14,22:00,UTC,,993.4,84,,,0.1,,50000,76.1,9.7,6.6
2019,3,14,23:00,UTC,,993.1,85,,,0.1,,49276,74.6,7.8,5.9
2019,3,15,00:00,UTC,,992.8,85,,,0.2,,50000,73.1,10.3,7.1
2019,3,15,01:00,UTC,,992.6,85,,,0.3,,50000,73.1,8.5,6.2
2019,3,15,02:00,UTC,,992.3,85,,,0.1,,50000,71,7.7,6
2019,3,15,03:00,UTC,,991.9,93,,,-0.7,,6172,68.9,9.4,6.5
2019,3,15,04:00,UTC,,991.6,96,,,-0.8,,14440,69.4,8.9,6.6
2019,3,15,05:00,UTC,,991.5,97,,,-0.7,,4679,74.1,8.3,6
2019,3,15,06:00,UTC,,991.3,94,,,-0.5,,37197,75.1,10.2,7.3
2019,3,15,07:00,UTC,,991.2,92,,,-0.1,,29244,75.6,8.6,6.4
2019,3,15,08:00,UTC,,990.9,91,,,0.3,,30554,70.5,10,7.3
2019,3,15,09:00,UTC,,990.5,90,,,0.5,,42320,70,9.4,6.6
2019,3,15,10:00,UTC,,990.3,98,,,0,,2313,70,6.7,5.3
2019,3,15,11:00,UTC,,990.1,96,,,0.4,,8443,74.6,7,5.1
2019,3,15,12:00,UTC,,989.8,97,,,0.5,,9901,72,5.8,4.6
2019,3,15,13:00,UTC,,989.6,97,,,0.6,,9526,74.1,6.2,4.6
2019,3,15,14:00,UTC,,989.5,98,,,0.4,,6640,76.1,5.6,3.9
2019,3,15,15:00,UTC,,989.4,98,,,0.6,,27084,76.1,4.5,3.4
2019,3,15,16:00,UTC,,989.6,98,,,0.4,,12696,73.6,5,3.5
2019,3,15,17:00,UTC,,989.6,99,,,0.4,,15217,74.6,3.9,3
2019,3,15,18:00,UTC,,989.7,99,,,0.2,,10817,80.3,3.8,2.8
2019,3,15,19:00,UTC,,990,99,,,0.2,,14692,80.3,2.6,2.1
2019,3,15,20:00,UTC,,990.3,99,,,0.4,,17596,77.7,3,2.4
2019,3,15,21:00,UTC,,990.6,99,,,0.4,,16988,78.7,3,2.4
2019,3,15,22:00,UTC,,991,99,,,0.4,,16757,80.3,3.1,2.1
2019,3,15,23:00,UTC,,991.1,99,,,0.4,,22558,75.1,3.8,2.5
2019,3,16,00:00,UTC,,991.2,99,,,0.1,,10924,67.4,3,2.5
2019,3,16,01:00,UTC,,991.4,99,,,0.4,,19809,74.1,2.9,2.1
2019,3,16,02:00,UTC,,991.6,99,,,-0.1,,12017,62.8,3.6,3.4
2019,3,16,03:00,UTC,,991.8,99,,,0.4,,47418,73.1,3.7,2.9
2019,3,16,04:00,UTC,,992.1,98,,,0.4,,43039,72.5,2.7,2
2019,3,16,05:00,UTC,,992.3,98,,,-0.1,,9703,57.1,3,2.1
2019,3,16,06:00,UTC,,992.6,99,,,0.2,,14159,57.6,3.4,2.9
2019,3,16,07:00,UTC,,992.7,98,,,0.5,,13251,44.2,3.4,2.4
2019,3,16,08:00,UTC,,993.2,98,,,0.7,,23562,49.4,4.4,3
2019,3,16,09:00,UTC,,993.3,96,,,1.2,,40754,64.8,5.8,4.4
2019,3,16,10:00,UTC,,993.5,95,,,1.6,,38543,63.3,5.7,4.5
2019,3,16,11:00,UTC,,993.8,94,,,1.9,,50000,66.9,5.3,4.4
2019,3,16,12:00,UTC,,994.1,92,,,2.2,,34947,70.5,5,3.7
2019,3,16,13:00,UTC,,994.2,90,,,2.5,,35937,69.4,6.1,3.9
2019,3,16,14:00,UTC,,994.3,94,,,1.7,,29083,64.3,5.1,4.1
2019,3,16,15:00,UTC,,994.5,94,,,1.5,,21993,65.8,5.7,4.8
2019,3,16,16:00,UTC,,994.7,94,,,1.3,,19415,71.5,6.7,4.8
2019,3,16,17:00,UTC,,995,98,,,0.6,,13206,66.4,4.3,3.5
2019,3,16,18:00,UTC,,995,98,,,0.6,,14854,61.2,4.5,3.8
2019,3,16,19:00,UTC,,995.1,98,,,0.5,,10852,62.8,4.1,3.4
2019,3,16,20:00,UTC,,995.1,98,,,0.5,,11726,64.3,4.5,3.9
2019,3,16,21:00,UTC,,995.2,98,,,0.7,,13572,66.4,5.4,4.3
2019,3,16,22:00,UTC,,995.4,98,,,0.4,,10386,66.9,4.5,3.6
2019,3,16,23:00,UTC,,995.3,99,,,0.5,,9936,66.9,5.2,4.1
2019,3,17,00:00,UTC,,995.4,98,,,0.5,,10735,70,4.8,3.6
2019,3,17,01:00,UTC,,995.4,98,,,0.6,,14983,73.1,4.5,3.6
2019,3,17,02:00,UTC,,995.4,98,,,0.6,,14267,72.5,5.1,3.6
2019,3,17,03:00,UTC,,995.4,99,,,0.3,,10781,71.5,4.3,3.3
2019,3,17,04:00,UTC,,995.4,98,,,0.3,,13059,71,4.1,3.2
2019,3,17,05:00,UTC,,995.6,98,,,0.2,,9795,71.5,4,3.1
2019,3,17,06:00,UTC,,995.8,98,,,0.3,,11471,71.5,4,2.9
2019,3,17,07:00,UTC,,996,98,,,0.6,,13569,72.5,4.2,3
2019,3,17,08:00,UTC,,996.5,97,,,1,,16909,74.6,5.1,3.4
2019,3,17,09:00,UTC,,996.8,97,,,1.2,,20669,75.6,3.9,3
2019,3,17,10:00,UTC,,997,96,,,1.4,,24068,71.5,4.3,3.1
2019,3,17,11:00,UTC,,996.8,97,,,1.1,,26081,62.2,4.6,3.9
2019,3,17,12:00,UTC,,996.8,97,,,1.1,,25725,64.3,5.2,4.3
2019,3,17,13:00,UTC,,996.8,97,,,1.2,,33537,61.7,4.5,3.7
2019,3,17,14:00,UTC,,996.7,98,,,1.2,,29524,59.2,4.7,3.7
2019,3,17,15:00,UTC,,996.7,97,,,1.2,,50000,61.7,4.6,4
2019,3,17,16:00,UTC,,996.5,96,,,1.4,,50000,55.6,5.5,3.9
2019,3,17,17:00,UTC,,996.5,96,,,1.2,,45971,63.8,6.2,4.7
2019,3,17,18:00,UTC,,996.4,97,,,1.1,,12352,63.8,6.7,5.3
2019,3,17,19:00,UTC,,996.1,96,,,1.1,,47810,58.6,6.8,5
2019,3,17,20:00,UTC,,995.8,95,,,1.3,,50000,56.6,7,5.4
2019,3,17,21:00,UTC,,995.4,95,,,1.2,,49476,57.1,7.1,5.6
2019,3,17,22:00,UTC,,994.5,93,,,1.2,,50000,46.8,7,4.7
2019,3,17,23:00,UTC,,993.8,94,,,1,,10708,46.8,8.7,5.4
2019,3,18,00:00,UTC,,992.7,96,,,0.9,,26468,44.8,9.2,6.4
2019,3,18,01:00,UTC,,991.8,95,,,0.9,,12370,48.4,9.2,7
2019,3,18,02:00,UTC,,991.2,95,,,0.8,,10993,50.9,9.1,6.7
2019,3,18,03:00,UTC,,990.9,95,,,0.8,,13792,55.6,9.6,6.9
2019,3,18,04:00,UTC,,990.9,97,,,0.4,,6439,60.2,8.2,6.7
2019,3,18,05:00,UTC,,991.1,97,,,0.5,,12142,62.8,7.7,6.1
2019,3,18,06:00,UTC,,991.4,98,,,0.7,,7923,68.4,4,3.1
2019,3,18,07:00,UTC,,991.8,99,,,0.9,,8120,66.4,5.2,3.9
2019,3,18,08:00,UTC,,991.9,98,,,1.3,,50000,68.4,4.6,3.4
2019,3,18,09:00,UTC,,992.6,97,,,1.7,,11549,76.7,4.2,2.8
2019,3,18,10:00,UTC,,993,97,,,0.9,,13004,79.7,3.2,2.5
2019,3,18,11:00,UTC,,993.6,98,,,0.6,,5857,67.4,2.5,2.1
2019,3,18,12:00,UTC,,994.1,99,,,0.5,,9364,78.7,2.5,2.1
2019,3,18,13:00,UTC,,994.5,98,,,1.2,,11851,68.9,1.9,1.2
2019,3,18,14:00,UTC,,995,98,,,1.7,,39263,87.5,1.5,0.9
2019,3,18,15:00,UTC,,995.7,99,,,1.8,,26617,58.1,1.5,1.2
2019,3,18,16:00,UTC,,996.3,99,,,1.7,,3090,63.3,1.2,0.9
2019,3,18,17:00,UTC,,997,100,,,1.6,,3176,71.5,1.4,1.2
2019,3,18,18:00,UTC,,997.5,100,,,1.3,,3776,100.3,1.3,1
2019,3,18,19:00,UTC,,998.1,100,,,1.1,,3838,138.9,1,0.7
2019,3,18,20:00,UTC,,998.5,100,,,0.7,,2623,81.8,0.9,0.5
2019,3,18,21:00,UTC,,998.9,100,,,0.7,,2546,172.3,0.2,0.2
2019,3,18,22:00,UTC,,999.4,100,,,0.4,,2337,180.6,0.5,0.4
2019,3,18,23:00,UTC,,999.7,100,,,0.5,,2036,67.4,0.6,0.3
2019,3,19,00:00,UTC,,1000,100,,,0.4,,3154,76.1,0.8,0.5
2019,3,19,01:00,UTC,,1000.6,100,,,0.4,,1736,151.8,1.8,1.6
2019,3,19,02:00,UTC,,1001.3,100,,,0.5,,1660,170.3,2.2,1.3
2019,3,19,03:00,UTC,,1002,100,,,0.3,,8216,178,2.7,1.5
2019,3,19,04:00,UTC,,1002.7,100,,,0.2,,13605,1.5,3.2,2.1
2019,3,19,05:00,UTC,,1003.5,100,,,0.3,,32018,180.1,3.5,2
2019,3,19,06:00,UTC,,1004.5,100,,,0.2,,25025,181.1,5.1,2.6
2019,3,19,07:00,UTC,,1005.3,98,,,-0.5,,49845,173.9,6.1,3.9
2019,3,19,08:00,UTC,,1006.3,93,,,-0.4,,50000,179.5,6,3.8
2019,3,19,09:00,UTC,,1007.3,91,,,0,,48459,183.1,5.8,3.3
2019,3,19,10:00,UTC,,1008.1,89,,,0.1,,50000,181.1,5.3,3.3
2019,3,19,11:00,UTC,,1008.9,87,,,-0.2,,50000,183.1,5.3,3.3
2019,3,19,12:00,UTC,,1009.5,86,,,-0.3,,37591,183.7,5.2,3.2
2019,3,19,13:00,UTC,,1010,81,,,0.1,,48956,12.9,3.2,2
2019,3,19,14:00,UTC,,1010.7,86,,,-0.1,,50000,169.8,3.7,2.6
2019,3,19,15:00,UTC,,1011.3,88,,,0.2,,50000,168.2,4.3,2.6
2019,3,19,16:00,UTC,,1012.1,90,,,0.1,,50000,163.6,4,3
2019,3,19,17:00,UTC,,1012.3,90,,,0.1,,50000,165.1,3.9,2.8
2019,3,19,18:00,UTC,,1012.5,88,,,0.1,,50000,169.3,2.4,1.8
2019,3,19,19:00,UTC,,1012.6,90,,,-0.1,,50000,167.7,2.3,1.4
2019,3,19,20:00,UTC,,1012.8,90,,,-0.4,,50000,166.7,2.3,1.5
2019,3,19,21:00,UTC,,1012.9,91,,,-0.6,,50000,136.8,1.3,0.8
2019,3,19,22:00,UTC,,1012.8,92,,,-0.6,,50000,133.2,3.9,1.7
2019,3,19,23:00,UTC,,1012.4,93,,,-0.8,,50000,107,2.8,1.3
2019,3,20,00:00,UTC,,1012,93,,,-0.7,,50000,118.8,2.8,2
2019,3,20,01:00,UTC,,1011.9,91,,,-0.7,,50000,128.1,3.5,2.5
2019,3,20,02:00,UTC,,1011.3,91,,,-0.8,,50000,115.7,2.9,2.1
2019,3,20,03:00,UTC,,1010.7,94,,,-1,,50000,96.2,2.1,1.4
2019,3,20,04:00,UTC,,1010.2,90,,,-1,,50000,104.9,4,2.2
2019,3,20,05:00,UTC,,1010,87,,,-1,,50000,102.4,4.3,2.8
2019,3,20,06:00,UTC,,1009.3,82,,,-1,,48701,112.7,4.3,2.7
2019,3,20,07:00,UTC,,1008.7,78,,,-0.9,,50000,94.1,5.5,3.9
2019,3,20,08:00,UTC,,1008.4,79,,,-0.9,,50000,94.7,6.1,4.4
2019,3,20,09:00,UTC,,1007.7,79,,,-0.6,,50000,91.6,6.7,4.3
2019,3,20,10:00,UTC,,1006.7,76,,,-0.3,,48923,80.8,7.8,5.3
2019,3,20,11:00,UTC,,1006.4,76,,,-0.2,,45019,80.8,6.4,4.5
2019,3,20,12:00,UTC,,1005.9,76,,,0,,50000,81.3,6.4,4.4
2019,3,20,13:00,UTC,,1005.1,75,,,0.3,,50000,75.6,6.2,4.6
2019,3,20,14:00,UTC,,1004.9,84,,,-0.1,,12359,83.9,5.2,3.7
2019,3,20,15:00,UTC,,1005,92,,,-0.4,,6641,81.3,4.7,3.2
2019,3,20,16:00,UTC,,1004.8,96,,,-0.7,,9955,67.4,3.6,2.8
2019,3,20,17:00,UTC,,1004.9,97,,,-0.8,,4731,66.4,4,2.8
2019,3,20,18:00,UTC,,1005.1,98,,,-1,,10554,71,2.9,2.5
2019,3,20,19:00,UTC,,1005.1,98,,,-1.1,,19871,75.1,2.1,1.5
2019,3,20,20:00,UTC,,1005.4,98,,,-1.4,,33108,106,2.2,1.6
2019,3,20,21:00,UTC,,1005.7,98,,,-1.3,,20964,118.3,2.2,1.4
2019,3,20,22:00,UTC,,1006,94,,,-1.1,,50000,125,4.5,3
2019,3,20,23:00,UTC,,1006.2,95,,,-1.3,,50000,116.3,3.6,2.2
2019,3,21,00:00,UTC,,1006.5,96,,,-1.5,,50000,115.2,4.4,2.7
2019,3,21,01:00,UTC,,1006.5,96,,,-2.1,,45093,104.4,4.5,2.8
2019,3,21,02:00,UTC,,1006.3,98,,,-2.4,,40292,91.6,4.2,2.9
2019,3,21,03:00,UTC,,1006.4,99,,,-2.5,,6760,100.8,5.5,3.9
2019,3,21,04:00,UTC,,1006.6,99,,,-2.3,,9471,93.1,5,2.4
2019,3,21,05:00,UTC,,1006.1,99,,,-2.7,,50000,80.8,3.4,2.8
2019,3,21,06:00,UTC,,1006,95,,,-2,,10126,85.9,4.3,2.7
2019,3,21,07:00,UTC,,1005.9,91,,,-1.4,,44085,98.8,4.2,3.1
2019,3,21,08:00,UTC,,1006.1,83,,,0.4,,50000,106.5,3.8,2.9
2019,3,21,09:00,UTC,,1005.6,76,,,1.8,,35226,110.6,5,3.3
2019,3,21,10:00,UTC,,1005,71,,,2.9,,33366,108.5,5.4,3.8
2019,3,21,11:00,UTC,,1004.3,74,,,3.1,,40466,95.2,5.7,3.5
2019,3,21,12:00,UTC,,1003.1,72,,,3.6,,49627,86.9,5,3.5
2019,3,21,13:00,UTC,,1001.6,70,,,3.8,,50000,80.8,5,3.6
2019,3,21,14:00,UTC,,1000.4,68,,,4.2,,50000,86.9,6.4,4.4
2019,3,21,15:00,UTC,,999.7,85,,,2.9,,33046,98.3,7.5,5.7
2019,3,21,16:00,UTC,,998.9,80,,,3,,50000,108.5,6.4,3.8
2019,3,21,17:00,UTC,,998.6,79,,,2.6,,50000,128.6,8.4,6.2
2019,3,21,18:00,UTC,,998.6,68,,,3.2,,50000,140.4,14.4,8.3
2019,3,21,19:00,UTC,,999.4,63,,,2.5,,50000,141.5,13.2,9.2
2019,3,21,20:00,UTC,,999.8,64,,,2.1,,50000,144,13.9,10.1
2019,3,21,21:00,UTC,,1000.5,69,,,1.3,,50000,149.2,15.9,12.4
2019,3,21,22:00,UTC,,1002,69,,,1,,50000,150.7,14.5,11.1
2019,3,21,23:00,UTC,,1002.5,66,,,1.1,,50000,152.3,16.8,12.8
2019,3,22,00:00,UTC,,1004.1,63,,,1,,50000,157.9,21,13
2019,3,22,01:00,UTC,,1005.7,65,,,0.6,,50000,158.4,18.3,12.7
2019,3,22,02:00,UTC,,1007.9,69,,,0,,50000,160.5,18.7,11.7
2019,3,22,03:00,UTC,,1009.5,68,,,-0.5,,50000,160.5,17.6,11.6
2019,3,22,04:00,UTC,,1011.6,67,,,-1,,49550,163.1,15,10
2019,3,22,05:00,UTC,,1013.7,69,,,-1.4,,50000,164.1,12.1,8.3
2019,3,22,06:00,UTC,,1015.6,67,,,-1.4,,50000,162.6,12.4,8.7
2019,3,22,07:00,UTC,,1017.2,62,,,-0.8,,47963,165.7,12,7.8
2019,3,22,08:00,UTC,,1018.5,62,,,-0.2,,46300,166.2,12.4,7.2
2019,3,22,09:00,UTC,,1019.5,65,,,0.1,,27620,164.1,10.1,6.9
2019,3,22,10:00,UTC,,1020.2,64,,,0.6,,47601,157.4,8.8,6.3
2019,3,22,11:00,UTC,,1020.9,53,,,1.7,,50000,159,5.9,4.2
2019,3,22,12:00,UTC,,1021.2,68,,,0.9,,50000,139.4,6.7,5.4
2019,3,22,13:00,UTC,,1021.3,68,,,0.6,,38341,135.3,8.9,6
2019,3,22,14:00,UTC,,1021,58,,,1.5,,49902,131.7,6.5,4.3
2019,3,22,15:00,UTC,,1020.3,55,,,2.3,,50000,106,3.2,2.1
2019,3,22,16:00,UTC,,1019.6,57,,,1.4,,50000,96.7,3.6,2.3
2019,3,22,17:00,UTC,,1019.1,61,,,-0.1,,50000,97.7,3.2,2.5
2019,3,22,18:00,UTC,,1018,60,,,-0.3,,50000,85.4,4.1,3
2019,3,22,19:00,UTC,,1016.6,60,,,-0.1,,50000,81.3,5.8,4.1
2019,3,22,20:00,UTC,,1015.2,57,,,0.4,,50000,84.4,6.4,4.3
2019,3,22,21:00,UTC,,1014.1,63,,,0,,50000,79.7,6.6,4.5
2019,3,22,22:00,UTC,,1012.4,58,,,1.6,,50000,89.5,8.6,5.8
2019,3,22,23:00,UTC,,1011.4,57,,,2,,50000,89,8.8,5.4
2019,3,23,00:00,UTC,,1009.7,91,,,-0.2,,3842,91.6,9.5,6.4
2019,3,23,01:00,UTC,,1007.1,96,,,-0.3,,4819,79.2,9.3,6.7
2019,3,23,02:00,UTC,,1005.2,92,,,0.6,,50000,81.3,10.6,7.1
2019,3,23,03:00,UTC,,1003.2,88,,,1.1,,50000,79.2,8.8,6.5
2019,3,23,04:00,UTC,,1001.3,82,,,1.8,,50000,84.4,8.7,6.1
2019,3,23,05:00,UTC,,1000.2,82,,,1.8,,9449,88,8.4,5.9
2019,3,23,06:00,UTC,,998.7,94,,,1.1,,27589,84.4,6.6,4.9
2019,3,23,07:00,UTC,,997.5,94,,,2.2,,16966,100.3,9.2,5.9
2019,3,23,08:00,UTC,,996.3,95,,,2,,9405,100.8,8.6,6.1
2019,3,23,09:00,UTC,,995.7,96,,,2.1,,11161,106,7.7,5.4
2019,3,23,10:00,UTC,,995,96,,,2.1,,11223,111.6,9.1,5.6
2019,3,23,11:00,UTC,,994.6,95,,,1.5,,26460,116.3,9.4,6
2019,3,23,12:00,UTC,,994.5,98,,,0.7,,6166,120.9,6.6,4.5
2019,3,23,13:00,UTC,,993.9,97,,,1.5,,44094,102.9,6.9,5.2
2019,3,23,14:00,UTC,,993.7,92,,,2.4,,50000,106,6.4,4.1
2019,3,23,15:00,UTC,,993.5,85,,,2.8,,50000,110.6,8.5,6.1
2019,3,23,16:00,UTC,,993,78,,,3.3,,50000,113.7,10.3,6.4
2019,3,23,17:00,UTC,,992.8,77,,,2.9,,50000,114.7,9.7,6.8
2019,3,23,18:00,UTC,,992.6,78,,,2.5,,50000,115.2,9.6,6.1
2019,3,23,19:00,UTC,,992,72,,,2.2,,50000,109.1,6.5,4.2
2019,3,23,20:00,UTC,,991.4,77,,,1.7,,50000,106,7.3,5
2019,3,23,21:00,UTC,,990.5,61,,,2.7,,50000,110.1,6.9,4.2
2019,3,23,22:00,UTC,,989.7,58,,,2.8,,50000,114.2,11.1,6.9
2019,3,23,23:00,UTC,,988.5,57,,,2.7,,50000,115.7,12.6,7.6
2019,3,24,00:00,UTC,,987.7,59,,,3.1,,50000,118.3,13.8,9
2019,3,24,01:00,UTC,,987,64,,,2.7,,50000,116.3,14.1,8.2
2019,3,24,02:00,UTC,,986.3,69,,,2.6,,50000,118.8,14.5,9.2
2019,3,24,03:00,UTC,,986.1,66,,,2.9,,50000,121.4,16.1,10.6
2019,3,24,04:00,UTC,,986.3,68,,,2.5,,50000,124.5,15.8,11.4
2019,3,24,05:00,UTC,,986.7,68,,,2.3,,50000,124,15.2,11.2
2019,3,24,06:00,UTC,,987.5,67,,,2.5,,50000,128.6,14.9,10.3
2019,3,24,07:00,UTC,,988.3,67,,,2.4,,50000,125,14,10.2
2019,3,24,08:00,UTC,,989.1,63,,,2.7,,39881,128.1,15.4,10.1
2019,3,24,09:00,UTC,,989.5,61,,,2.7,,38821,125.5,15.4,10.7
2019,3,24,10:00,UTC,,989.7,58,,,2.8,,50000,126,15.7,11.1
2019,3,24,11:00,UTC,,990.4,60,,,2.5,,38231,127.1,12.2,8.3
2019,3,24,12:00,UTC,,991,88,,,0.3,,10252,129.6,13.7,9.7
2019,3,24,13:00,UTC,,990.9,57,,,2.7,,50000,129.1,14.2,9.8
2019,3,24,14:00,UTC,,991.5,59,,,2.6,,50000,129.1,12.3,7.8
2019,3,24,15:00,UTC,,991.8,61,,,2.5,,50000,133.2,11.8,9.1
2019,3,24,16:00,UTC,,992.4,70,,,1.5,,50000,134.8,12.9,9.4
2019,3,24,17:00,UTC,,993,73,,,1.2,,50000,136.8,11.2,8.2
2019,3,24,18:00,UTC,,993.2,75,,,1,,50000,134.3,9.5,6.8
2019,3,24,19:00,UTC,,993.2,79,,,0.2,,50000,134.8,7.7,6.5
2019,3,24,20:00,UTC,,993.7,82,,,0.1,,50000,143,5.8,4.7
2019,3,24,21:00,UTC,,994,71,,,2.3,,50000,158.4,8.8,6.1
2019,3,24,22:00,UTC,,994.5,66,,,2.1,,50000,160,10.7,7.7
2019,3,24,23:00,UTC,,995,63,,,2.1,,50000,161,10,7.3
2019,3,25,00:00,UTC,,995.5,69,,,0.9,,50000,151.2,7.8,5.8
2019,3,25,01:00,UTC,,995.8,70,,,-0.1,,50000,152.3,7.6,5.8
2019,3,25,02:00,UTC,,996.2,70,,,-0.6,,50000,157.9,9.2,6.8
2019,3,25,03:00,UTC,,996.5,71,,,-0.8,,50000,165.1,8.5,5.6
2019,3,25,04:00,UTC,,997.1,75,,,-1.3,,50000,160,6.6,4.6
2019,3,25,05:00,UTC,,997.6,76,,,-1.5,,50000,163.1,7,4.5
2019,3,25,06:00,UTC,,998.2,77,,,-1.2,,50000,169.8,5.7,3.8
2019,3,25,07:00,UTC,,998.6,78,,,-0.9,,50000,170.8,6.8,4.3
2019,3,25,08:00,UTC,,999.3,81,,,-0.6,,50000,171.8,6.8,4.1
2019,3,25,09:00,UTC,,1000,79,,,0.2,,49782,170.3,7.6,4.7
2019,3,25,10:00,UTC,,1000.6,71,,,0.9,,41344,167.2,7.5,5.2
2019,3,25,11:00,UTC,,1001.2,60,,,0.7,,49003,167.7,11.5,7
2019,3,25,12:00,UTC,,1001.9,58,,,0.4,,41770,169.8,10.5,6.8
2019,3,25,13:00,UTC,,1002.2,56,,,0.3,,41845,168.2,9.5,6.4
2019,3,25,14:00,UTC,,1002.3,54,,,0,,50000,168.2,9.5,5.6
2019,3,25,15:00,UTC,,1002.5,59,,,-0.5,,42269,165.1,7.6,5
2019,3,25,16:00,UTC,,1002.6,58,,,-0.9,,50000,167.2,6,3.9
2019,3,25,17:00,UTC,,1002.7,67,,,-2.8,,50000,161,4.7,3.5
2019,3,25,18:00,UTC,,1002.7,67,,,-3.4,,50000,168.2,3.3,2.3
2019,3,25,19:00,UTC,,1002.8,71,,,-5.4,,50000,163.6,3,2.4
2019,3,25,20:00,UTC,,1002.8,74,,,-6.7,,50000,166.7,1.7,0.8
2019,3,25,21:00,UTC,,1003.4,72,,,-6.8,,50000,174.4,2.3,1.3
2019,3,25,22:00,UTC,,1003.5,70,,,-6.9,,50000,172.9,2.2,1.5
2019,3,25,23:00,UTC,,1004,72,,,-8.1,,50000,175.9,2.2,1.1
2019,3,26,00:00,UTC,,1004.4,78,,,-9.4,,50000,154.8,1.1,0.5
2019,3,26,01:00,UTC,,1005,74,,,-9,,50000,178.5,2.7,1.8
2019,3,26,02:00,UTC,,1005.6,76,,,-9.4,,50000,174.9,2.9,2
2019,3,26,03:00,UTC,,1006.4,75,,,-9.2,,50000,176.5,2.8,1.8
2019,3,26,04:00,UTC,,1006.9,72,,,-8.8,,50000,168.2,2,1.3
2019,3,26,05:00,UTC,,1007.5,76,,,-9.2,,50000,177.5,2.2,1.2
2019,3,26,06:00,UTC,,1007.9,67,,,-7.4,,41684,157.9,2,1.1
2019,3,26,07:00,UTC,,1008.2,57,,,-4.6,,50000,165.7,1.2,0.7
2019,3,26,08:00,UTC,,1008.6,59,,,-4.2,,28253,159.5,4.6,3.5
2019,3,26,09:00,UTC,,1009.3,61,,,-3.8,,48147,149.2,3.5,2.3
2019,3,26,10:00,UTC,,1009.6,65,,,-3.1,,40365,143,5.1,4.2
2019,3,26,11:00,UTC,,1010,71,,,-2.2,,50000,151.2,4.4,3.4
2019,3,26,12:00,UTC,,1010.2,71,,,-2,,50000,151.2,7.1,5.6
2019,3,26,13:00,UTC,,1010.2,61,,,-1.4,,50000,156.9,9.2,7.4
2019,3,26,14:00,UTC,,1010.5,59,,,-0.8,,48451,156.4,7.1,5.3
2019,3,26,15:00,UTC,,1010.7,56,,,-0.9,,50000,154.8,6.7,5.3
2019,3,26,16:00,UTC,,1010.9,65,,,-1.8,,50000,150.2,5.2,4
2019,3,26,17:00,UTC,,1011.3,69,,,-2.8,,50000,142,3.9,3.3
2019,3,26,18:00,UTC,,1011.5,75,,,-4.5,,50000,143.5,3.8,3.4
2019,3,26,19:00,UTC,,1011.8,80,,,-5.6,,50000,143,2.3,2
2019,3,26,20:00,UTC,,1012,84,,,-6.9,,50000,137.9,3,2.2
2019,3,26,21:00,UTC,,1011.9,91,,,-8.6,,50000,70.5,1,0.3
2019,3,26,22:00,UTC,,1012.4,92,,,-9.6,,50000,119.9,2,1.5
