Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2015,4,6,07:00,UTC,,1017.4,71,,,1.9,,50000,97.2,7.3,5.2
2015,4,6,08:00,UTC,,1017.1,68,,,2.5,,50000,98.8,6.3,4.6
2015,4,6,09:00,UTC,,1016.6,75,,,2.5,,18246,110.6,10.2,6.3
2015,4,6,10:00,UTC,,1016,94,,,1,,5511,96.7,7,4.9
2015,4,6,11:00,UTC,,1015.6,95,,,1.1,,9133,99.8,8.6,4.8
2015,4,6,12:00,UTC,,1015.1,93,,,1.5,,50000,109.1,10.3,6.7
2015,4,6,13:00,UTC,,1014.4,93,,,1.8,,50000,111.1,9.9,5.7
2015,4,6,14:00,UTC,,1014,91,,,2.2,,50000,115.2,9.7,5.8
2015,4,6,15:00,UTC,,1013.6,91,,,2.3,,50000,116.8,9.4,5.6
2015,4,6,16:00,UTC,,1013,91,,,2.4,,50000,112.7,7.8,4.9
2015,4,6,17:00,UTC,,1012.6,90,,,2.5,,50000,109.6,7.3,4.7
2015,4,6,18:00,UTC,,1012.3,91,,,2.5,,50000,104.9,4.6,3.4
2015,4,6,19:00,UTC,,1011.6,94,,,2.3,,43354,100.3,6.3,4.4
2015,4,6,20:00,UTC,,1010.8,95,,,2,,50000,104.9,5.9,4.1
2015,4,6,21:00,UTC,,1010,94,,,2.3,,50000,103.9,6.7,4.5
2015,4,6,22:00,UTC,,1009.2,93,,,2.3,,50000,102.4,6,4.6
2015,4,6,23:00,UTC,,1008.3,92,,,2.4,,50000,100.8,6,4
2015,4,7,00:00,UTC,,1007.5,90,,,2.7,,50000,97.7,6.2,4.3
2015,4,7,01:00,UTC,,1006.6,90,,,2.5,,50000,99.3,5.7,4
2015,4,7,02:00,UTC,,1005.9,90,,,2.4,,50000,104.4,5.4,3.6
2015,4,7,03:00,UTC,,1004.9,90,,,2.3,,50000,106.5,5.6,4
2015,4,7,04:00,UTC,,1004.5,90,,,2.4,,50000,107.5,7.5,3.1
2015,4,7,05:00,UTC,,1004.2,89,,,2.9,,50000,108.5,5.6,3.8
2015,4,7,06:00,UTC,,1004.2,92,,,3.4,,13960,111.6,6,3.6
2015,4,7,07:00,UTC,,1003.9,95,,,4,,50000,112.1,5.6,3.6
2015,4,7,08:00,UTC,,1003.8,85,,,5.6,,48538,118.8,5.8,4.4
2015,4,7,09:00,UTC,,1003.9,82,,,4.8,,50000,128.1,6.5,4.7
2015,4,7,10:00,UTC,,1003.9,86,,,5,,10716,125,5.3,3.5
2015,4,7,11:00,UTC,,1003.8,72,,,6.9,,40587,109.1,5.6,3.9
2015,4,7,12:00,UTC,,1004,75,,,6.7,,50000,130.7,4.8,3.6
2015,4,7,13:00,UTC,,1003.5,69,,,7.3,,50000,119.4,5.9,3.8
2015,4,7,14:00,UTC,,1003.3,61,,,8.5,,50000,117.3,6.8,4.4
2015,4,7,15:00,UTC,,1002.7,61,,,7.8,,50000,118.8,7.4,4.3
2015,4,7,16:00,UTC,,1002.2,61,,,6.8,,50000,120.9,5.9,3.9
2015,4,7,17:00,UTC,,1001.4,66,,,5.4,,50000,118.3,4.3,3.1
2015,4,7,18:00,UTC,,1000.5,66,,,5.2,,50000,110.1,5.8,4.2
2015,4,7,19:00,UTC,,999.6,66,,,5.1,,50000,115.7,6.5,4.2
2015,4,7,20:00,UTC,,998.2,65,,,5.7,,50000,117.8,7.2,4.5
2015,4,7,21:00,UTC,,996.9,71,,,5.2,,50000,131.2,11.7,8.1
2015,4,7,22:00,UTC,,995.8,77,,,4.2,,50000,138.4,15.6,10.6
2015,4,7,23:00,UTC,,994.9,69,,,4.7,,50000,134.3,18.3,12.8
2015,4,8,00:00,UTC,,994.9,68,,,4.2,,50000,134.8,15.5,11.4
2015,4,8,01:00,UTC,,994.3,66,,,4,,50000,135.3,18,12
2015,4,8,02:00,UTC,,994,68,,,3.6,,50000,134.8,16.2,10.3
2015,4,8,03:00,UTC,,994.3,78,,,2.3,,50000,137.9,10.9,7.9
2015,4,8,04:00,UTC,,994.8,79,,,2.1,,50000,139.4,11.9,8.6
2015,4,8,05:00,UTC,,995.1,73,,,2.8,,50000,143.5,12.4,8.1
2015,4,8,06:00,UTC,,995.8,69,,,2.8,,48048,144.6,10.1,7.1
2015,4,8,07:00,UTC,,996,63,,,3.8,,50000,147.6,13.1,9.5
2015,4,8,08:00,UTC,,996.1,60,,,3.8,,50000,147.6,15,10.6
2015,4,8,09:00,UTC,,996.6,60,,,4,,50000,149.7,14.8,10.8
2015,4,8,10:00,UTC,,997.4,56,,,4.9,,50000,147.1,12.5,9.2
2015,4,8,11:00,UTC,,997.9,52,,,6,,49294,147.6,18.1,12.2
2015,4,8,12:00,UTC,,998.8,51,,,6.2,,41241,149.7,17.7,13
2015,4,8,13:00,UTC,,999.5,50,,,6,,45702,151.8,19,13.3
2015,4,8,14:00,UTC,,1000.5,54,,,4.9,,50000,151.2,18.6,12.8
2015,4,8,15:00,UTC,,1001.1,51,,,5.3,,50000,153.8,20.1,12.7
2015,4,8,16:00,UTC,,1001.9,56,,,4.3,,50000,150.2,15.7,11.6
2015,4,8,17:00,UTC,,1002.6,54,,,4.6,,50000,150.7,15.4,11.3
2015,4,8,18:00,UTC,,1003.9,52,,,4.5,,50000,152.3,15.4,10.9
2015,4,8,19:00,UTC,,1004.9,55,,,4,,45966,154.3,14.8,11
2015,4,8,20:00,UTC,,1005.8,61,,,3.2,,50000,150.2,13.3,9.4
2015,4,8,21:00,UTC,,1006.3,63,,,2.6,,50000,150.2,14.1,8.7
2015,4,8,22:00,UTC,,1006.7,64,,,2.5,,50000,150.7,12.7,9.4
2015,4,8,23:00,UTC,,1007.1,64,,,2.3,,50000,149.7,11.5,8.3
2015,4,9,00:00,UTC,,1007.3,68,,,2,,50000,142.5,9.8,7.2
2015,4,9,01:00,UTC,,1007.1,80,,,1.2,,50000,133.2,8,5.8
2015,4,9,02:00,UTC,,1006.8,84,,,1.1,,50000,134.8,5.6,4.3
2015,4,9,03:00,UTC,,1006.3,85,,,1.4,,50000,132.7,7.7,5.6
2015,4,9,04:00,UTC,,1005.9,81,,,1.8,,41630,136.3,10.1,6.6
2015,4,9,05:00,UTC,,1005.5,78,,,2.1,,50000,135.8,9.2,6.7
2015,4,9,06:00,UTC,,1004.8,68,,,3.1,,50000,131.7,11.5,8
2015,4,9,07:00,UTC,,1004.1,70,,,3.4,,47144,126.6,11,7.3
2015,4,9,08:00,UTC,,1003.1,85,,,2.7,,35624,122.4,8.6,6
2015,4,9,09:00,UTC,,1001.9,92,,,2.7,,50000,116.8,10.5,6.1
2015,4,9,10:00,UTC,,1000.3,64,,,5.3,,34771,120.9,10.3,6.4
2015,4,9,11:00,UTC,,999.3,60,,,5.5,,50000,120.9,11.3,6.8
2015,4,9,12:00,UTC,,998,58,,,6,,50000,121.9,11.3,7.5
2015,4,9,13:00,UTC,,996.7,57,,,6,,50000,116.8,10.9,7
2015,4,9,14:00,UTC,,995.3,60,,,7.4,,50000,120.9,12.7,7.4
2015,4,9,15:00,UTC,,995.1,61,,,5.5,,50000,133.2,14.2,9.6
2015,4,9,16:00,UTC,,994.5,65,,,3.9,,47493,136.3,12.2,8.9
2015,4,9,17:00,UTC,,994.2,67,,,3.3,,50000,138.4,11.3,8.2
2015,4,9,18:00,UTC,,994.3,73,,,2.6,,50000,138.4,9.8,7.2
2015,4,9,19:00,UTC,,994.5,82,,,1.6,,50000,135.3,8.9,4.6
2015,4,9,20:00,UTC,,994.8,83,,,1.6,,50000,141,6.7,4.9
2015,4,9,21:00,UTC,,995.2,77,,,3,,50000,145.6,7.8,5.8
2015,4,9,22:00,UTC,,995.6,75,,,3.5,,50000,149.7,10.3,7.6
2015,4,9,23:00,UTC,,996.8,73,,,3,,50000,161,13.4,9.1
2015,4,10,00:00,UTC,,998.1,80,,,2.6,,50000,161.5,13.2,9.1
2015,4,10,01:00,UTC,,999.9,83,,,2.2,,50000,167.2,8.9,5.6
2015,4,10,02:00,UTC,,1001,84,,,1.8,,50000,169.8,7.4,4.9
2015,4,10,03:00,UTC,,1001.3,91,,,0.5,,50000,164.1,4,2.9
2015,4,10,04:00,UTC,,1001.5,93,,,-0.1,,50000,123,3.6,2.9
2015,4,10,05:00,UTC,,1002.1,83,,,1.2,,50000,124,7.1,4.1
2015,4,10,06:00,UTC,,1001.8,79,,,1.8,,50000,117.3,5,3.4
2015,4,10,07:00,UTC,,1001.1,77,,,2.4,,50000,112.7,5.3,3
2015,4,10,08:00,UTC,,999.9,69,,,2.3,,50000,111.1,5.5,3.8
2015,4,10,09:00,UTC,,997.9,65,,,2.6,,37880,100.3,10.3,5.3
2015,4,10,10:00,UTC,,995.9,98,,,0,,1821,91.1,8.1,5.4
2015,4,10,11:00,UTC,,994.3,99,,,0.2,,6871,98.3,8.6,5.7
2015,4,10,12:00,UTC,,992.6,88,,,2.7,,47802,116.3,14.8,9.1
2015,4,10,13:00,UTC,,991.9,77,,,4.8,,50000,124,13.9,9.2
2015,4,10,14:00,UTC,,991.9,71,,,6.3,,50000,126.6,12.3,8.7
2015,4,10,15:00,UTC,,991.4,69,,,6.1,,50000,126.6,12.3,8.3
2015,4,10,16:00,UTC,,991.2,59,,,6.7,,50000,134.3,15,9.4
2015,4,10,17:00,UTC,,991.5,63,,,5.2,,50000,136.8,12.5,8.7
2015,4,10,18:00,UTC,,992,72,,,3.5,,50000,137.4,12.1,8.3
2015,4,10,19:00,UTC,,993.4,64,,,4.9,,50000,144.6,12.6,8
2015,4,10,20:00,UTC,,996.1,84,,,2.6,,50000,169.8,13.2,6.9
2015,4,10,21:00,UTC,,998.4,81,,,1.6,,50000,163.6,10.8,6.9
2015,4,10,22:00,UTC,,1000.4,82,,,1,,50000,156.9,9.7,6.8
2015,4,10,23:00,UTC,,1002.1,75,,,0.6,,50000,159,9.1,6
2015,4,11,00:00,UTC,,1003.8,71,,,0.2,,50000,147.1,7.3,5.3
2015,4,11,01:00,UTC,,1005,80,,,-0.1,,50000,138.9,5.8,4.2
2015,4,11,02:00,UTC,,1005.7,82,,,0,,50000,139.9,6,4.3
2015,4,11,03:00,UTC,,1006,84,,,0.4,,50000,140.4,7.3,5.4
2015,4,11,04:00,UTC,,1006.3,80,,,0.8,,50000,150.2,6.5,4.7
2015,4,11,05:00,UTC,,1006.9,77,,,1.6,,46432,145.1,5.4,4
2015,4,11,06:00,UTC,,1007.5,68,,,2.7,,50000,149.2,6.7,4.5
2015,4,11,07:00,UTC,,1007.8,57,,,3.5,,50000,160,10.2,5.9
2015,4,11,08:00,UTC,,1008.5,52,,,4.3,,39840,156.4,8.4,5.3
2015,4,11,09:00,UTC,,1009.1,50,,,4.3,,40995,159.5,7.2,5.2
2015,4,11,10:00,UTC,,1009.7,47,,,4.7,,34161,166.2,5.2,3.8
2015,4,11,11:00,UTC,,1010.1,57,,,4.2,,50000,139.4,5.9,4.7
2015,4,11,12:00,UTC,,1010.2,55,,,4.6,,50000,141,6.5,5.2
2015,4,11,13:00,UTC,,1010.2,53,,,5.1,,41426,140.4,4.9,3.7
2015,4,11,14:00,UTC,,1010.3,50,,,5,,50000,141,5.5,4.1
2015,4,11,15:00,UTC,,1010.3,48,,,4.9,,49436,139.4,6.4,4.8
2015,4,11,16:00,UTC,,1009.7,49,,,4.6,,50000,135.8,3.1,2.2
2015,4,11,17:00,UTC,,1009,53,,,3.6,,50000,15.9,0.4,0.3
2015,4,11,18:00,UTC,,1008.6,64,,,1.3,,50000,65.3,2,1.3
2015,4,11,19:00,UTC,,1008.2,76,,,-0.4,,50000,60.2,1.5,1.3
2015,4,11,20:00,UTC,,1007.8,68,,,-0.4,,50000,65.3,2.6,2.2
2015,4,11,21:00,UTC,,1007.4,64,,,1.1,,50000,62.8,4.7,3.6
2015,4,11,22:00,UTC,,1006.8,60,,,2.1,,50000,63.3,5.4,4.4
2015,4,11,23:00,UTC,,1005.9,55,,,3,,50000,61.7,5.8,4.6
2015,4,12,00:00,UTC,,1005.1,58,,,3,,50000,63.3,7.8,5.8
2015,4,12,01:00,UTC,,1004.6,62,,,2.4,,50000,67.4,6,5.1
2015,4,12,02:00,UTC,,1004,66,,,2,,50000,70.5,5.3,4.3
2015,4,12,03:00,UTC,,1003.5,71,,,1.3,,50000,71,5.5,4.4
2015,4,12,04:00,UTC,,1003,73,,,1.3,,50000,68.4,5.9,4
2015,4,12,05:00,UTC,,1002.7,68,,,2.7,,50000,78.2,5.7,4.4
2015,4,12,06:00,UTC,,1002.1,67,,,4.3,,50000,79.2,5.4,4
2015,4,12,07:00,UTC,,1001.6,64,,,6.3,,35163,75.6,6.1,4.2
2015,4,12,08:00,UTC,,1001.3,64,,,8.1,,50000,81.3,6.5,4.7
2015,4,12,09:00,UTC,,1001,59,,,9.4,,38870,79.7,5.9,4.1
2015,4,12,10:00,UTC,,1000.3,59,,,10.3,,48872,82.8,6.6,4.9
2015,4,12,11:00,UTC,,999.7,57,,,11.1,,33176,78.7,5.8,4.1
2015,4,12,12:00,UTC,,998.9,54,,,12,,18917,73.6,6.8,4.2
2015,4,12,13:00,UTC,,997.9,52,,,12.4,,38059,62.8,8.5,6.9
2015,4,12,14:00,UTC,,997.2,54,,,11.9,,50000,65.3,10.3,7.9
2015,4,12,15:00,UTC,,996.5,57,,,11.5,,45313,65.8,9.2,6.9
2015,4,12,16:00,UTC,,995.6,60,,,10.7,,49947,63.3,6.6,5.4
2015,4,12,17:00,UTC,,994.7,66,,,9.2,,50000,62.8,7.5,5.9
2015,4,12,18:00,UTC,,994.3,70,,,7.4,,50000,55.6,6.4,4.7
2015,4,12,19:00,UTC,,993.6,73,,,7.1,,50000,62.8,7,5.7
2015,4,12,20:00,UTC,,993.3,77,,,6.7,,50000,72,5.6,4.3
2015,4,12,21:00,UTC,,993.3,78,,,5.8,,50000,77.7,2.7,2.1
2015,4,12,22:00,UTC,,993.1,83,,,4.8,,50000,48.9,1.4,0.9
2015,4,12,23:00,UTC,,992.7,86,,,5.3,,14125,102.4,3.1,1.9
2015,4,13,00:00,UTC,,992.5,97,,,4.9,,25178,74.6,3.4,2.9
2015,4,13,01:00,UTC,,992,97,,,4.9,,47008,70,3.3,2.7
2015,4,13,02:00,UTC,,991.5,97,,,4.5,,50000,74.6,4.2,3.1
2015,4,13,03:00,UTC,,991.6,95,,,4,,50000,99.8,5.7,3.6
2015,4,13,04:00,UTC,,991.5,85,,,2.5,,50000,91.6,6,4.2
2015,4,13,05:00,UTC,,991.3,82,,,3.2,,50000,82.8,6.3,4.4
2015,4,13,06:00,UTC,,991.2,81,,,3.6,,50000,86.9,6.2,4.5
2015,4,13,07:00,UTC,,991.1,76,,,4.1,,50000,83.9,7.4,4.9
2015,4,13,08:00,UTC,,991.1,73,,,5.1,,50000,76.7,6.2,4.3
2015,4,13,09:00,UTC,,991.5,70,,,5.3,,50000,81.8,5.8,3.7
2015,4,13,10:00,UTC,,991.8,75,,,5,,32866,82.3,6.7,4.7
2015,4,13,11:00,UTC,,992.1,73,,,5.3,,45304,80.8,6.1,4.6
2015,4,13,12:00,UTC,,992.3,70,,,5.6,,50000,84.9,6.2,3.2
2015,4,13,13:00,UTC,,992.8,72,,,5.5,,50000,58.6,5.5,4.1
2015,4,13,14:00,UTC,,993.3,75,,,5,,50000,124.5,3.5,1.8
2015,4,13,15:00,UTC,,993.6,89,,,4,,21523,32.4,1.5,0.7
2015,4,13,16:00,UTC,,993.8,92,,,3.9,,50000,171.3,2.1,1.2
2015,4,13,17:00,UTC,,994.4,90,,,3.8,,50000,67.4,2.5,1.6
2015,4,13,18:00,UTC,,994.9,96,,,2,,50000,6.7,1.2,0.7
2015,4,13,19:00,UTC,,995.2,95,,,1.4,,50000,18.5,1.5,1.1
2015,4,13,20:00,UTC,,995.4,98,,,0.9,,50000,27.8,2.1,1.5
2015,4,13,21:00,UTC,,995.9,99,,,-0.9,,22087,179.5,0.9,0.7
2015,4,13,22:00,UTC,,996.6,99,,,0.1,,50000,11.8,1.9,1.5
2015,4,13,23:00,UTC,,997.1,99,,,0.8,,50000,32.4,3.4,2
2015,4,14,00:00,UTC,,997.5,98,,,0.5,,49644,26.8,2.7,1.9
2015,4,14,01:00,UTC,,998.2,97,,,0.2,,50000,27.8,2.9,1.8
2015,4,14,02:00,UTC,,998.7,94,,,0.9,,50000,26.8,3.2,1.9
2015,4,14,03:00,UTC,,999.2,94,,,1.1,,50000,24.7,3,2
2015,4,14,04:00,UTC,,999.9,89,,,1.9,,50000,34.5,3.7,2.3
2015,4,14,05:00,UTC,,1000.5,85,,,2.6,,50000,45.3,5,3.2
2015,4,14,06:00,UTC,,1000.9,82,,,3,,50000,44.8,7.5,4.8
2015,4,14,07:00,UTC,,1001.4,80,,,3.6,,50000,49.4,7.4,4.1
2015,4,14,08:00,UTC,,1001.5,72,,,4.3,,50000,59.7,9.3,5.5
2015,4,14,09:00,UTC,,1001.4,71,,,4.6,,50000,58.6,8.6,5.7
2015,4,14,10:00,UTC,,1001.6,62,,,5.3,,50000,64.8,7.7,6.3
2015,4,14,11:00,UTC,,1001.5,60,,,5.8,,50000,60.2,8.6,6.6
2015,4,14,12:00,UTC,,1001.4,59,,,5.9,,50000,71.5,6.9,5.3
2015,4,14,13:00,UTC,,1001.2,62,,,5.7,,50000,79.2,5.3,4
2015,4,14,14:00,UTC,,1000.7,59,,,6,,50000,75.6,7.5,5.1
2015,4,14,15:00,UTC,,1000.4,58,,,6,,50000,70,5.8,4
2015,4,14,16:00,UTC,,1000.2,55,,,5.9,,50000,71,6.6,4.6
2015,4,14,17:00,UTC,,1000,57,,,5.5,,50000,80.3,3.5,2.4
2015,4,14,18:00,UTC,,999.8,64,,,4.5,,50000,67.4,2.8,2.4
2015,4,14,19:00,UTC,,999.5,68,,,3.5,,50000,66.9,2,1.2
2015,4,14,20:00,UTC,,999,63,,,4,,50000,48.9,3.6,2.6
2015,4,14,21:00,UTC,,998.7,75,,,2.2,,50000,53.5,3,2.1
2015,4,14,22:00,UTC,,998.4,81,,,1.3,,50000,60.2,1.6,1.3
2015,4,14,23:00,UTC,,998.1,91,,,0.3,,50000,51.4,1.6,1.1
2015,4,15,00:00,UTC,,997.9,92,,,0.4,,50000,45.3,0.9,0.5
2015,4,15,01:00,UTC,,997.5,95,,,0.2,,50000,44.2,1.7,1.1
2015,4,15,02:00,UTC,,997.3,94,,,0.9,,50000,46.8,1.9,1.5
2015,4,15,03:00,UTC,,997.1,95,,,0.4,,50000,132.7,2,1.2
2015,4,15,04:00,UTC,,997,97,,,0.3,,45682,21.1,1.9,1.3
2015,4,15,05:00,UTC,,996.8,99,,,0.5,,1088,183.1,1.2,0.8
2015,4,15,06:00,UTC,,996.6,99,,,1.3,,13409,181.6,1.6,0.9
2015,4,15,07:00,UTC,,996.5,97,,,2,,33490,1,2,1.1
2015,4,15,08:00,UTC,,996.1,92,,,2.6,,50000,177.5,2.7,1.5
2015,4,15,09:00,UTC,,995.9,90,,,2.6,,47043,172.9,3,1.9
2015,4,15,10:00,UTC,,995.6,93,,,2.5,,42121,147.1,3.6,2.8
2015,4,15,11:00,UTC,,995.3,93,,,2,,48802,162,5,3.3
2015,4,15,12:00,UTC,,995,93,,,2.1,,50000,167.7,3.3,2.3
2015,4,15,13:00,UTC,,994.4,91,,,2.2,,41947,160.5,5.3,4.1
2015,4,15,14:00,UTC,,994,87,,,2.2,,50000,161.5,5.7,3.6
2015,4,15,15:00,UTC,,993.5,91,,,1.1,,9711,164.1,5.5,3.6
2015,4,15,16:00,UTC,,992.9,95,,,1.1,,50000,159.5,4.6,3.4
2015,4,15,17:00,UTC,,992.2,94,,,0.5,,50000,153.3,6.9,5.2
2015,4,15,18:00,UTC,,991.6,91,,,0.4,,50000,153.8,7,4.9
2015,4,15,19:00,UTC,,990.9,93,,,0.2,,50000,150.2,6.3,4.6
2015,4,15,20:00,UTC,,989.9,94,,,0.1,,50000,147.1,7,5.3
2015,4,15,21:00,UTC,,989.1,90,,,0.6,,50000,157.9,6.1,4.6
2015,4,15,22:00,UTC,,988.1,98,,,0.2,,6686,173.9,5.1,3
2015,4,15,23:00,UTC,,987.4,99,,,0.2,,5552,3.6,3.7,2.4
2015,4,16,00:00,UTC,,986.9,100,,,0.2,,14550,183.1,3.9,2.2
2015,4,16,01:00,UTC,,986.8,100,,,0.2,,49399,9.3,4.3,2.9
2015,4,16,02:00,UTC,,986.7,100,,,0.3,,50000,5.7,4.8,3.3
2015,4,16,03:00,UTC,,986.6,99,,,0.4,,46297,8.7,4.9,3.1
2015,4,16,04:00,UTC,,986.7,97,,,0.5,,41271,9.8,6.2,3.5
2015,4,16,05:00,UTC,,987.1,96,,,0.8,,50000,15.4,5.4,3.4
2015,4,16,06:00,UTC,,987.6,95,,,1.2,,50000,15.9,5.7,3.4
2015,4,16,07:00,UTC,,988,90,,,1.9,,50000,15.4,7.3,4
2015,4,16,08:00,UTC,,988.8,84,,,2.7,,50000,20.6,7.2,3.5
2015,4,16,09:00,UTC,,989.5,81,,,3.1,,50000,18,5.7,3.5
2015,4,16,10:00,UTC,,990.3,79,,,3.4,,50000,15.4,6.3,3.1
2015,4,16,11:00,UTC,,991.3,74,,,4.2,,50000,23.7,6.3,3.1
2015,4,16,12:00,UTC,,992,65,,,5.1,,49397,30.9,6.6,4.1
2015,4,16,13:00,UTC,,992.9,61,,,5.2,,49560,22.6,8.1,4.9
2015,4,16,14:00,UTC,,993.7,67,,,4.6,,50000,8.7,10.5,4.3
2015,4,16,15:00,UTC,,994.7,78,,,3.9,,50000,8.2,7,4.4
2015,4,16,16:00,UTC,,995.7,73,,,3.9,,50000,13.9,7.5,3.9
2015,4,16,17:00,UTC,,996.7,67,,,4.2,,50000,13.4,6.2,3.6
2015,4,16,18:00,UTC,,997.7,70,,,3.6,,50000,15.4,8.3,4.4
2015,4,16,19:00,UTC,,998.5,74,,,3.3,,50000,8.7,7,4.5
2015,4,16,20:00,UTC,,999.6,76,,,2.9,,50000,9.3,7.3,4.2
2015,4,16,21:00,UTC,,1000.5,78,,,2.3,,50000,11.8,6.3,3.6
2015,4,16,22:00,UTC,,1001.6,77,,,1.9,,50000,16.5,6,2.9
2015,4,16,23:00,UTC,,1002.5,72,,,1.9,,50000,18.5,5.6,3.4
2015,4,17,00:00,UTC,,1003.3,76,,,1.9,,50000,9.8,6.1,3.8
2015,4,17,01:00,UTC,,1004.1,81,,,1.5,,50000,13.9,6.9,4.4
2015,4,17,02:00,UTC,,1005,83,,,1.6,,50000,11.3,7.1,3.7
2015,4,17,03:00,UTC,,1005.9,85,,,1.5,,50000,8.7,6.1,3.9
2015,4,17,04:00,UTC,,1006.9,82,,,2,,49731,8.7,6.8,4.2
2015,4,17,05:00,UTC,,1007.7,79,,,2.6,,50000,11.3,7.8,4.1
2015,4,17,06:00,UTC,,1008.9,74,,,3.5,,44123,19,6.8,3.6
2015,4,17,07:00,UTC,,1009.6,71,,,4.3,,50000,18,6,3.7
2015,4,17,08:00,UTC,,1010.5,65,,,4.8,,42976,9.3,6.7,4.2
2015,4,17,09:00,UTC,,1011.2,60,,,5.6,,40865,184.2,6.9,3.3
2015,4,17,10:00,UTC,,1011.6,61,,,5.9,,50000,172.3,6.8,4
2015,4,17,11:00,UTC,,1012,60,,,6.5,,41873,171.3,7.7,4.8
2015,4,17,12:00,UTC,,1012.3,59,,,6.1,,47983,172.3,7.4,4.8
2015,4,17,13:00,UTC,,1012.9,60,,,5.7,,50000,167.7,9.5,6.1
2015,4,17,14:00,UTC,,1013.4,58,,,5.3,,50000,169.3,10,6.2
2015,4,17,15:00,UTC,,1013.8,66,,,4.4,,45702,175.9,6.7,4.1
2015,4,17,16:00,UTC,,1014.2,71,,,3.6,,48513,172.9,4.8,3
2015,4,17,17:00,UTC,,1014.7,70,,,3.5,,25091,4.6,6.7,3.3
2015,4,17,18:00,UTC,,1015,74,,,3.1,,28054,169.8,3.2,2.2
2015,4,17,19:00,UTC,,1015.4,78,,,2.4,,33031,171.8,2.6,1.8
2015,4,17,20:00,UTC,,1015.5,78,,,2.2,,42036,161.5,2.2,1.5
2015,4,17,21:00,UTC,,1015.4,85,,,1,,27766,157.9,2.3,2
2015,4,17,22:00,UTC,,1015.5,82,,,1.4,,46945,165.1,3.1,2.4
2015,4,17,23:00,UTC,,1015.7,84,,,1.1,,48671,164.1,4.1,3
2015,4,18,00:00,UTC,,1015.7,86,,,1,,50000,162,2.3,1.9
2015,4,18,01:00,UTC,,1015.7,87,,,0.9,,50000,166.2,3.5,2.4
2015,4,18,02:00,UTC,,1015.3,89,,,0.6,,50000,170.8,1.2,0.8
2015,4,18,03:00,UTC,,1015.2,89,,,0.6,,49352,164.1,3.1,1.5
2015,4,18,04:00,UTC,,1015.3,86,,,0.9,,50000,168.7,3.5,2.3
2015,4,18,05:00,UTC,,1015.1,80,,,1.6,,50000,172.9,2.5,1.5
2015,4,18,06:00,UTC,,1014.9,73,,,3.1,,50000,162.6,1.9,1.3
2015,4,18,07:00,UTC,,1014.5,70,,,4,,49183,142.5,3.9,2.8
2015,4,18,08:00,UTC,,1014.2,71,,,4.3,,50000,149.7,4.8,3.3
2015,4,18,09:00,UTC,,1014.3,65,,,5.2,,50000,161.5,4.6,3.4
2015,4,18,10:00,UTC,,1014.2,61,,,6.5,,34059,154.8,4.8,3.1
2015,4,18,11:00,UTC,,1013.9,57,,,7.5,,50000,163.1,5.3,3.6
2015,4,18,12:00,UTC,,1013.9,60,,,6.8,,50000,164.6,6.3,4.3
2015,4,18,13:00,UTC,,1014,64,,,6.3,,50000,162,7.1,4.8
2015,4,18,14:00,UTC,,1013.8,63,,,6.3,,47537,165.1,6.3,4.4
2015,4,18,15:00,UTC,,1013.8,65,,,6.4,,50000,166.7,4.9,2.9
2015,4,18,16:00,UTC,,1013.8,64,,,6.1,,50000,169.3,3.5,2.4
2015,4,18,17:00,UTC,,1013.6,68,,,5.2,,50000,169.8,3.3,2.2
2015,4,18,18:00,UTC,,1013.8,75,,,4,,50000,163.6,3.8,2.5
2015,4,18,19:00,UTC,,1014.2,77,,,3.1,,50000,169.8,3.7,2
2015,4,18,20:00,UTC,,1013.8,78,,,2.8,,50000,151.8,3.2,1.8
2015,4,18,21:00,UTC,,1013.6,81,,,2,,49849,153.3,3,2.6
2015,4,18,22:00,UTC,,1013.2,79,,,2.4,,50000,128.6,2.5,1.1
2015,4,18,23:00,UTC,,1012.8,81,,,2.2,,50000,113.2,1.5,1
2015,4,19,00:00,UTC,,1011.9,83,,,2.1,,50000,104.9,2,1.4
2015,4,19,01:00,UTC,,1011.4,85,,,2.1,,50000,136.8,2,1.5
2015,4,19,02:00,UTC,,1010.1,84,,,2.2,,50000,133.2,3.1,2.2
2015,4,19,03:00,UTC,,1009.3,83,,,2.4,,50000,138.9,3.8,2.7
2015,4,19,04:00,UTC,,1008.3,82,,,2.6,,50000,140.4,3.3,2.6
2015,4,19,05:00,UTC,,1007.8,79,,,3.1,,47714,137.9,4.5,3.5
2015,4,19,06:00,UTC,,1007.5,71,,,4.7,,50000,161.5,7.8,4.9
2015,4,19,07:00,UTC,,1007.2,74,,,3.9,,50000,167.2,8.1,4.7
2015,4,19,08:00,UTC,,1006.4,67,,,5.6,,50000,153.3,7.9,6
2015,4,19,09:00,UTC,,1005.8,61,,,7.2,,50000,155.4,10.6,7.5
2015,4,19,10:00,UTC,,1005.5,49,,,9.1,,48248,163.6,13.8,8.3
2015,4,19,11:00,UTC,,1005.9,50,,,8.4,,50000,162,14.7,10.8
2015,4,19,12:00,UTC,,1006.2,53,,,7.8,,50000,162,11.3,7.2
