Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2015,8,10,16:00,UTC,0,1019,51,0,,23.9,13,49740,231,4.6,3.4
2015,8,10,17:00,UTC,0,1019.1,56,0,,22.5,13.2,50000,224,4.5,3.5
2015,8,10,18:00,UTC,0,1019.4,67,0,,20.6,14.4,50000,244,4.1,3.2
2015,8,10,19:00,UTC,0,1019.7,74,0,,19.2,14.4,44750,225,2.4,1.9
2015,8,10,20:00,UTC,0,1020,76,0,,18.2,14,50000,218,2.7,2.4
2015,8,10,21:00,UTC,0,1020.5,82,0,,17.4,14.2,50000,266,2.2,1.7
2015,8,10,22:00,UTC,0,1020.9,87,0,,16.4,14.3,50000,0,0.5,0
2015,8,10,23:00,UTC,0,1021,88,0,,15.6,13.6,48140,0,0.6,0
2015,8,11,00:00,UTC,0,1021.1,90,0,-1,14.6,13,50000,0,1.3,0
2015,8,11,01:00,UTC,0,1021.2,90,0,,13.9,12.4,50000,0,0.9,0
2015,8,11,02:00,UTC,0,1021.2,91,0,,14,12.6,50000,312,1,0.6
2015,8,11,03:00,UTC,0,1021.4,89,0,,14.1,12.3,50000,0,0.7,0
2015,8,11,04:00,UTC,0,1021.7,91,0,,14.6,13.1,50000,286,1.7,1.4
2015,8,11,05:00,UTC,0,1021.6,78,0,,17.9,14.1,42430,9,1.5,1.1
2015,8,11,06:00,UTC,0,1021.6,68,0,,20.5,14.5,50000,104,2.8,1.5
2015,8,11,07:00,UTC,0,1021.7,60,0,,21.9,13.8,42930,137,2.8,1.6
2015,8,11,08:00,UTC,0,1021.7,52,0,,22.8,12.5,39690,147,4.9,2.4
2015,8,11,09:00,UTC,0,1021.6,46,0,,23.9,11.5,50000,213,3.2,2
2015,8,11,10:00,UTC,0,1021.5,46,0,,23.9,11.6,36340,163,5.3,3.2
2015,8,11,11:00,UTC,0,1021.6,41,0,,24.3,10.3,42370,157,5.4,3.7
2015,8,11,12:00,UTC,0,1021.2,46,0,,24.6,12.2,50000,130,7.7,4.8
2015,8,11,13:00,UTC,0,1021.2,47,0,,24.2,12.1,40360,126,6.3,4.5
2015,8,11,14:00,UTC,0,1020.7,47,0,,24.3,12.2,47880,116,4.5,3.1
2015,8,11,15:00,UTC,0,1020.5,49,0,,23.9,12.7,50000,136,5.8,4.1
2015,8,11,16:00,UTC,3,1020.4,52,0,,23.1,12.8,50000,129,5.6,4.5
2015,8,11,17:00,UTC,7,1020.3,57,0,,22.5,13.5,50000,125,4.6,3.4
2015,8,11,18:00,UTC,5,1020,65,0,,21.4,14.6,50000,107,3,2.1
2015,8,11,19:00,UTC,7,1019.7,68,0,,20.6,14.6,50000,101,3.7,2.5
2015,8,11,20:00,UTC,7,1019.3,74,0,,19.8,15,50000,99,3.4,2.2
2015,8,11,21:00,UTC,5,1019,80,0,,19.2,15.6,50000,85,2.2,1.3
2015,8,11,22:00,UTC,4,1019.3,88,0,,19.2,17.2,45530,176,3.6,2.3
2015,8,11,23:00,UTC,4,1019.2,92,0,,18.4,17.2,30300,184,3.9,2.9
2015,8,12,00:00,UTC,0,1019.5,97,0,-1,16.2,15.7,50000,242,4.3,3.4
2015,8,12,01:00,UTC,2,1019.5,98,0,,15.6,15.3,13970,260,2.8,2
2015,8,12,02:00,UTC,3,1019.7,98,0,,15.3,15.1,19030,261,1.8,1.4
2015,8,12,03:00,UTC,0,1019.5,97,0,,15.4,14.9,40000,311,1.4,0.9
2015,8,12,04:00,UTC,0,1019.6,91,0,,16.4,15,36420,0,0.8,0
2015,8,12,05:00,UTC,8,1019.6,85,0,,17.7,15.2,44290,302,1.2,0.6
2015,8,12,06:00,UTC,2,1019.2,71,0,,20.3,14.8,30000,5,1.9,1.2
2015,8,12,07:00,UTC,0,1019.3,60,0,,21.9,13.8,50000,126,1.8,0.9
2015,8,12,08:00,UTC,4,1019.3,57,0,,21.7,12.9,50000,214,2.1,0.9
2015,8,12,09:00,UTC,0,1018.8,60,0,,22.8,14.6,40000,221,2.5,1.3
2015,8,12,10:00,UTC,1,1018.7,57,0,,24.3,15.1,39060,213,5.5,3.4
2015,8,12,11:00,UTC,0,1018.5,55,0,,24.1,14.6,40410,215,5.9,4
2015,8,12,12:00,UTC,1,1018,56,0,,23.8,14.6,40000,209,4.5,2.8
2015,8,12,13:00,UTC,0,1017.7,56,0,,23.9,14.5,50000,193,5.6,4.2
2015,8,12,14:00,UTC,1,1017.2,58,0,,23.3,14.7,31610,232,4.3,3.2
2015,8,12,15:00,UTC,7,1017.2,65,0,,22.3,15.5,40000,246,5.1,3.9
2015,8,12,16:00,UTC,7,1017.1,77,0,,21.2,17.1,28490,282,4.2,2.8
2015,8,12,17:00,UTC,2,1016.4,91,0,,19.9,18.3,34540,201,2.6,1.8
2015,8,12,18:00,UTC,0,1016,92,0,,19.2,17.8,40000,230,3.1,2.2
2015,8,12,19:00,UTC,6,1015.8,86,0,,19.7,17.3,50000,327,2.9,2.2
2015,8,12,20:00,UTC,1,1016.2,85,0,,18.6,16,43490,305,4.5,3.7
2015,8,12,21:00,UTC,0,1016.4,84,0,,17.1,14.4,40000,288,5.1,3.4
2015,8,12,22:00,UTC,0,1016.3,88,0,,15.9,13.9,49240,287,4.3,3.5
2015,8,12,23:00,UTC,0,1016.3,92,0,,14.9,13.6,49350,285,4.5,3.6
2015,8,13,00:00,UTC,0,1016.1,93,0,-1,14.3,13.2,40000,305,4.9,3.6
2015,8,13,01:00,UTC,0,1016.1,94,0,,13.9,12.9,33930,315,5.7,3.9
2015,8,13,02:00,UTC,6,1016.1,96,0,,13.4,12.7,15260,297,4.6,3.3
2015,8,13,03:00,UTC,8,1016.3,92,0,,14.4,13.2,15000,319,6.7,4.4
2015,8,13,04:00,UTC,1,1017,87,0,,14.8,12.6,50000,309,7.8,5.4
2015,8,13,05:00,UTC,0,1017.2,83,0,,15.4,12.5,50000,313,6.4,4.6
2015,8,13,06:00,UTC,0,1017.7,72,0,,16.5,11.4,50000,323,10,6.7
2015,8,13,07:00,UTC,0,1018,60,0,,17.5,9.7,50000,325,10,7
2015,8,13,08:00,UTC,1,1018.5,53,0,,19,9.3,48750,333,9.8,6.4
2015,8,13,09:00,UTC,2,1018.5,45,0,,19.9,7.7,50000,328,11.3,7.2
2015,8,13,10:00,UTC,1,1018.9,45,0,,20,7.6,50000,322,9.5,6.1
2015,8,13,11:00,UTC,2,1019.1,40,0,,19.7,5.8,50000,320,10.5,7.6
2015,8,13,12:00,UTC,3,1019.1,40,0,,20.5,6.4,50000,315,12.4,8.3
2015,8,13,13:00,UTC,2,1019.2,40,0,,20.6,6.4,50000,301,10,7.9
2015,8,13,14:00,UTC,4,1019.4,36,0,,20.8,5.2,50000,318,10.7,6.1
2015,8,13,15:00,UTC,1,1019.5,36,0,,20.4,4.7,50000,330,9.3,6.4
2015,8,13,16:00,UTC,1,1019.8,41,0,,20,6.3,50000,312,8.5,6.1
2015,8,13,17:00,UTC,1,1020.2,43,0,,18.7,6,50000,320,8.7,5.6
2015,8,13,18:00,UTC,0,1020.5,49,0,,17.3,6.6,50000,316,5.9,3.9
2015,8,13,19:00,UTC,0,1021,62,0,,15.2,8,50000,306,6.3,4.7
2015,8,13,20:00,UTC,0,1021.6,68,0,,13.9,8,50000,303,6.7,5
2015,8,13,21:00,UTC,0,1022.1,72,0,,13,8.1,50000,308,6.3,5
2015,8,13,22:00,UTC,0,1022.3,75,0,,12.2,8,50000,312,4.5,3.5
2015,8,13,23:00,UTC,0,1022.5,82,0,,11,8.1,50000,308,4.5,3.7
2015,8,14,00:00,UTC,0,1022.8,84,0,-1,10.8,8.1,50000,328,4.4,3.4
2015,8,14,01:00,UTC,0,1023,89,0,,9.7,8,50000,304,4.5,3.7
2015,8,14,02:00,UTC,0,1023,92,0,,9.3,8.1,50000,296,4.1,3.6
2015,8,14,03:00,UTC,0,1023.2,92,0,,9,7.9,50000,292,4.3,3.4
2015,8,14,04:00,UTC,0,1023.2,89,0,,10.7,9,50000,312,4.4,3.6
2015,8,14,05:00,UTC,0,1023.1,85,0,,12.4,10,50000,297,5.4,4.3
2015,8,14,06:00,UTC,0,1022.9,75,0,,14.7,10.3,50000,298,6.1,4.9
2015,8,14,07:00,UTC,0,1022.5,62,0,,16.9,9.6,50000,307,5.5,3.9
2015,8,14,08:00,UTC,3,1022.4,53,0,,18,8.3,50000,273,7,4.8
2015,8,14,09:00,UTC,0,1022,50,0,,19.1,8.4,50000,286,7.3,3.9
2015,8,14,10:00,UTC,1,1021.6,51,0,,19.8,9.5,49210,277,7.9,4.5
2015,8,14,11:00,UTC,1,1021.1,49,0,,21.6,10.3,50000,288,7.8,5.4
2015,8,14,12:00,UTC,1,1020.6,49,0,,21.5,10.4,50000,268,9.4,5.8
2015,8,14,13:00,UTC,7,1019.9,47,0,,22.6,10.6,45820,272,8,5.3
2015,8,14,14:00,UTC,5,1019.4,50,0,,22,10.9,50000,278,6.4,4.8
2015,8,14,15:00,UTC,4,1018.9,53,0,,22.3,12.3,50000,264,7.1,5
2015,8,14,16:00,UTC,0,1018.2,49,0,,22.4,11.2,48830,262,6.7,4.3
2015,8,14,17:00,UTC,0,1017.9,43,0,,21.7,8.8,47660,283,7.6,5.5
2015,8,14,18:00,UTC,0,1018.1,50,0,,19.6,9,50000,287,5.6,4.1
2015,8,14,19:00,UTC,0,1018.4,59,0,,17.3,9.3,46700,284,4.1,3.2
2015,8,14,20:00,UTC,0,1018.4,67,0,,15.8,9.7,50000,277,3.4,2.9
2015,8,14,21:00,UTC,0,1018.4,73,0,,14.8,9.9,50000,286,5.2,4
2015,8,14,22:00,UTC,0,1018.4,75,0,,15.1,10.7,50000,307,6.1,4.8
2015,8,14,23:00,UTC,0,1018.7,82,0,,14,11,50000,309,4.8,3.7
2015,8,15,00:00,UTC,0,1018.8,86,0,-1,13.4,11.1,50000,315,4,3.2
2015,8,15,01:00,UTC,0,1019,90,0,,12.5,11,50000,315,3,2.2
2015,8,15,02:00,UTC,0,1019.2,91,0,,11.9,10.5,50000,333,3.8,2.8
2015,8,15,03:00,UTC,0,1019.2,90,0,,11.8,10.2,50000,354,4,3
2015,8,15,04:00,UTC,0,1019.5,88,0,,12.4,10.3,50000,360,5.6,4.7
2015,8,15,05:00,UTC,0,1019.5,81,0,,14,10.9,50000,29,5.2,3.9
2015,8,15,06:00,UTC,0,1019.5,72,0,,15.9,10.9,50000,23,6.2,4.3
2015,8,15,07:00,UTC,0,1019.5,64,0,,17.6,10.7,50000,37,5.5,4.1
2015,8,15,08:00,UTC,0,1019.3,54,0,,18.8,9.4,50000,40,8.6,5
2015,8,15,09:00,UTC,3,1019.2,47,0,,20.1,8.5,50000,46,6.6,5.1
2015,8,15,10:00,UTC,3,1019.1,44,0,,20.2,7.7,48660,51,3.6,1.8
2015,8,15,11:00,UTC,1,1019.1,44,0,,20.5,7.8,50000,343,7,3.9
2015,8,15,12:00,UTC,3,1019.2,42,0,,21.3,7.8,50000,18,5.9,2.8
2015,8,15,13:00,UTC,1,1019,41,0,,21.6,8,50000,15,5.8,3.7
2015,8,15,14:00,UTC,1,1019,41,0,,21.9,8.1,49420,360,6.8,4.5
2015,8,15,15:00,UTC,0,1018.8,43,0,,21.8,8.8,50000,6,6.3,4.7
2015,8,15,16:00,UTC,1,1018.7,45,0,,21.5,9.2,50000,19,4.8,3.6
2015,8,15,17:00,UTC,0,1018.7,50,0,,20.6,9.7,50000,27,4.7,3.5
2015,8,15,18:00,UTC,0,1019,58,0,,18.4,10,50000,11,3.6,3.1
2015,8,15,19:00,UTC,0,1019.3,67,0,,16.3,10.2,50000,17,5.3,4.8
2015,8,15,20:00,UTC,0,1019.7,70,0,,15.9,10.3,50000,27,6,5
2015,8,15,21:00,UTC,0,1020.1,72,0,,15.2,10.1,50000,31,5.9,4.9
2015,8,15,22:00,UTC,0,1020.4,77,0,,13.9,10,50000,33,5.2,4.1
2015,8,15,23:00,UTC,0,1020.9,80,0,,13,9.6,50000,37,4,3.1
2015,8,16,00:00,UTC,0,1021.2,82,0,-1,12.2,9.2,50000,29,3.3,2.8
2015,8,16,01:00,UTC,0,1021.6,84,0,,11.6,9,50000,36,4.5,3.6
2015,8,16,02:00,UTC,0,1021.9,86,0,,11.2,8.9,50000,27,4.4,3.5
2015,8,16,03:00,UTC,0,1022.2,86,0,,11,8.8,50000,37,4.8,3.2
2015,8,16,04:00,UTC,0,1022.4,83,0,,11.8,9,46110,35,4.5,3.7
2015,8,16,05:00,UTC,0,1022.7,74,0,,13.5,9,50000,43,5.8,4.3
2015,8,16,06:00,UTC,0,1022.8,67,0,,15,9,50000,21,5.2,3.7
2015,8,16,07:00,UTC,0,1022.7,57,0,,16.6,8,50000,21,6.2,4.5
2015,8,16,08:00,UTC,0,1022.6,51,0,,17.9,7.5,50000,36,7.9,5.3
2015,8,16,09:00,UTC,0,1022.7,39,0,,19.3,4.9,50000,22,8.5,5.9
2015,8,16,10:00,UTC,0,1023,40,0,,19.6,5.7,47850,49,8,5.3
2015,8,16,11:00,UTC,0,1023,35,0,,20.8,4.9,50000,41,8.1,4.5
2015,8,16,12:00,UTC,0,1023,29,0,,21.4,2.8,50000,67,8.6,6.3
2015,8,16,13:00,UTC,0,1023.1,27,0,,21.9,2,50000,45,9.7,6.6
2015,8,16,14:00,UTC,0,1023.4,29,0,,21.3,2.8,50000,76,9.6,7.1
2015,8,16,15:00,UTC,0,1023.6,34,0,,21.1,4.4,50000,68,9,6.7
2015,8,16,16:00,UTC,0,1024,59,0,,18.7,10.4,50000,143,6.4,5
2015,8,16,17:00,UTC,0,1024.6,66,0,,17.3,10.9,50000,134,5.1,4
2015,8,16,18:00,UTC,0,1025.1,74,0,,16,11.3,50000,115,3.3,2.3
2015,8,16,19:00,UTC,0,1025.6,80,0,,14.5,11.1,50000,104,2.5,1.6
2015,8,16,20:00,UTC,0,1026,83,0,,13.4,10.6,50000,95,1.1,0.8
2015,8,16,21:00,UTC,0,1026.4,92,0,,11.4,10.2,50000,27,2.2,1.9
2015,8,16,22:00,UTC,0,1026.8,92,0,,11.9,10.7,50000,8,4,3.6
2015,8,16,23:00,UTC,0,1027.1,93,0,,11.1,10.1,50000,359,3.1,2.2
2015,8,17,00:00,UTC,0,1027.4,90,0,-1,10.2,8.6,50000,4,3.6,2.6
2015,8,17,01:00,UTC,0,1027.7,85,0,,9.6,7.1,50000,353,3.4,1.9
2015,8,17,02:00,UTC,0,1027.9,86,0,,9,6.7,50000,31,3.5,2.6
2015,8,17,03:00,UTC,0,1027.9,83,0,,9.7,6.9,50000,43,5,3.6
2015,8,17,04:00,UTC,0,1028,76,0,,11.5,7.5,43410,44,5.6,4.2
2015,8,17,05:00,UTC,0,1028.3,72,0,,12.8,7.8,42100,44,5,3.4
2015,8,17,06:00,UTC,0,1028.4,66,0,,14.8,8.6,50000,60,5.2,3.8
2015,8,17,07:00,UTC,0,1028.6,56,0,,16.6,7.8,50000,66,5.4,3.9
2015,8,17,08:00,UTC,0,1028.5,49,0,,17.8,6.8,50000,53,7.3,5
2015,8,17,09:00,UTC,0,1028.4,44,0,,18.9,6.5,50000,74,6.7,4.5
2015,8,17,10:00,UTC,0,1028.3,38,0,,20.5,5.5,46440,22,7.2,4.1
2015,8,17,11:00,UTC,0,1028,39,0,,20.6,6.1,50000,128,5.5,3.2
2015,8,17,12:00,UTC,0,1027.8,33,0,,21.3,4.5,50000,48,5.1,3
2015,8,17,13:00,UTC,0,1027.5,29,0,,22.1,3.2,43130,109,5,2.8
2015,8,17,14:00,UTC,0,1027.3,31,0,,22.1,4.1,50000,118,3.7,2.3
2015,8,17,15:00,UTC,0,1027,31,0,,22.1,4,50000,78,4.3,2.3
2015,8,17,16:00,UTC,0,1026.9,30,0,,22,3.7,46260,73,4,2.5
2015,8,17,17:00,UTC,0,1026.9,59,0,,19.7,11.5,44010,220,2.8,2
2015,8,17,18:00,UTC,0,1027.1,66,0,,17.6,11.2,50000,246,1.7,1.5
2015,8,17,19:00,UTC,0,1027.5,73,0,,16.4,11.5,50000,319,1.9,1.4
2015,8,17,20:00,UTC,0,1027.5,57,0,,16.4,7.8,50000,29,3.7,2.6
2015,8,17,21:00,UTC,0,1027.6,66,0,,13.9,7.8,50000,32,4.4,2.9
2015,8,17,22:00,UTC,0,1027.8,68,0,,12.7,7,50000,51,4.5,3.7
2015,8,17,23:00,UTC,0,1028.1,64,0,,13.1,6.5,50000,45,3.6,2.9
2015,8,18,00:00,UTC,0,1028.2,70,0,-1,11.8,6.6,50000,43,3.6,2.9
2015,8,18,01:00,UTC,0,1028.6,75,0,,11.1,6.8,50000,32,3.2,2.7
2015,8,18,02:00,UTC,0,1028.8,79,0,,10.3,6.8,50000,13,3.1,2.7
2015,8,18,03:00,UTC,0,1028.9,80,0,,10.1,6.8,50000,29,3.6,3.1
2015,8,18,04:00,UTC,0,1028.9,75,0,,11.5,7.2,50000,19,3.6,2.1
2015,8,18,05:00,UTC,0,1029,69,0,,14.1,8.5,50000,10,2.5,1.8
2015,8,18,06:00,UTC,0,1029.1,59,0,,17.2,9.1,50000,46,3.2,2.3
2015,8,18,07:00,UTC,0,1028.8,51,0,,19.2,8.9,45100,51,4.1,2.9
2015,8,18,08:00,UTC,0,1028.6,47,0,,20.2,8.4,50000,65,5.9,4
2015,8,18,09:00,UTC,0,1028.5,44,0,,21.3,8.5,50000,36,7.6,4.3
2015,8,18,10:00,UTC,1,1028.3,41,0,,22.6,8.6,49250,47,5.2,2.5
2015,8,18,11:00,UTC,1,1027.8,39,0,,22.9,8.3,41230,97,6.9,3.7
2015,8,18,12:00,UTC,2,1027.8,56,0,,21.4,12.4,50000,144,7.1,5.3
2015,8,18,13:00,UTC,0,1027.7,65,0,,20.3,13.5,48190,160,6.7,4.5
2015,8,18,14:00,UTC,0,1027.7,63,0,,19.9,12.6,47390,159,5.6,3.8
2015,8,18,15:00,UTC,0,1027.8,63,0,,19.7,12.6,50000,151,5.9,4.1
2015,8,18,16:00,UTC,0,1027.7,65,0,,18.6,11.8,46360,152,4.9,3.5
2015,8,18,17:00,UTC,0,1027.7,70,0,,17.6,12,50000,165,3.5,2.6
2015,8,18,18:00,UTC,0,1027.9,75,0,,16.3,11.9,50000,155,4.3,3.4
2015,8,18,19:00,UTC,0,1028.1,81,0,,15.2,11.9,50000,172,3,2.3
2015,8,18,20:00,UTC,0,1028.3,86,0,,14.4,12.1,50000,184,2.4,2
2015,8,18,21:00,UTC,0,1028.6,87,0,,13.3,11.3,50000,162,1.9,
2015,8,18,22:00,UTC,0,1029.1,91,0,,12.9,11.4,50000,0,0.9,0
2015,8,18,23:00,UTC,0,1029.3,93,0,,11.3,10.2,50000,0,0.5,0
2015,8,19,00:00,UTC,0,1029.6,94,0,-1,9.9,9,50000,10,0.9,0.7
2015,8,19,01:00,UTC,0,1029.8,94,0,,9.4,8.5,48020,16,1.8,1.2
2015,8,19,02:00,UTC,2,1029.9,96,0,,9.2,8.7,41290,2,1.6,1.2
2015,8,19,03:00,UTC,4,1030,97,0,,9.1,8.6,500,13,1.5,1.1
2015,8,19,04:00,UTC,2,1030.3,96,0,,9.1,8.4,19010,0,0.9,0
2015,8,19,05:00,UTC,0,1030.4,85,0,,13.6,11.2,28790,0,1,0
2015,8,19,06:00,UTC,0,1030.3,80,0,,16.1,12.6,20000,27,2,1.3
2015,8,19,07:00,UTC,0,1030.5,62,0,,18,10.6,50000,9,2.4,1.3
2015,8,19,08:00,UTC,0,1030.4,54,0,,18.9,9.5,49180,109,3.5,1.7
2015,8,19,09:00,UTC,0,1030.3,51,0,,19.8,9.2,50000,65,4.2,2.5
2015,8,19,10:00,UTC,0,1030.2,44,0,,20.4,7.7,45710,131,4.1,2.4
2015,8,19,11:00,UTC,0,1030.1,45,0,,20.9,8.4,41410,176,4.6,2.1
2015,8,19,12:00,UTC,0,1029.9,55,0,,20.7,11.4,50000,129,6.2,3.7
2015,8,19,13:00,UTC,0,1029.8,53,0,,20.3,10.5,44720,145,5.9,4.1
2015,8,19,14:00,UTC,0,1029.7,52,0,,19.7,9.7,50000,184,6,4
2015,8,19,15:00,UTC,0,1029.5,53,0,,19.5,9.8,50000,157,4.8,3.6
2015,8,19,16:00,UTC,0,1029.3,51,0,,18.9,8.5,49760,157,4.9,3.8
2015,8,19,17:00,UTC,0,1029.3,60,0,,17.8,9.8,50000,198,3.9,2.9
2015,8,19,18:00,UTC,0,1029.6,71,0,,15.8,10.4,50000,239,2.9,2.6
2015,8,19,19:00,UTC,0,1029.9,75,0,,14.3,10,50000,252,2.7,2.4
2015,8,19,20:00,UTC,0,1029.9,79,0,,14.1,10.4,50000,286,2.2,1.9
2015,8,19,21:00,UTC,0,1030.1,84,0,,12.7,10,50000,299,3.3,2.4
2015,8,19,22:00,UTC,0,1030.2,87,0,,12.1,10,50000,310,1.9,1.3
2015,8,19,23:00,UTC,0,1030.6,89,0,,11.4,9.6,50000,286,1.1,0.8
2015,8,20,00:00,UTC,0,1030.8,92,0,-1,10,8.8,50000,299,3.8,3.1
2015,8,20,01:00,UTC,0,1031,93,0,,10.1,9,50000,295,1.1,0.8
2015,8,20,02:00,UTC,0,1031.1,90,0,,10.2,8.6,50000,285,1.8,1.1
2015,8,20,03:00,UTC,0,1031.2,90,0,,9.6,8,50000,295,1.6,1.5
2015,8,20,04:00,UTC,0,1031.5,91,0,,10.4,9,50000,295,2.1,1.7
2015,8,20,05:00,UTC,0,1031.4,87,0,,13.4,11.4,44810,305,2.7,1.9
2015,8,20,06:00,UTC,0,1031.5,79,0,,15.9,12.3,40000,299,1.8,0.8
2015,8,20,07:00,UTC,0,1031.5,72,0,,18.3,13.1,43190,250,2.8,1.9
2015,8,20,08:00,UTC,0,1031.5,60,0,,20.3,12.3,38710,246,2.6,1.8
2015,8,20,09:00,UTC,0,1031.4,53,0,,21.7,11.7,50000,280,3.2,1.6
2015,8,20,10:00,UTC,0,1031.2,44,0,,23.2,10.3,44760,157,4.3,2.5
2015,8,20,11:00,UTC,0,1031.1,42,0,,23.1,9.7,45410,184,5.8,3.1
2015,8,20,12:00,UTC,0,1031,37,0,,23.4,7.9,50000,179,5,2.8
2015,8,20,13:00,UTC,0,1030.8,35,0,,23.1,6.9,42500,192,5.6,3.8
2015,8,20,14:00,UTC,0,1030.5,38,0,,22.8,7.7,50000,203,5,3.7
2015,8,20,15:00,UTC,0,1030.2,39,0,,22.6,7.8,50000,199,5,3.4
2015,8,20,16:00,UTC,0,1029.9,42,0,,22.1,8.4,50000,204,3.9,3
2015,8,20,17:00,UTC,0,1029.9,46,0,,20.6,8.6,50000,208,3.3,
2015,8,20,18:00,UTC,0,1030.2,53,0,,18,8.4,50000,223,3.3,3
2015,8,20,19:00,UTC,0,1030.2,60,0,,16.8,9,47380,217,2,
2015,8,20,20:00,UTC,0,1030.4,73,0,,14.5,9.7,25540,242,2.1,1.9
2015,8,20,21:00,UTC,0,1030.5,78,0,,13.4,9.6,50000,256,3.3,2.5
2015,8,20,22:00,UTC,0,1030.5,78,0,,13,9.2,49640,206,2.2,1.8
2015,8,20,23:00,UTC,0,1030.6,82,0,,12.2,9.3,50000,251,2.3,1.5
2015,8,21,00:00,UTC,0,1030.9,87,0,-1,11,8.9,50000,264,2,1.6
2015,8,21,01:00,UTC,0,1031.1,88,0,,10.9,9,50000,271,1.9,1.4
2015,8,21,02:00,UTC,0,1031,88,0,,10,8.1,50000,299,2,1
2015,8,21,03:00,UTC,0,1031.1,95,0,,8.8,8,50000,301,3.7,3
2015,8,21,04:00,UTC,0,1031.1,88,0,,12.5,10.6,47160,335,1.7,1.3
2015,8,21,05:00,UTC,0,1031.2,88,0,,12.6,10.6,39170,299,3.7,2.6
2015,8,21,06:00,UTC,0,1031.2,80,0,,15.3,11.8,50000,292,4.4,3.1
2015,8,21,07:00,UTC,0,1031.2,72,0,,18,12.9,47670,288,3.8,2.5
2015,8,21,08:00,UTC,0,1031.2,64,0,,19.7,12.7,49520,292,5.4,3.2
2015,8,21,09:00,UTC,0,1030.9,60,0,,21,12.8,50000,284,3.8,2.1
2015,8,21,10:00,UTC,1,1030.6,51,0,,21.8,11.2,47950,266,5.1,
2015,8,21,11:00,UTC,0,1030.3,48,0,,22.8,11.1,45310,332,3.6,2
2015,8,21,12:00,UTC,0,1029.9,42,0,,23.9,10.1,50000,340,3.4,1.6
2015,8,21,13:00,UTC,0,1029.4,39,0,,24,9.2,44120,301,3,
2015,8,21,14:00,UTC,0,1029.1,44,0,,23.7,10.7,45210,210,5.3,3.5
2015,8,21,15:00,UTC,0,1028.8,49,0,,23.5,12.2,50000,212,5.4,3.4
2015,8,21,16:00,UTC,0,1028.4,33,0,,23.6,6.5,44610,290,4.3,3.5
2015,8,21,17:00,UTC,0,1028.3,52,0,,21.4,11.1,50000,259,3.8,2.7
2015,8,21,18:00,UTC,0,1028.5,71,0,,18.4,13,50000,250,4,3.6
2015,8,21,19:00,UTC,0,1028.6,81,0,,16.7,13.5,50000,266,3.2,2.8
2015,8,21,20:00,UTC,0,1028.8,80,0,,15.7,12.3,50000,275,4.6,3.7
2015,8,21,21:00,UTC,0,1028.9,78,0,,15.6,11.7,50000,294,5.6,4.3
2015,8,21,22:00,UTC,0,1028.9,81,0,,15.2,11.9,50000,307,3.9,3.1
2015,8,21,23:00,UTC,0,1028.9,84,0,,14.6,12,50000,313,4.2,3.3
2015,8,22,00:00,UTC,0,1028.8,91,0,-1,12.8,11.3,50000,309,2.6,1.8
2015,8,22,01:00,UTC,0,1028.8,93,0,,12,10.9,50000,316,2.1,
2015,8,22,02:00,UTC,0,1028.8,96,0,,11.4,10.7,48360,302,2.1,1.6
2015,8,22,03:00,UTC,0,1028.9,94,0,,11.2,10.3,40000,310,2,1.4
2015,8,22,04:00,UTC,0,1028.7,91,0,,12,10.6,50000,317,1.8,1.4
2015,8,22,05:00,UTC,0,1028.6,83,0,,14.1,11.3,50000,342,3,2.3
2015,8,22,06:00,UTC,0,1028.6,74,0,,16.5,11.7,50000,347,3,2.2
2015,8,22,07:00,UTC,0,1028.5,63,0,,19,11.7,48230,2,3.3,2
2015,8,22,08:00,UTC,0,1028.5,54,0,,21,11.3,48590,10,4,2.7
2015,8,22,09:00,UTC,0,1028.2,49,0,,22.2,11,50000,8,3.5,1.9
2015,8,22,10:00,UTC,0,1027.8,46,0,,22.9,10.6,41260,215,2.4,1.2
2015,8,22,11:00,UTC,0,1027.6,41,0,,24,10,46880,306,3.3,1.4
2015,8,22,12:00,UTC,0,1027.3,39,0,,24.3,9.6,50000,277,3,1.8
2015,8,22,13:00,UTC,0,1026.9,38,0,,24.9,9.5,45450,249,4,2
2015,8,22,14:00,UTC,0,1026.6,35,0,,25.2,8.5,47610,347,3.6,2
2015,8,22,15:00,UTC,0,1026.3,45,0,,23.7,11.1,50000,192,5.6,
2015,8,22,16:00,UTC,0,1026.1,46,0,,23.1,10.7,50000,203,4.8,3.5
2015,8,22,17:00,UTC,0,1026.1,51,0,,21.7,11.1,50000,242,3.5,3.1
2015,8,22,18:00,UTC,0,1026.5,58,0,,19.1,10.7,50000,252,3.6,3.4
2015,8,22,19:00,UTC,0,1026.6,60,0,,18.2,10.3,50000,267,2.8,2.4
2015,8,22,20:00,UTC,0,1026.7,61,0,,17.9,10.3,50000,308,2.7,1.6
2015,8,22,21:00,UTC,0,1026.8,70,0,,16,10.5,50000,315,1.9,1.3
2015,8,22,22:00,UTC,0,1026.8,73,0,,15.3,10.5,50000,335,2.8,2
2015,8,22,23:00,UTC,0,1026.6,70,0,,14.7,9.4,50000,350,2.6,1.7
