Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,6,30,07:00,UTC,1,1005.6,57,0,-1,17.3,8.8,25160,50,16,9.6
2017,6,30,08:00,UTC,5,1005.3,56,0,-1,17.7,8.9,39540,55,15,9.3
2017,6,30,09:00,UTC,7,1005.3,51,0,-1,18.6,8.2,41860,59,16.9,9.8
2017,6,30,10:00,UTC,7,1005.3,50,0,-1,18.8,8.1,36230,53,18.8,9.6
2017,6,30,11:00,UTC,7,1004.7,46,0,-1,19.7,7.7,35640,52,17.2,10.6
2017,6,30,12:00,UTC,8,1004.5,44,0,-1,18.9,6.5,43350,48,14.4,9.1
2017,6,30,13:00,UTC,7,1003.9,43,0,-1,19.2,6.5,35440,42,18.2,10
2017,6,30,14:00,UTC,7,1004,48,0,-1,19.1,7.8,48310,53,16,9.9
2017,6,30,15:00,UTC,8,1004.2,51,0,-1,18.7,8.2,48800,53,16.4,8.1
2017,6,30,16:00,UTC,8,1004,51,0,-1,18.4,7.9,49350,55,12.5,7.6
2017,6,30,17:00,UTC,7,1003.9,50,0,-1,18.1,7.5,49650,53,11.3,6.6
2017,6,30,18:00,UTC,7,1003.8,47,0,-1,18.2,6.8,50000,41,12.6,7.4
2017,6,30,19:00,UTC,7,1003.8,45,0,-1,18.1,6.1,50000,52,10.8,6.9
2017,6,30,20:00,UTC,7,1003.9,57,0,-1,16.3,7.9,50000,71,8.6,4.9
2017,6,30,21:00,UTC,7,1003.6,53,0,-1,17,7.3,50000,45,12,7
2017,6,30,22:00,UTC,7,1003.5,54,0,-1,16.6,7.2,50000,50,14.1,7.3
2017,6,30,23:00,UTC,7,1003.2,58,0,-1,16,7.6,50000,53,14.5,7.8
2017,7,1,00:00,UTC,1,1003,62,0,-1,14.9,7.7,50000,36,9.6,5.8
2017,7,1,01:00,UTC,3,1002.8,65,0,-1,14.1,7.7,50000,32,10.4,6.2
2017,7,1,02:00,UTC,7,1002.8,67,0,-1,13.7,7.8,50000,39,8.1,5.1
2017,7,1,03:00,UTC,7,1002.7,69,0,-1,13.6,7.9,50000,38,10.9,6.8
2017,7,1,04:00,UTC,7,1002.7,71,0,-1,13.5,8.3,45100,43,11.7,6.5
2017,7,1,05:00,UTC,7,1002.8,71,0,-1,13.7,8.5,44420,43,12.2,7.1
2017,7,1,06:00,UTC,7,1002.9,71,0,-1,13.9,8.7,48940,47,8.4,6
2017,7,1,07:00,UTC,7,1003,70,0,-1,14.3,8.8,46540,46,11.3,7.2
2017,7,1,08:00,UTC,7,1003.2,70,0,-1,14.4,9.1,48570,57,8.4,4.4
2017,7,1,09:00,UTC,7,1003.3,69,0,-1,15,9.4,41860,53,7.7,4.6
2017,7,1,10:00,UTC,7,1003.8,74,0,-1,13.8,9.2,11390,84,8,5
2017,7,1,11:00,UTC,7,1003.9,74,0,-1,13.7,9.2,41410,85,6.4,3.9
2017,7,1,12:00,UTC,7,1003.8,74,0,-1,13.5,8.9,45720,84,8.2,5.7
2017,7,1,13:00,UTC,7,1003.8,72,0,-1,13.6,8.7,50000,79,8.8,5.3
2017,7,1,14:00,UTC,7,1003.9,73,0,-1,13.9,9,50000,75,11.4,6.2
2017,7,1,15:00,UTC,7,1004,76,0,-1,13.6,9.4,17710,68,11,6.1
2017,7,1,16:00,UTC,7,1003.8,73,0,-1,14.5,9.7,50000,58,12,7.3
2017,7,1,17:00,UTC,7,1003.7,80,0,-1,14,10.6,14750,60,11.7,6.7
2017,7,1,18:00,UTC,7,1003.4,85,0,-1,13.6,11.2,21460,61,9.4,5.9
2017,7,1,19:00,UTC,7,1003.2,85,0,-1,13.4,10.8,50000,68,5.8,3.4
2017,7,1,20:00,UTC,7,1003,81,0,-1,14.1,10.9,50000,42,6.5,4.3
2017,7,1,21:00,UTC,7,1002.8,77,0,-1,14.6,10.6,50000,59,8.6,5.3
2017,7,1,22:00,UTC,7,1002.5,75,0,-1,14.8,10.4,50000,54,9.9,5.4
2017,7,1,23:00,UTC,7,1002.4,75,0,-1,14.9,10.5,50000,54,8.4,5.9
2017,7,2,00:00,UTC,7,1002.2,73,0,-1,15.2,10.4,50000,54,9.3,6
2017,7,2,01:00,UTC,8,1002.1,73,0,-1,15.2,10.5,50000,57,9.7,6
2017,7,2,02:00,UTC,8,1001.8,74,0,-1,15,10.4,50000,56,11.3,6
2017,7,2,03:00,UTC,8,1001.8,75,0,-1,14.9,10.5,50000,58,10.5,5.3
2017,7,2,04:00,UTC,8,1001.8,74,0,-1,14.9,10.4,50000,57,10.3,6.2
2017,7,2,05:00,UTC,8,1002,74,0,-1,15,10.3,50000,53,10.5,6.4
2017,7,2,06:00,UTC,8,1002.1,70,0,-1,15.3,9.8,48410,69,11.5,6.8
2017,7,2,07:00,UTC,8,1002.6,66,0,-1,15.8,9.4,39740,76,10.7,6.3
2017,7,2,08:00,UTC,7,1002.8,61,0,-1,16.4,8.8,38040,68,13.7,7.8
2017,7,2,09:00,UTC,7,1003,59,0,-1,17,8.9,41800,69,12.8,6.8
2017,7,2,10:00,UTC,1,1003.1,54,0,-1,17.6,8.3,36560,81,14.7,9.8
2017,7,2,11:00,UTC,0,1003.1,56,0,-1,18.1,9.2,42110,84,12.2,7.9
2017,7,2,12:00,UTC,0,1003,51,0,-1,18.5,8.3,37000,84,11.5,7.8
2017,7,2,13:00,UTC,1,1003.3,52,0,-1,18.8,8.7,42430,79,9.8,6
2017,7,2,14:00,UTC,0,1003.1,50,0,-1,19,8.4,44850,94,8.4,4.8
2017,7,2,15:00,UTC,0,1003.1,52,0,-1,18.4,8.3,40640,93,7.6,5.5
2017,7,2,16:00,UTC,0,1002.9,52,0,-1,18.3,8.3,49860,96,6,3.9
2017,7,2,17:00,UTC,0,1002.7,56,0,-1,17.5,8.7,50000,89,6.3,4.6
2017,7,2,18:00,UTC,0,1002.8,60,0,-1,16.7,9,49130,88,5.4,3.3
2017,7,2,19:00,UTC,0,1002.7,66,0,-1,15.7,9.5,49450,82,4.5,2.3
2017,7,2,20:00,UTC,7,1002.6,67,0,-1,15.7,9.6,50000,73,4.2,2.4
2017,7,2,21:00,UTC,8,1002.8,71,0,-1,15,9.7,50000,118,3.2,1.6
2017,7,2,22:00,UTC,8,1002.8,71,0,-1,15,9.8,50000,94,3.2,2.1
2017,7,2,23:00,UTC,8,1002.7,74,0,-1,14.7,10.2,50000,89,4,2.7
2017,7,3,00:00,UTC,8,1002.7,78,0,-1,14.3,10.5,50000,92,3.5,2.4
2017,7,3,01:00,UTC,8,1002.5,80,0,-1,14.1,10.7,50000,98,3.7,2.5
2017,7,3,02:00,UTC,8,1002.3,82,0,-1,14,10.9,50000,96,2.4,1.6
2017,7,3,03:00,UTC,7,1002.3,83,0,-1,13.9,11,50000,90,2.8,2
2017,7,3,04:00,UTC,7,1002.4,82,0,-1,14.3,11.3,38970,126,3.7,2.2
2017,7,3,05:00,UTC,8,1002.4,82,0,-1,14.7,11.7,35250,118,4.4,3.1
2017,7,3,06:00,UTC,7,1002.5,82,0,-1,15.1,12,35140,136,4.5,2.9
2017,7,3,07:00,UTC,8,1002.9,88,0,-1,14.1,12.2,5680,169,6.3,4.7
2017,7,3,08:00,UTC,7,1003.2,93,4.1,-1,13.3,12.2,3480,195,4.4,2.8
2017,7,3,09:00,UTC,7,1003.4,94,0,-1,14.5,13.5,10450,139,3.3,1.6
2017,7,3,10:00,UTC,7,1003.8,90,0,-1,14.6,13,18890,195,5.2,3.4
2017,7,3,11:00,UTC,7,1004.1,86,0,-1,15.1,12.7,20470,185,5,3.1
2017,7,3,12:00,UTC,5,1004.3,85,0,-1,14.7,12.2,21400,192,5.6,3.7
2017,7,3,13:00,UTC,7,1004.1,68,0,-1,17.5,11.5,26760,207,9,6.3
2017,7,3,14:00,UTC,3,1004.3,65,0,-1,16.6,10,30380,211,10.1,7.1
2017,7,3,15:00,UTC,1,1004.3,64,0,-1,16.8,10,34750,201,12.1,8.7
2017,7,3,16:00,UTC,0,1004.4,67,0,-1,15.9,9.8,29810,206,11.8,7.4
2017,7,3,17:00,UTC,1,1004.6,70,0,-1,14.9,9.5,35680,224,10.4,7
2017,7,3,18:00,UTC,0,1004.6,69,0,-1,14.3,8.7,36710,215,9.5,5.9
2017,7,3,19:00,UTC,0,1004.6,73,0,-1,13.4,8.6,30960,205,6.5,4.7
2017,7,3,20:00,UTC,0,1004.6,78,0,-1,12.6,8.9,37270,200,5.2,3.7
2017,7,3,21:00,UTC,0,1004.5,81,0,-1,12.2,8.9,36910,198,7.6,3.8
2017,7,3,22:00,UTC,0,1004.5,78,0,-1,12.9,9.2,37730,187,8.5,5.2
2017,7,3,23:00,UTC,1,1004.2,84,0,-1,12.4,9.7,29650,181,8,4.7
2017,7,4,00:00,UTC,0,1003.9,89,0,-1,11.9,10.1,19950,195,9.2,5.7
2017,7,4,01:00,UTC,0,1003.7,93,0,-1,11.6,10.5,15580,198,7,5.2
2017,7,4,02:00,UTC,5,1003.5,92,0,-1,12.3,11,17930,192,9.1,5.1
2017,7,4,03:00,UTC,5,1003.5,92,0,-1,12.4,11.1,18290,198,8.2,5
2017,7,4,04:00,UTC,5,1003.4,89,0,-1,13.1,11.3,19660,192,8.8,5.7
2017,7,4,05:00,UTC,1,1003.5,81,0,-1,14.3,11,27740,194,7.6,4.8
2017,7,4,06:00,UTC,3,1003.5,81,0,-1,14.5,11.2,24950,197,8.4,5.1
2017,7,4,07:00,UTC,1,1003.7,76,0,-1,15.1,10.9,28180,187,10.6,7.2
2017,7,4,08:00,UTC,1,1003.9,77,0,-1,15.4,11.4,35240,181,9.4,6.2
2017,7,4,09:00,UTC,1,1003.9,74,0,-1,15.3,10.6,41750,188,11.8,8.7
2017,7,4,10:00,UTC,7,1003.9,80,0,-1,14.1,10.7,28830,193,11.1,6.6
2017,7,4,11:00,UTC,1,1003.7,73,0,-1,15.7,10.9,38550,205,10.4,7.3
2017,7,4,12:00,UTC,3,1003.9,71,0,-1,16.3,11.1,39630,191,11.1,7.7
2017,7,4,13:00,UTC,0,1003.9,66,0,-1,16.9,10.6,36070,193,10,7
2017,7,4,14:00,UTC,5,1003.9,69,0,-1,16.5,10.7,34280,211,9.3,5.8
2017,7,4,15:00,UTC,5,1004.1,66,0,-1,16.2,9.8,49730,202,7,4.4
2017,7,4,16:00,UTC,3,1004.2,72,0,-1,14.3,9.4,50000,214,7.9,5.7
2017,7,4,17:00,UTC,7,1004.3,70,0,-1,14.4,9,50000,250,8.9,6.3
2017,7,4,18:00,UTC,8,1004.6,75,0,-1,13.7,9.4,50000,224,6.2,3.9
2017,7,4,19:00,UTC,8,1004.8,78,0,-1,13.4,9.5,50000,246,6.6,4.2
2017,7,4,20:00,UTC,8,1004.8,79,0,-1,13.1,9.5,50000,244,6.4,4.7
2017,7,4,21:00,UTC,8,1004.8,88,0,-1,12.3,10.4,50000,226,5,2.8
2017,7,4,22:00,UTC,8,1004.7,87,0,-1,12.6,10.6,45270,224,5.9,3
2017,7,4,23:00,UTC,8,1004.5,88,0,-1,12.7,10.8,34400,243,6.6,4.5
2017,7,5,00:00,UTC,8,1004.4,88,0,-1,13,11.1,47460,244,6.7,4.5
2017,7,5,01:00,UTC,7,1004.4,88,0,-1,13,11.1,14290,258,6.3,4.4
2017,7,5,02:00,UTC,7,1004.5,94,0,-1,12.6,11.6,37110,273,6.3,4.3
2017,7,5,03:00,UTC,8,1004.8,92,0,-1,12.6,11.4,42880,274,7.9,5.1
2017,7,5,04:00,UTC,8,1005.1,91,0,-1,12.4,10.9,29090,266,8.3,5.1
2017,7,5,05:00,UTC,7,1005.4,87,0,-1,12.5,10.4,50000,284,10.2,5.4
2017,7,5,06:00,UTC,7,1005.8,80,0,-1,13.1,9.7,46300,295,8.8,5.6
2017,7,5,07:00,UTC,7,1006.2,78,0,-1,13.6,9.8,46460,290,8.8,4.9
2017,7,5,08:00,UTC,7,1006.7,70,0,-1,14.3,8.9,50000,290,9.6,5.1
2017,7,5,09:00,UTC,5,1006.9,64,0,-1,14.6,8,50000,293,9.9,5.9
2017,7,5,10:00,UTC,7,1007.1,58,0,-1,15.5,7.2,49110,298,9.2,5.6
2017,7,5,11:00,UTC,7,1007.4,53,0,-1,17.3,7.7,36280,280,8.2,4.2
2017,7,5,12:00,UTC,5,1007.5,49,0,-1,17.5,6.6,48040,274,7.6,4.1
2017,7,5,13:00,UTC,7,1007.6,53,0,-1,16.9,7.3,48760,264,7.7,4.1
2017,7,5,14:00,UTC,7,1007.8,47,0,-1,16.8,5.3,45810,297,8.4,5.4
2017,7,5,15:00,UTC,7,1008.1,53,0,-1,16.3,6.8,44590,304,7.7,5
2017,7,5,16:00,UTC,5,1008.1,47,0,-1,17.2,5.9,42930,290,8.5,4.4
2017,7,5,17:00,UTC,5,1008.6,58,0,-1,15.1,6.8,35630,309,6.8,3.7
2017,7,5,18:00,UTC,5,1008.9,53,0,-1,14.4,4.8,50000,302,10.4,5.4
2017,7,5,19:00,UTC,0,1009.4,64,0,-1,13.2,6.4,50000,319,4.1,2.1
2017,7,5,20:00,UTC,1,1009.9,73,0,-1,11.4,6.8,50000,306,4.5,3
2017,7,5,21:00,UTC,1,1010.3,77,0,-1,10.2,6.3,50000,294,5,3.1
2017,7,5,22:00,UTC,0,1010.4,79,0,-1,9.5,6.1,50000,267,4.5,3.3
2017,7,5,23:00,UTC,3,1010.4,77,0,-1,9.6,5.8,50000,264,6.3,4.1
2017,7,6,00:00,UTC,5,1010.6,78,0,-1,9.3,5.6,50000,251,6.5,4.7
2017,7,6,01:00,UTC,5,1010.7,78,0,-1,8.8,5.3,50000,262,6.5,4.1
2017,7,6,02:00,UTC,0,1010.9,81,0,-1,8.3,5.2,50000,268,5.3,3.6
2017,7,6,03:00,UTC,1,1011.2,81,0,-1,8.5,5.5,50000,267,6.8,4.2
2017,7,6,04:00,UTC,7,1011.4,76,0,-1,9.6,5.6,50000,280,7.7,4.5
2017,7,6,05:00,UTC,7,1011.6,71,0,-1,10.5,5.4,47500,281,8.2,4.7
2017,7,6,06:00,UTC,7,1012,70,0,-1,10.7,5.5,50000,276,6.4,3.7
2017,7,6,07:00,UTC,7,1012.2,67,0,-1,11.5,5.5,46110,262,6.4,4.2
2017,7,6,08:00,UTC,7,1012.2,62,0,-1,12.8,5.6,50000,266,5.6,3.3
2017,7,6,09:00,UTC,7,1012.2,56,0,-1,14,5.4,48870,272,8.2,4.8
2017,7,6,10:00,UTC,7,1012.1,52,0,-1,14.6,4.8,48140,260,7.6,4.6
2017,7,6,11:00,UTC,7,1012.6,66,0,-1,13,6.7,31340,305,9.5,5.2
2017,7,6,12:00,UTC,5,1012.3,53,0,-1,14.6,5,50000,274,8.1,4.6
2017,7,6,13:00,UTC,3,1012,47,0,-1,15.8,4.6,41330,246,7.7,5.1
2017,7,6,14:00,UTC,5,1012.2,54,0,-1,14.9,5.6,50000,301,8.2,4.9
2017,7,6,15:00,UTC,5,1012.4,51,0,-1,15.1,5,48040,301,9.7,6.4
2017,7,6,16:00,UTC,7,1013,63,0,-1,13,6.2,47880,299,10,6.5
2017,7,6,17:00,UTC,7,1013.1,60,0,-1,13.7,6.1,50000,291,8.4,5.3
2017,7,6,18:00,UTC,7,1013.8,77,0,-1,11.3,7.4,38110,313,5.9,3
2017,7,6,19:00,UTC,7,1014,69,0,-1,11.5,6.1,50000,293,6.7,3.9
2017,7,6,20:00,UTC,1,1014.6,67,0,-1,10.6,4.7,50000,311,6.2,2.9
2017,7,6,21:00,UTC,0,1014.8,78,0,-1,8.6,5.1,50000,271,3.8,3
2017,7,6,22:00,UTC,0,1014.9,81,0,-1,8.3,5.3,50000,249,5.8,3.9
2017,7,6,23:00,UTC,0,1015,80,0,-1,8.3,5.1,50000,271,5.9,3.8
2017,7,7,00:00,UTC,0,1015,81,0,-1,8.1,4.9,50000,278,7,4.6
2017,7,7,01:00,UTC,0,1015.2,80,0,-1,7.9,4.6,50000,277,7.8,4.9
2017,7,7,02:00,UTC,0,1015.3,76,0,-1,8.3,4.2,50000,282,7.5,4.7
2017,7,7,03:00,UTC,0,1015.5,72,0,-1,9.2,4.3,50000,289,6.6,4.3
2017,7,7,04:00,UTC,0,1015.6,63,0,-1,11,4.3,48890,290,6.3,3.8
2017,7,7,05:00,UTC,0,1015.6,51,0,-1,12.6,2.8,42380,293,6.2,3.8
2017,7,7,06:00,UTC,0,1015.5,48,0,-1,14.5,3.5,46210,288,6,3.3
2017,7,7,07:00,UTC,0,1015.4,43,0,-1,15.5,2.9,38230,282,5.2,3.2
2017,7,7,08:00,UTC,0,1014.9,38,0,-1,17.4,2.9,36380,268,8,4.4
2017,7,7,09:00,UTC,0,1014.6,35,0,-1,18.4,2.8,46000,259,6.3,4
2017,7,7,10:00,UTC,0,1014.4,32,0,-1,19.6,2.6,42660,281,9,5.2
2017,7,7,11:00,UTC,5,1014.2,52,0,-1,17.1,7.2,45740,195,6.9,4.1
2017,7,7,12:00,UTC,7,1013.8,42,0,-1,18.7,5.7,32490,205,9.8,6.4
2017,7,7,13:00,UTC,3,1013.8,40,0,-1,18.3,4.5,42310,210,11.4,7.4
2017,7,7,14:00,UTC,5,1013.5,31,0,-1,19.5,2.1,47670,211,9.8,7.3
2017,7,7,15:00,UTC,1,1013.4,34,0,-1,18.2,2,50000,211,7.7,5.2
2017,7,7,16:00,UTC,7,1013,38,0,-1,17.3,2.7,50000,213,7.6,4.8
2017,7,7,17:00,UTC,5,1012.9,42,0,-1,17,3.9,50000,216,4.4,3.3
2017,7,7,18:00,UTC,7,1012.9,50,0,-1,16.2,5.6,50000,219,3.9,3.1
2017,7,7,19:00,UTC,5,1012.9,52,0,-1,15.9,6,50000,234,2.1,1.3
2017,7,7,20:00,UTC,3,1013,63,0,-1,14.6,7.5,50000,237,3.5,2.8
2017,7,7,21:00,UTC,5,1013,66,0,-1,14.2,7.9,50000,249,3.8,3
2017,7,7,22:00,UTC,1,1013,73,0,-1,12.8,8,50000,284,3.9,3.4
2017,7,7,23:00,UTC,0,1013,79,0,-1,11.6,8,50000,288,3.3,2.9
2017,7,8,00:00,UTC,7,1012.7,82,0,-1,11.6,8.6,50000,320,3.1,2.1
2017,7,8,01:00,UTC,7,1012.4,82,0,-1,11.2,8.2,50000,313,2.8,2.1
2017,7,8,02:00,UTC,1,1012.4,83,0,-1,11.1,8.3,50000,276,2.5,2.1
2017,7,8,03:00,UTC,1,1012.3,82,0,-1,12,9.1,47450,271,1.8,1.5
2017,7,8,04:00,UTC,0,1012.2,76,0,-1,13.6,9.5,39200,261,2,1.4
2017,7,8,05:00,UTC,0,1012,66,0,-1,16.3,10,42480,153,1,0.5
2017,7,8,06:00,UTC,0,1011.8,56,0,-1,17.9,9.1,46660,110,2.5,1.4
2017,7,8,07:00,UTC,0,1011.6,52,0,-1,18.8,8.7,42030,77,4,2.5
2017,7,8,08:00,UTC,1,1011.4,47,0,-1,20.3,8.4,36760,112,4.7,2.7
2017,7,8,09:00,UTC,8,1011.6,64,0,-1,16.1,9.3,50000,128,4.1,3
2017,7,8,10:00,UTC,7,1011.4,57,0,-1,18,9.4,50000,186,5.1,3.2
2017,7,8,11:00,UTC,3,1011.1,47,0,-1,17.2,5.6,45550,209,7.7,5.6
2017,7,8,12:00,UTC,7,1010.9,44,0,-1,18.9,6.2,50000,209,6.7,4.2
2017,7,8,13:00,UTC,7,1010.6,70,1.6,-1,16.7,11.2,38780,204,3.7,2.5
2017,7,8,14:00,UTC,7,1010.3,38,0,-1,21.3,6.4,38500,211,6.5,4.5
2017,7,8,15:00,UTC,7,1010.1,40,0,-1,19.4,5.4,48030,210,6.6,4.6
2017,7,8,16:00,UTC,7,1009.9,35,0,-1,18.5,2.9,50000,210,5.4,3.5
2017,7,8,17:00,UTC,7,1009.8,29,0,-1,19.7,0.9,50000,220,2.8,2.2
2017,7,8,18:00,UTC,7,1009.7,29,0,-1,18.4,-0.1,50000,214,1.6,1.3
2017,7,8,19:00,UTC,7,1009.8,52,0,-1,15.9,6.1,50000,218,1.8,1.4
2017,7,8,20:00,UTC,7,1009.7,46,0,-1,15.6,4.1,50000,217,2,1.5
2017,7,8,21:00,UTC,7,1009.7,62,0,-1,14.7,7.6,43010,239,2.2,1.8
2017,7,8,22:00,UTC,8,1009.8,65,0,-1,14.8,8.4,48510,82,2.9,2.3
2017,7,8,23:00,UTC,8,1009.6,59,0,-1,14.6,6.7,50000,185,1.8,1.3
2017,7,9,00:00,UTC,8,1009.6,69,0,-1,13.5,7.9,49470,51,1,0.7
2017,7,9,01:00,UTC,3,1009.5,72,0,-1,13.5,8.5,48690,66,1.8,1.4
2017,7,9,02:00,UTC,7,1009.5,75,0,-1,12.8,8.6,46330,58,2.3,1.8
2017,7,9,03:00,UTC,7,1009.5,72,0,-1,14.7,9.7,49500,52,3.7,2
2017,7,9,04:00,UTC,0,1009.6,71,0,-1,14.9,9.7,39080,43,2.4,1.6
2017,7,9,05:00,UTC,0,1009.7,67,0,-1,16.1,9.9,36550,44,2.5,1.5
2017,7,9,06:00,UTC,0,1009.9,61,0,-1,17.6,10,46620,106,6,4.1
2017,7,9,07:00,UTC,0,1010.3,62,0,-1,17.1,9.6,36930,93,4.3,2.5
2017,7,9,08:00,UTC,0,1010.6,53,0,-1,18.5,8.7,37340,117,4.9,3
2017,7,9,09:00,UTC,0,1010.5,49,0,-1,18.7,7.7,36510,89,5.1,3.7
2017,7,9,10:00,UTC,0,1010.5,46,0,-1,20.2,8,40420,107,4.9,2.6
2017,7,9,11:00,UTC,1,1010.7,49,0,-1,19.9,8.8,38850,153,6.6,3.6
2017,7,9,12:00,UTC,0,1010.7,35,0,-1,19.9,4,40130,157,6.3,3.2
2017,7,9,13:00,UTC,0,1010.7,46,0,-1,20,8.1,40290,155,4.5,2.7
2017,7,9,14:00,UTC,3,1010.5,51,0,-1,20.4,10,37330,163,4.4,2.6
2017,7,9,15:00,UTC,0,1010.3,44,0,-1,21.4,8.8,50000,179,5.2,3.2
2017,7,9,16:00,UTC,0,1010.5,42,0,-1,20.3,6.9,50000,208,6.4,4.3
2017,7,9,17:00,UTC,3,1010.4,46,0,-1,19,7,50000,214,4.6,3.3
2017,7,9,18:00,UTC,0,1010.6,53,0,-1,18,8.2,50000,207,5.2,3.9
2017,7,9,19:00,UTC,0,1010.6,57,0,-1,17.1,8.6,50000,214,4.3,3.3
2017,7,9,20:00,UTC,0,1011,61,0,-1,16.1,8.7,50000,234,3.1,2.5
2017,7,9,21:00,UTC,0,1011,66,0,-1,15.1,8.8,50000,241,3,2.4
2017,7,9,22:00,UTC,0,1011.4,70,0,-1,14.7,9.1,50000,279,3,2.7
2017,7,9,23:00,UTC,0,1011.6,76,0,-1,13.5,9.3,50000,292,3.9,3.7
2017,7,10,00:00,UTC,0,1011.7,81,0,-1,12.3,9.1,50000,315,4.2,3.1
2017,7,10,01:00,UTC,0,1011.6,82,0,-1,12.2,9.3,50000,339,2.4,1.8
2017,7,10,02:00,UTC,0,1011.9,83,0,-1,12,9.2,50000,185,1,0.6
2017,7,10,03:00,UTC,0,1012.1,77,0,-1,14.1,10,50000,265,1.7,1
2017,7,10,04:00,UTC,0,1012.1,68,0,-1,16.7,10.6,26220,67,1.4,0.7
2017,7,10,05:00,UTC,0,1012.4,64,0,-1,18.1,11.1,36490,258,3.1,2
2017,7,10,06:00,UTC,0,1012.6,56,0,-1,19.9,10.8,32490,127,4,2.1
2017,7,10,07:00,UTC,0,1012.9,56,0,-1,20.1,11.1,40480,192,4.6,2.4
2017,7,10,08:00,UTC,0,1013.1,59,0,-1,19.6,11.5,41080,198,6.2,4.1
2017,7,10,09:00,UTC,1,1013.4,58,0,-1,20,11.5,31140,192,7.7,4.5
2017,7,10,10:00,UTC,1,1013.5,58,0,-1,20.5,12,39370,191,8.7,5.1
2017,7,10,11:00,UTC,0,1013.7,59,0,-1,20.2,12,34170,193,8.8,5.9
2017,7,10,12:00,UTC,1,1013.4,57,0,-1,21.4,12.5,38090,188,5.7,3.9
2017,7,10,13:00,UTC,0,1013.1,56,0,-1,21.5,12.2,42020,182,7.6,5.5
2017,7,10,14:00,UTC,0,1013,54,0,-1,21.9,12.1,42430,192,7.8,5.2
2017,7,10,15:00,UTC,0,1012.9,55,0,-1,21.7,12.3,39590,205,8.1,5.2
2017,7,10,16:00,UTC,0,1013.1,56,0,-1,20.7,11.6,43450,206,8,5.8
2017,7,10,17:00,UTC,0,1012.9,61,0,-1,19.9,12.1,48150,207,6.3,3.8
2017,7,10,18:00,UTC,0,1013.3,66,0,-1,18.8,12.3,44930,213,7.3,5
2017,7,10,19:00,UTC,0,1013.2,70,0,-1,17.7,12.1,50000,207,4.8,3.3
2017,7,10,20:00,UTC,0,1013,74,0,-1,16.6,11.9,43250,186,2.9,2.3
2017,7,10,21:00,UTC,0,1013.2,79,0,-1,15.7,12.1,42280,194,2.8,2.1
2017,7,10,22:00,UTC,0,1013.5,83,0,-1,15.2,12.2,35880,147,2.5,1.4
2017,7,10,23:00,UTC,7,1013.6,84,0,-1,15,12.4,32990,201,3.3,1.9
2017,7,11,00:00,UTC,7,1013.4,83,0,-1,15.2,12.3,36670,158,1.4,1
2017,7,11,01:00,UTC,5,1013.2,89,0,-1,15,13.1,21160,92,2.7,1.9
2017,7,11,02:00,UTC,1,1012.7,87,0,-1,14.9,12.8,28030,61,3.2,2.3
2017,7,11,03:00,UTC,1,1012.4,88,0,-1,15.2,13.2,24470,68,3.4,2.5
2017,7,11,04:00,UTC,1,1012,81,0,-1,16.4,13.2,42440,85,6.3,3.7
2017,7,11,05:00,UTC,5,1012,86,0,-1,16.8,14.4,38740,105,4.4,2.2
2017,7,11,06:00,UTC,7,1011.3,74,0,-1,17.9,13.1,44160,102,4.2,2.5
2017,7,11,07:00,UTC,5,1010.8,73,0,-1,18,13.1,41330,86,6.9,4.9
2017,7,11,08:00,UTC,7,1010.4,79,0,-1,17.3,13.7,36340,92,8,5
2017,7,11,09:00,UTC,5,1009.9,79,0,-1,17.5,13.8,43400,90,8.8,5.8
2017,7,11,10:00,UTC,7,1009.2,75,0,-1,17.9,13.3,35140,82,9.8,5.8
2017,7,11,11:00,UTC,5,1008.6,70,0,-1,18.8,13.2,41980,83,11.1,6.7
2017,7,11,12:00,UTC,7,1008,73,0,-1,18.7,13.7,37030,88,10.7,7.3
2017,7,11,13:00,UTC,7,1007.3,83,0,-1,17.6,14.6,33940,87,10,7.3
2017,7,11,14:00,UTC,7,1006.4,80,0,-1,17.8,14.3,37040,91,11.7,7.3
2017,7,11,15:00,UTC,7,1005.7,93,2,-1,16.4,15.2,7100,82,10.6,7.1
2017,7,11,16:00,UTC,7,1004.6,94,2,-1,16.1,15.1,11870,86,13.3,8.9
2017,7,11,17:00,UTC,7,1003.9,94,0,-1,16.1,15.2,12830,90,11.5,7.2
2017,7,11,18:00,UTC,7,1003.3,94,0,-1,16.2,15.3,18900,103,6.9,4.8
2017,7,11,19:00,UTC,7,1002.8,94,0,-1,16.4,15.5,15200,97,7.7,4.2
2017,7,11,20:00,UTC,7,1002.3,94,0,-1,16.6,15.7,16180,91,5.1,3.5
2017,7,11,21:00,UTC,7,1001.9,93,0,-1,17.1,15.9,19110,126,6.8,4.3
2017,7,11,22:00,UTC,7,1001.5,94,0,-1,17.1,16,15750,138,6.1,4
2017,7,11,23:00,UTC,7,1001.3,94,0,-1,16.9,15.9,11770,183,5.7,2.7
2017,7,12,00:00,UTC,7,1001.1,95,0,-1,16.6,15.7,9060,184,3.7,2.4
2017,7,12,01:00,UTC,7,1000.9,96,0,-1,15.7,15,4140,201,7.8,5.4
