Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2015,4,17,19:00,UTC,5,1013.5,72,0,-1,5.2,0.6,50000,342,7.3,4.1
2015,4,17,20:00,UTC,7,1014.1,69,0,-1,5.2,0,50000,341,7.2,3.8
2015,4,17,21:00,UTC,8,1014.3,76,0,-1,4.5,0.6,50000,327,5,3
2015,4,17,22:00,UTC,7,1014.9,76,0,-1,4,0.2,50000,325,5.7,3.3
2015,4,17,23:00,UTC,1,1015,81,0,-1,2.6,-0.4,50000,315,4.6,2.8
2015,4,18,00:00,UTC,8,1015,79,0,-1,3,-0.2,50000,315,3.8,2.2
2015,4,18,01:00,UTC,8,1014.9,79,0,-1,3.3,-0.1,50000,314,5.1,2.8
2015,4,18,02:00,UTC,8,1015,79,0,-1,3.4,0.1,50000,334,5.7,3.5
2015,4,18,03:00,UTC,8,1015.1,80,0,-1,3.3,0.2,50000,4,4.1,2.8
2015,4,18,04:00,UTC,0,1015.5,79,0,-1,2.9,-0.4,50000,9,4.6,2.6
2015,4,18,05:00,UTC,8,1015.5,75,0,-1,3.3,-0.7,50000,359,3.3,2
2015,4,18,06:00,UTC,1,1015.4,69,0,-1,5,-0.2,50000,325,3.5,1.9
2015,4,18,07:00,UTC,8,1015.2,68,0,-1,4.8,-0.6,50000,322,3.6,1.8
2015,4,18,08:00,UTC,7,1015.3,65,0,-1,5.5,-0.6,46360,322,5.4,2.8
2015,4,18,09:00,UTC,8,1015.3,55,0,-1,5.5,-2.9,50000,335,8.1,4.4
2015,4,18,10:00,UTC,8,1014.9,58,0,-1,5.6,-2,50000,318,7.1,3.6
2015,4,18,11:00,UTC,8,1014.8,52,0,-1,5.7,-3.3,50000,334,6.3,3.7
2015,4,18,12:00,UTC,8,1014.8,57,0,-1,5.5,-2.4,50000,326,6.9,4.2
2015,4,18,13:00,UTC,8,1014.5,56,0,-1,5.7,-2.5,50000,339,5,2.6
2015,4,18,14:00,UTC,8,1014.3,59,0,-1,5.6,-1.7,50000,312,6.7,4
2015,4,18,15:00,UTC,8,1014.3,61,0,-1,5.3,-1.6,50000,332,7.8,5.2
2015,4,18,16:00,UTC,8,1014.6,59,0,-1,4.9,-2.4,42780,352,7.2,3.9
2015,4,18,17:00,UTC,8,1014.8,59,0,-1,4.7,-2.7,50000,343,8.1,5.5
2015,4,18,18:00,UTC,8,1015,64,0,-1,4.3,-2,50000,357,6.7,3.5
2015,4,18,19:00,UTC,8,1015.4,62,0,-1,4,-2.7,50000,335,7.1,4.1
2015,4,18,20:00,UTC,8,1015.5,58,0,-1,4,-3.5,50000,360,5.5,3.3
2015,4,18,21:00,UTC,0,1015.9,68,0,-1,2.1,-3.3,50000,317,4.9,2.6
2015,4,18,22:00,UTC,5,1016.3,71,0,-1,1.7,-2.9,47910,316,5,3
2015,4,18,23:00,UTC,3,1016.5,76,0,-1,1.1,-2.7,42290,301,5.7,3.3
2015,4,19,00:00,UTC,5,1015.8,78,0,-1,0.9,-2.5,44470,277,4.3,3.6
2015,4,19,01:00,UTC,8,1015.2,80,0,-1,1.5,-1.6,38800,260,4.7,3.4
2015,4,19,02:00,UTC,8,1014.7,83,0,-1,1.7,-0.9,36290,276,5.3,3.9
2015,4,19,03:00,UTC,1,1014.6,86,0,-1,1.4,-0.8,34570,295,4.9,3.5
2015,4,19,04:00,UTC,0,1014.1,86,0,-1,2.1,-0.1,43870,297,5.7,3.7
2015,4,19,05:00,UTC,3,1013.9,82,0,-1,3.1,0.3,46630,300,6.3,3.7
2015,4,19,06:00,UTC,8,1013.4,75,0,-1,3.9,-0.2,50000,305,4.9,3
2015,4,19,07:00,UTC,7,1012.8,69,0,-1,4.9,-0.2,50000,292,4.8,2.7
2015,4,19,08:00,UTC,8,1012.3,64,0,-1,5.7,-0.6,50000,288,5.2,2.8
2015,4,19,09:00,UTC,7,1011.6,61,0,-1,6.6,-0.3,50000,276,6,3.9
2015,4,19,10:00,UTC,8,1010.7,63,0,-1,7,0.4,50000,258,6.4,4.2
2015,4,19,11:00,UTC,8,1009.8,59,0,-1,7.8,0.4,50000,274,6.9,4.5
2015,4,19,12:00,UTC,7,1008.7,55,0,-1,9.2,0.7,47530,275,7.1,4.4
2015,4,19,13:00,UTC,7,1008.2,52,0,-1,9.6,0.2,50000,280,9.5,4.4
2015,4,19,14:00,UTC,3,1007.6,49,0,-1,10.8,0.5,50000,297,8,4.4
2015,4,19,15:00,UTC,5,1007.2,50,0,-1,10.2,0.3,50000,302,10,4.5
2015,4,19,16:00,UTC,7,1007.2,56,0,-1,9.3,1,45410,311,8.7,5.4
2015,4,19,17:00,UTC,5,1007,57,0,-1,8.8,0.7,50000,308,6.6,4.2
2015,4,19,18:00,UTC,5,1006.7,63,0,-1,8.1,1.5,50000,289,10.9,6.4
2015,4,19,19:00,UTC,7,1007.2,56,0,-1,8.6,0.4,50000,315,8.6,5
2015,4,19,20:00,UTC,7,1007.3,50,0,-1,8.6,-1.2,49070,319,12.9,7.2
2015,4,19,21:00,UTC,1,1008.1,51,0,-1,7.7,-1.7,50000,331,14.6,7.8
2015,4,19,22:00,UTC,1,1008.8,47,0,-1,6.9,-3.7,50000,345,16.3,9.2
2015,4,19,23:00,UTC,0,1009.5,50,0,-1,6.2,-3.4,50000,339,11.7,6.4
2015,4,20,00:00,UTC,0,1010.3,53,0,-1,5.6,-3.2,50000,334,12.9,6.5
2015,4,20,01:00,UTC,0,1011.2,56,0,-1,5,-3.1,50000,341,11.6,6.9
2015,4,20,02:00,UTC,0,1011.8,58,0,-1,4.5,-3.1,50000,330,10.6,5.6
2015,4,20,03:00,UTC,0,1012.7,62,0,-1,3.8,-2.9,50000,331,9.8,6.2
2015,4,20,04:00,UTC,0,1013.6,61,0,-1,3.9,-2.9,50000,331,9.4,5.1
2015,4,20,05:00,UTC,0,1014.3,59,0,-1,4.6,-2.8,46600,337,10.2,6.1
2015,4,20,06:00,UTC,0,1015,53,0,-1,5.6,-3.1,49500,350,10.5,7.5
2015,4,20,07:00,UTC,0,1015.5,48,0,-1,6.7,-3.6,50000,344,10.9,6.8
2015,4,20,08:00,UTC,5,1015.6,41,0,-1,7.9,-4.6,43060,355,10.7,6.4
2015,4,20,09:00,UTC,5,1016.1,39,0,-1,8.1,-5,50000,317,10,4.2
2015,4,20,10:00,UTC,1,1016.2,34,0,-1,9.5,-5.4,36470,347,11.8,7.3
2015,4,20,11:00,UTC,3,1016.2,31,0,-1,9.7,-6.5,50000,360,12.8,8.5
2015,4,20,12:00,UTC,5,1016,31,0,-1,10.8,-5.4,42570,342,9.1,5
2015,4,20,13:00,UTC,5,1015.4,29,0,-1,11.3,-6.1,50000,345,8.9,5.2
2015,4,20,14:00,UTC,5,1015.1,30,0,-1,11.2,-5.5,50000,328,11.5,5
2015,4,20,15:00,UTC,3,1015.1,31,0,-1,11.2,-5.3,50000,322,8,4.9
2015,4,20,16:00,UTC,3,1014.9,34,0,-1,10.7,-4.6,50000,312,6.9,4
2015,4,20,17:00,UTC,3,1014.7,36,0,-1,10.3,-4.2,50000,324,6,3.5
2015,4,20,18:00,UTC,5,1014.9,39,0,-1,9.5,-3.6,50000,329,6.3,3.1
2015,4,20,19:00,UTC,7,1015.1,43,0,-1,8.7,-3.1,50000,327,2.9,1.8
2015,4,20,20:00,UTC,7,1015.4,46,0,-1,8.3,-2.6,50000,326,4.8,2.8
2015,4,20,21:00,UTC,3,1015.2,52,0,-1,6.9,-2.2,50000,325,5.4,3.2
2015,4,20,22:00,UTC,7,1015.6,54,0,-1,6.6,-2,50000,334,5.4,3.3
2015,4,20,23:00,UTC,7,1015.8,57,0,-1,6,-2,50000,339,5.9,3.9
2015,4,21,00:00,UTC,7,1016.3,58,0,-1,5.6,-1.9,50000,6,7,3.8
2015,4,21,01:00,UTC,7,1016.9,56,0,-1,5.4,-2.6,50000,1,6.4,3.6
2015,4,21,02:00,UTC,7,1017.4,56,0,-1,4.8,-3.2,50000,349,6.2,4.1
2015,4,21,03:00,UTC,0,1017.8,62,0,-1,3.5,-3.1,50000,328,4.9,3.2
2015,4,21,04:00,UTC,0,1018,60,0,-1,4.1,-3,50000,350,6.6,3.6
2015,4,21,05:00,UTC,0,1018.9,53,0,-1,5.1,-3.6,47650,351,7.2,5
2015,4,21,06:00,UTC,0,1019.2,45,0,-1,6.4,-4.7,45840,356,8.3,4.8
2015,4,21,07:00,UTC,0,1019.6,40,0,-1,7.7,-5.1,35870,340,8.3,4
2015,4,21,08:00,UTC,0,1019.6,38,0,-1,8.7,-4.9,36260,350,10,5.3
2015,4,21,09:00,UTC,0,1019.5,36,0,-1,10.3,-4.3,43030,328,8,3.7
2015,4,21,10:00,UTC,1,1019.3,34,0,-1,11,-4.3,37820,346,8.6,3.8
2015,4,21,11:00,UTC,5,1019,34,0,-1,11.8,-3.7,50000,344,7.6,4.2
2015,4,21,12:00,UTC,7,1019.1,34,0,-1,11.8,-3.6,50000,346,7,3.7
2015,4,21,13:00,UTC,7,1018.7,36,0,-1,11.9,-2.9,50000,317,6.8,3.9
2015,4,21,14:00,UTC,8,1018.5,33,0,-1,12.2,-3.5,50000,322,7.6,4.2
2015,4,21,15:00,UTC,7,1018.4,35,0,-1,12.2,-2.8,50000,322,6.8,4
2015,4,21,16:00,UTC,8,1018.4,38,0,-1,11.8,-2.2,50000,324,4.5,2.8
2015,4,21,17:00,UTC,8,1018.6,41,0,-1,11.4,-1.3,50000,314,4.3,2.2
2015,4,21,18:00,UTC,7,1018.9,46,0,-1,10.5,-0.5,50000,311,4.4,2.5
2015,4,21,19:00,UTC,5,1019.1,53,0,-1,8.8,-0.3,50000,295,2.9,2.4
2015,4,21,20:00,UTC,1,1019.2,58,0,-1,7.7,0,50000,289,3.6,3
2015,4,21,21:00,UTC,8,1019.1,63,0,-1,7.7,1.1,50000,281,4.1,3.3
2015,4,21,22:00,UTC,8,1019.1,58,0,-1,8,0.3,50000,270,4.6,3.2
2015,4,21,23:00,UTC,7,1018.9,59,0,-1,8,0.6,50000,273,5.6,3.9
2015,4,22,00:00,UTC,7,1018.2,65,0,-1,6.9,0.8,50000,253,4.1,3.1
2015,4,22,01:00,UTC,1,1017.9,71,0,-1,5.8,1,50000,257,4.9,3.4
2015,4,22,02:00,UTC,3,1017.5,76,0,-1,4.9,0.9,50000,272,5.4,4
2015,4,22,03:00,UTC,5,1017.3,77,0,-1,4.9,1.1,49820,276,6,4.3
2015,4,22,04:00,UTC,0,1016.9,76,0,-1,4.9,0.9,49560,284,5.6,3.6
2015,4,22,05:00,UTC,0,1016.3,62,0,-1,7.3,0.5,36590,273,5.4,3.3
2015,4,22,06:00,UTC,1,1015.7,53,0,-1,8.7,-0.4,45630,251,8,4.7
2015,4,22,07:00,UTC,3,1015,50,0,-1,9.6,-0.4,41740,247,10.9,6.4
2015,4,22,08:00,UTC,1,1014,45,0,-1,11.4,-0.3,37800,242,12.9,8.3
2015,4,22,09:00,UTC,0,1012.6,48,0,-1,12,1.3,37770,238,11.5,7.4
2015,4,22,10:00,UTC,5,1011.9,44,0,-1,12,0,45850,251,10.3,6.6
2015,4,22,11:00,UTC,3,1011.5,49,0,-1,11.3,0.8,50000,258,12.3,7.7
2015,4,22,12:00,UTC,1,1010.7,43,0,-1,12.3,0.1,31610,263,15.2,9.8
2015,4,22,13:00,UTC,1,1010.6,40,0,-1,11,-2.2,43880,273,15.5,9.7
2015,4,22,14:00,UTC,3,1010,41,0,-1,10.6,-2.1,49520,278,12.3,8
2015,4,22,15:00,UTC,3,1009.7,44,0,-1,10.3,-1.5,50000,270,10.8,6.6
2015,4,22,16:00,UTC,3,1009.5,40,0,-1,9.2,-3.7,50000,277,14,7.6
2015,4,22,17:00,UTC,5,1009.3,46,0,-1,8.1,-2.9,50000,275,12.6,6.7
2015,4,22,18:00,UTC,7,1009.1,51,0,-1,7.3,-2.3,50000,263,8.5,5.8
2015,4,22,19:00,UTC,1,1008.5,55,0,-1,6.4,-2,50000,263,8,5
2015,4,22,20:00,UTC,7,1007.6,57,0,-1,6.1,-1.8,50000,241,6.9,5
2015,4,22,21:00,UTC,7,1006.4,60,0,-1,5.6,-1.6,50000,229,8.1,5.4
2015,4,22,22:00,UTC,7,1004.7,64,0,-1,5,-1.3,50000,219,6.9,4.7
2015,4,22,23:00,UTC,8,1002.7,71,0,-1,5.1,0.1,50000,212,7,4.9
2015,4,23,00:00,UTC,8,1000.7,72,0,-1,5.3,0.6,50000,207,9.2,5.3
2015,4,23,01:00,UTC,7,998.2,75,0,-1,4.9,0.8,41630,194,9.1,6.2
2015,4,23,02:00,UTC,7,995.9,84,0,-1,4.3,1.9,17690,207,13.1,8.5
2015,4,23,03:00,UTC,7,993.5,91,0,-1,4.3,3.1,38410,209,10.4,6.2
2015,4,23,04:00,UTC,7,991.8,95,0,-1,4.6,3.9,28440,218,6.9,4.9
2015,4,23,05:00,UTC,1,990.9,83,0,-1,6.4,3.7,45320,244,9.1,5.8
2015,4,23,06:00,UTC,1,990.5,56,0,-1,7.7,-0.4,47340,277,17.3,9.4
2015,4,23,07:00,UTC,0,990.2,50,0,-1,8.6,-1.1,41760,271,17.4,9.7
2015,4,23,08:00,UTC,1,990.6,43,0,-1,9,-3.1,45500,278,19.6,12.5
2015,4,23,09:00,UTC,1,990.7,36,0,-1,9.9,-4.4,36660,274,20.6,11.3
2015,4,23,10:00,UTC,3,991.1,36,0,-1,10.1,-4.4,36450,267,20,10.5
2015,4,23,11:00,UTC,1,991.5,35,0,-1,10.3,-4.4,35750,264,18.9,11.5
2015,4,23,12:00,UTC,3,992.4,31,0,-1,10.8,-5.7,37520,281,18.1,10.1
2015,4,23,13:00,UTC,3,993.5,31,0,-1,10.2,-6.1,38890,289,17.9,10.2
2015,4,23,14:00,UTC,3,994.3,30,0,-1,9.8,-7,38130,280,19.6,12.3
2015,4,23,15:00,UTC,1,995,33,0,-1,8.9,-6.6,47950,282,18.1,11
2015,4,23,16:00,UTC,1,995.8,33,0,-1,8.8,-6.5,49730,271,18.2,11.5
2015,4,23,17:00,UTC,1,996.8,36,0,-1,7.6,-6.4,50000,289,13.2,8.2
2015,4,23,18:00,UTC,0,997.5,44,0,-1,6.1,-5.3,50000,281,8.6,5.3
2015,4,23,19:00,UTC,1,997.9,53,0,-1,4.7,-4.1,50000,254,5.8,4.1
2015,4,23,20:00,UTC,0,998,53,0,-1,4.5,-4.2,50000,248,6,4.2
2015,4,23,21:00,UTC,0,997.9,54,0,-1,4.4,-4,50000,242,8.4,5.9
2015,4,23,22:00,UTC,1,998.4,57,0,-1,3.9,-4,50000,240,7.9,5.8
2015,4,23,23:00,UTC,0,998.4,63,0,-1,3,-3.3,50000,244,8.4,6.1
2015,4,24,00:00,UTC,0,998.5,68,0,-1,2.7,-2.6,50000,244,8.5,5.8
2015,4,24,01:00,UTC,0,998.4,72,0,-1,2.2,-2.3,50000,247,7.8,5.3
2015,4,24,02:00,UTC,0,998.3,77,0,-1,1.7,-1.9,50000,248,7.3,4.9
2015,4,24,03:00,UTC,0,998.3,77,0,-1,1.8,-1.8,50000,245,7.7,5.3
2015,4,24,04:00,UTC,0,998.2,71,0,-1,2.8,-1.9,50000,264,7,4
2015,4,24,05:00,UTC,0,998.2,63,0,-1,4.7,-1.9,47150,255,6.4,4.3
2015,4,24,06:00,UTC,0,998.4,52,0,-1,6.3,-2.9,38780,260,8.7,5.9
2015,4,24,07:00,UTC,0,998.4,42,0,-1,7.5,-4.6,35070,269,9.9,6.7
2015,4,24,08:00,UTC,0,998.7,41,0,-1,8.8,-3.9,42250,269,10.3,7.1
2015,4,24,09:00,UTC,1,998.9,38,0,-1,9.3,-4.5,42940,268,9.9,5.9
2015,4,24,10:00,UTC,1,998.9,36,0,-1,9.9,-4.3,38150,247,8.8,5.5
2015,4,24,11:00,UTC,5,999,39,0,-1,9.2,-4.1,47390,244,9.2,5.9
2015,4,24,12:00,UTC,5,999.4,45,0,-1,7.7,-3.4,45460,234,8.5,5.8
2015,4,24,13:00,UTC,5,999.4,34,0,-1,9.4,-5.6,46780,249,8,5.5
2015,4,24,14:00,UTC,1,999.7,36,0,-1,9.5,-4.8,45260,277,11.6,7.5
2015,4,24,15:00,UTC,3,1000.2,40,0,-1,8.3,-4.7,50000,268,12.1,8
2015,4,24,16:00,UTC,7,1001.3,60,0,-1,5.9,-1.3,50000,256,12.8,8.2
2015,4,24,17:00,UTC,1,1001.7,45,0,-1,6.7,-4.4,50000,263,11.4,6.6
2015,4,24,18:00,UTC,0,1002.8,48,0,-1,5.5,-4.6,50000,273,11.2,6.8
2015,4,24,19:00,UTC,1,1003.8,56,0,-1,4.1,-4,50000,276,6.8,4.4
2015,4,24,20:00,UTC,0,1004.4,57,0,-1,3.6,-4.1,50000,267,6.4,3.9
2015,4,24,21:00,UTC,0,1005,62,0,-1,2.8,-3.7,50000,257,5.6,4
2015,4,24,22:00,UTC,0,1005.6,66,0,-1,2.1,-3.5,50000,254,6,4.3
2015,4,24,23:00,UTC,0,1006.2,70,0,-1,1.4,-3.5,50000,254,5.7,3.9
2015,4,25,00:00,UTC,0,1006.8,73,0,-1,0.8,-3.5,50000,254,5.9,4.3
2015,4,25,01:00,UTC,0,1007.3,72,0,-1,0.9,-3.6,50000,263,6.4,4.5
2015,4,25,02:00,UTC,0,1007.8,76,0,-1,0.1,-3.7,50000,265,4.9,3.2
2015,4,25,03:00,UTC,0,1008.2,77,0,-1,0,-3.6,50000,269,3.9,3.4
2015,4,25,04:00,UTC,0,1008.6,70,0,-1,1.6,-3.3,50000,277,3.7,3
2015,4,25,05:00,UTC,0,1009,57,0,-1,4.5,-3.3,47400,271,3,2
2015,4,25,06:00,UTC,0,1009.5,44,0,-1,6.8,-4.6,50000,322,2.9,1.2
2015,4,25,07:00,UTC,0,1010,42,0,-1,8.7,-3.5,45160,235,3.1,1.5
2015,4,25,08:00,UTC,0,1010.5,45,0,-1,8.3,-3,37680,198,4.3,2.9
2015,4,25,09:00,UTC,0,1010.8,41,0,-1,8.6,-3.8,45440,194,6.9,4.5
2015,4,25,10:00,UTC,0,1011,36,0,-1,9.2,-5.3,39410,191,7.8,5.5
2015,4,25,11:00,UTC,0,1011,31,0,-1,10.1,-6.4,49950,164,6.4,4.6
2015,4,25,12:00,UTC,1,1011.1,28,0,-1,11.1,-6.9,38810,156,6.2,3.5
2015,4,25,13:00,UTC,3,1011,30,0,-1,10,-7,50000,155,5.4,4
2015,4,25,14:00,UTC,7,1010.6,29,0,-1,9.8,-7.5,45100,134,4.8,2.8
2015,4,25,15:00,UTC,7,1010.2,30,0,-1,9.4,-7.1,50000,97,4.3,2.9
2015,4,25,16:00,UTC,7,1009.9,36,0,-1,8.3,-6,50000,110,5.5,4.3
2015,4,25,17:00,UTC,7,1009.9,54,0,-1,6.5,-2.1,50000,102,4.9,3.1
2015,4,25,18:00,UTC,7,1010.1,53,0,-1,6.4,-2.5,50000,119,7.7,4.4
2015,4,25,19:00,UTC,7,1009.7,54,0,-1,6.4,-2.2,50000,89,5.9,3.8
2015,4,25,20:00,UTC,7,1009.1,53,0,-1,6.9,-2.1,50000,109,5.2,3.7
2015,4,25,21:00,UTC,7,1008.5,46,0,-1,7.7,-3.1,50000,111,9.3,5.7
2015,4,25,22:00,UTC,7,1008.2,52,0,-1,7,-2.1,50000,95,7.5,4.5
2015,4,25,23:00,UTC,7,1007.6,55,0,-1,6.9,-1.5,50000,86,8.4,5.8
2015,4,26,00:00,UTC,7,1006.6,64,0,-1,6.3,0.1,50000,90,7.4,4.5
2015,4,26,01:00,UTC,7,1005.9,62,0,-1,6.4,-0.4,49620,88,9.4,6.3
2015,4,26,02:00,UTC,8,1005.5,74,0,-1,5.6,1.3,22190,86,10.2,7
2015,4,26,03:00,UTC,8,1004.9,80,0,-1,5.2,2,30880,86,10.5,6.6
2015,4,26,04:00,UTC,8,1004.4,84,0.8,-1,4.8,2.3,15480,90,9.4,6.6
2015,4,26,05:00,UTC,8,1004.1,90,0.5,-1,4.4,2.8,16620,83,8.2,5.7
2015,4,26,06:00,UTC,7,1003.7,96,0.7,-1,4.1,3.5,13270,83,7.8,5.4
2015,4,26,07:00,UTC,8,1003,99,1.1,-1,4.2,4,10660,81,8.2,5.3
2015,4,26,08:00,UTC,7,1002.7,100,2.6,-1,4.3,4.3,7630,79,8.2,5.6
2015,4,26,09:00,UTC,8,1002.4,100,1.1,-1,4.6,4.6,11680,80,6.7,4.8
2015,4,26,10:00,UTC,8,1002.1,100,0,-1,4.9,4.9,16300,89,5.9,3.5
2015,4,26,11:00,UTC,8,1001.8,100,0.4,-1,5.3,5.3,6120,85,4.8,3.7
2015,4,26,12:00,UTC,8,1002,100,0,-1,5.7,5.7,3640,83,3.1,2.5
2015,4,26,13:00,UTC,8,1001.9,100,0,-1,6.6,6.6,1510,0,1.2,0
2015,4,26,14:00,UTC,8,1002.1,99,0,-1,6.7,6.6,2240,67,2.1,1.3
2015,4,26,15:00,UTC,8,1002.4,99,0,-1,7.4,7.2,2600,0,1.1,0
2015,4,26,16:00,UTC,8,1002.4,95,0,-1,8,7.2,3320,117,2.7,1.7
2015,4,26,17:00,UTC,8,1002.7,97,0,-1,7.6,7.2,2520,154,1.5,0.7
2015,4,26,18:00,UTC,9,1003,100,0,-1,7,6.9,200,182,2.9,1.6
2015,4,26,19:00,UTC,9,1003.5,100,0,-1,6.6,6.6,200,202,4,2.7
2015,4,26,20:00,UTC,9,1003.7,100,0,-1,6.6,6.6,380,198,3.5,2.1
2015,4,26,21:00,UTC,9,1004,100,0,-1,4.4,4.4,200,205,2.9,2
2015,4,26,22:00,UTC,9,1004.1,100,0,-1,3.5,3.5,260,219,4.2,2.7
2015,4,26,23:00,UTC,8,1004.4,100,0,-1,4.1,4.1,1280,238,3,1.8
2015,4,27,00:00,UTC,8,1004.7,100,0,-1,4,4,2410,236,2.3,1.6
2015,4,27,01:00,UTC,9,1004.9,100,0,-1,3.3,3.3,870,243,3.2,2.5
2015,4,27,02:00,UTC,9,1005.1,100,0,-1,3.1,3.1,390,217,2.1,1.3
2015,4,27,03:00,UTC,8,1005.4,100,0,-1,2.9,2.9,1510,210,1.8,1.2
2015,4,27,04:00,UTC,8,1005.6,100,0,-1,3.4,3.4,1640,138,1.4,0.6
2015,4,27,05:00,UTC,8,1006.1,100,0,-1,3.7,3.7,1490,93,1.7,1
2015,4,27,06:00,UTC,7,1006.3,100,0,-1,5,5,14300,81,2.2,1.4
2015,4,27,07:00,UTC,8,1006.5,93,0,-1,6.4,5.4,21080,119,2.7,1.1
2015,4,27,08:00,UTC,8,1006.9,92,0,-1,6,4.8,18170,114,3,2.2
2015,4,27,09:00,UTC,7,1007.4,93,0,-1,6.1,5.1,16840,208,6,4.1
2015,4,27,10:00,UTC,8,1007.4,88,0,-1,7.5,5.6,21210,179,4.3,2.5
2015,4,27,11:00,UTC,8,1007.5,89,0,-1,7.6,5.9,19420,197,3.4,1.6
2015,4,27,12:00,UTC,8,1007.5,88,0,-1,7.8,6,14270,216,3.2,2.1
2015,4,27,13:00,UTC,8,1007.3,91,0,-1,8,6.6,12200,131,2.5,1.5
2015,4,27,14:00,UTC,7,1007,93,0,-1,8,6.9,11820,125,3.2,2
2015,4,27,15:00,UTC,7,1006.5,95,0,-1,6.7,6,10460,96,4.5,2.8
2015,4,27,16:00,UTC,7,1005.6,98,0,-1,6.5,6.2,5790,71,4.8,3.3
2015,4,27,17:00,UTC,8,1005,93,0,-1,7.1,6,12800,51,3.5,1.9
2015,4,27,18:00,UTC,7,1005,98,2.5,-1,6.9,6.6,3910,310,3.5,2.2
2015,4,27,19:00,UTC,7,1004.4,99,3.2,-1,7,6.9,2850,38,3.3,2.4
2015,4,27,20:00,UTC,7,1003.4,100,2.5,-1,7.1,7.1,4090,55,3.4,2.4
2015,4,27,21:00,UTC,7,1002.9,100,2.4,-1,7.2,7.2,3200,21,3.1,2.4
2015,4,27,22:00,UTC,7,1002.6,100,0.4,-1,7.1,7.1,4280,43,2.3,1.5
2015,4,27,23:00,UTC,8,1002.4,100,0,-1,7.2,7.2,3820,341,1,0.7
2015,4,28,00:00,UTC,8,1002,100,0.3,-1,7.3,7.3,5040,17,1.7,1.2
2015,4,28,01:00,UTC,8,1002,100,0,-1,7,7,2670,294,4.3,2.7
2015,4,28,02:00,UTC,7,1002.2,100,0,-1,7.1,7.1,5130,292,5.1,3.3
2015,4,28,03:00,UTC,7,1002.4,100,0,-1,7.3,7.3,6330,289,5.6,3
2015,4,28,04:00,UTC,8,1002.8,100,0,-1,7.6,7.6,9520,288,4.1,2.7
2015,4,28,05:00,UTC,8,1003.4,96,0,-1,7.9,7.3,50000,289,6.9,3.9
2015,4,28,06:00,UTC,7,1003.8,90,0,-1,8.7,7.1,50000,297,4.7,2.5
2015,4,28,07:00,UTC,7,1004.6,77,0,-1,9.6,5.8,50000,287,6,3.3
2015,4,28,08:00,UTC,7,1005.2,72,0,-1,10.8,6,44760,290,5.3,3.6
2015,4,28,09:00,UTC,7,1005.8,55,0,-1,12.6,3.9,40350,290,6.1,3.1
2015,4,28,10:00,UTC,7,1006.2,38,0,-1,13.1,-1,44070,303,5.2,2.7
2015,4,28,11:00,UTC,7,1006.6,57,0,-1,12.8,4.6,40900,213,7,4.8
2015,4,28,12:00,UTC,5,1007,61,0,-1,13.2,5.9,38180,202,8.2,5.8
2015,4,28,13:00,UTC,7,1007.3,68,0,-1,11.1,5.4,34950,204,7.4,5.3
2015,4,28,14:00,UTC,7,1007.6,67,0,-1,11.6,5.6,38170,212,7.9,5.7
2015,4,28,15:00,UTC,7,1007.8,57,0,-1,12.3,4,35830,207,8.3,5.9
2015,4,28,16:00,UTC,7,1007.6,62,0,-1,10.2,3.2,50000,209,5.9,4.2
2015,4,28,17:00,UTC,8,1008,65,0,-1,10,3.6,50000,226,2.9,1.6
2015,4,28,18:00,UTC,8,1008.3,71,0,-1,9.1,4.2,50000,226,2.3,1.9
2015,4,28,19:00,UTC,8,1008.7,70,0,-1,9.1,4,50000,227,1.7,1.4
2015,4,28,20:00,UTC,8,1008.6,73,0,-1,8.9,4.3,50000,260,2.5,1.9
2015,4,28,21:00,UTC,8,1008.6,72,0,-1,8.2,3.4,50000,288,2.7,2
2015,4,28,22:00,UTC,7,1008.5,58,0,-1,8.8,0.9,50000,343,4.1,2.5
2015,4,28,23:00,UTC,8,1008.5,62,0,-1,8.6,1.6,50000,43,3.3,2.5
2015,4,29,00:00,UTC,8,1008.2,71,0,-1,8.4,3.4,50000,22,3.7,2.6
2015,4,29,01:00,UTC,8,1007.8,68,0,-1,8.7,3.1,50000,29,3.4,2.7
2015,4,29,02:00,UTC,8,1007.6,66,0,-1,8.8,2.8,50000,42,6.2,4.2
2015,4,29,03:00,UTC,7,1007,73,0,-1,8.4,3.8,50000,59,7.1,4.7
2015,4,29,04:00,UTC,8,1006.9,85,0.7,-1,7.3,5,28260,70,7.7,5
2015,4,29,05:00,UTC,8,1006,95,0.8,-1,6.7,6,12570,51,5.5,4
2015,4,29,06:00,UTC,8,1005.4,97,0.5,-1,7.1,6.7,13650,56,6.7,4.5
2015,4,29,07:00,UTC,7,1004.8,96,2,-1,7.5,6.9,8640,39,6.2,4
2015,4,29,08:00,UTC,7,1003.7,94,2.7,-1,7.4,6.5,9860,32,7.6,4.9
2015,4,29,09:00,UTC,7,1003.3,94,5.8,-1,6.9,6,4750,37,8,5.1
2015,4,29,10:00,UTC,7,1002.1,93,2.4,-1,5.7,4.7,9490,29,9.7,6.1
