Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,6,26,14:00,UTC,5,1012,82,0,-1,21.2,18,13770,70,4.2,2.4
2016,6,26,15:00,UTC,7,1011.6,78,0,-1,21.2,17.3,27030,78,3.7,1.6
2016,6,26,16:00,UTC,7,1011.2,74,0,-1,21.5,16.7,27050,71,4.8,2.7
2016,6,26,17:00,UTC,7,1011.3,74,0,-1,21.2,16.4,37810,70,3.3,2.2
2016,6,26,18:00,UTC,3,1011.4,72,0,-1,21,15.8,36770,67,4.3,3
2016,6,26,19:00,UTC,5,1011.5,75,0,-1,20.3,15.7,36380,89,3.9,2.5
2016,6,26,20:00,UTC,7,1011.9,73,0,-1,20.2,15.2,45300,48,3.8,2.8
2016,6,26,21:00,UTC,8,1011.7,76,0,-1,20.1,15.8,39080,58,3.9,2.6
2016,6,26,22:00,UTC,8,1011.7,76,0,-1,20.3,16,42960,69,9.7,5.7
2016,6,26,23:00,UTC,7,1011.3,77,0,-1,19.6,15.5,39160,62,8.2,5.2
2016,6,27,00:00,UTC,7,1011.5,72,0,-1,19.2,14,50000,73,11.1,6.8
2016,6,27,01:00,UTC,7,1011,72,0,-1,18.7,13.5,50000,67,10.3,5.7
2016,6,27,02:00,UTC,7,1011.2,72,0,-1,18.3,13.1,50000,70,8.9,5.6
2016,6,27,03:00,UTC,7,1010.8,73,0,-1,18,13.2,50000,68,11.4,6.8
2016,6,27,04:00,UTC,7,1011,76,0,-1,17.8,13.4,48490,75,11.6,6.2
2016,6,27,05:00,UTC,7,1011,79,0,-1,17.4,13.7,45280,71,12,7
2016,6,27,06:00,UTC,7,1010.5,82,0,-1,17.2,14.1,35710,65,11.4,7
2016,6,27,07:00,UTC,7,1010.6,82,0,-1,16.9,13.7,39080,68,12.4,7.6
2016,6,27,08:00,UTC,7,1010.6,85,0,-1,16.2,13.8,17680,76,12.7,7.1
2016,6,27,09:00,UTC,7,1010.7,87,0,-1,15.2,13.1,19810,74,14.3,8.6
2016,6,27,10:00,UTC,7,1010.8,95,15.7,-1,14.4,13.6,2300,70,11.1,7.2
2016,6,27,11:00,UTC,7,1011.1,94,0,-1,14.9,14,17120,76,8.6,4.6
2016,6,27,12:00,UTC,7,1010.8,95,0,-1,14.8,14,4330,79,10,5.5
2016,6,27,13:00,UTC,7,1010.7,94,0,-1,14.8,13.9,7930,73,8.3,5
2016,6,27,14:00,UTC,7,1010.6,94,0,-1,14.7,13.8,9090,76,7.1,4.1
2016,6,27,15:00,UTC,7,1010.4,95,0,-1,14.7,13.9,8150,72,6.4,3.4
2016,6,27,16:00,UTC,7,1010.4,96,0.1,-1,15,14.3,4320,76,3.7,2.3
2016,6,27,17:00,UTC,7,1010.5,96,1.3,-1,14.8,14.2,3480,0,0.8,0
2016,6,27,18:00,UTC,7,1010.4,97,1.6,-1,15,14.5,2540,238,3.2,2
2016,6,27,19:00,UTC,7,1010.5,97,0.7,-1,15.2,14.7,3790,247,4.5,3.2
2016,6,27,20:00,UTC,7,1010.4,97,0,-1,15.2,14.7,5050,246,3.9,2.8
2016,6,27,21:00,UTC,7,1010.7,97,0,-1,15.4,14.9,28940,252,5.6,4.3
2016,6,27,22:00,UTC,7,1011.3,96,0,-1,14.8,14.1,25090,254,6.4,4.1
2016,6,27,23:00,UTC,3,1011.4,97,0,-1,14.3,13.7,10500,252,5.4,3.7
2016,6,28,00:00,UTC,1,1011.5,97,0,-1,13.9,13.4,7090,257,4.9,3.7
2016,6,28,01:00,UTC,0,1011.5,97,0,-1,13.5,13.1,8520,252,4.7,3.7
2016,6,28,02:00,UTC,0,1011.6,97,0,-1,13.3,12.9,5560,258,4.3,3.1
2016,6,28,03:00,UTC,0,1011.6,97,0,-1,13.6,13.1,7210,268,3.2,2.5
2016,6,28,04:00,UTC,0,1011.9,95,0,-1,14.8,14.1,19810,268,2.8,1.9
2016,6,28,05:00,UTC,1,1011.8,85,0,-1,16.2,13.7,25230,282,3.2,2.1
2016,6,28,06:00,UTC,0,1012,78,0,-1,17.6,13.7,32510,262,2.6,1.5
2016,6,28,07:00,UTC,0,1012.2,71,0,-1,19.6,14.1,33930,241,3.3,1.9
2016,6,28,08:00,UTC,0,1012.5,61,0,-1,20.6,12.9,41920,260,3.6,1.2
2016,6,28,09:00,UTC,1,1012.7,63,0,-1,21.4,14.2,31410,194,5.5,3.7
2016,6,28,10:00,UTC,7,1012.9,71,0,-1,20,14.5,37420,182,5.1,3.6
2016,6,28,11:00,UTC,1,1012.9,50,0,-1,21.5,10.7,41800,201,9.1,5.8
2016,6,28,12:00,UTC,1,1012.9,52,0,-1,22.3,11.9,39520,216,7.5,4.6
2016,6,28,13:00,UTC,1,1012.9,51,0,-1,22.2,11.5,37050,204,8.4,5.8
2016,6,28,14:00,UTC,1,1012.8,51,0,-1,22.5,11.7,34160,205,8.8,6.1
2016,6,28,15:00,UTC,1,1012.8,49,0,-1,22.1,10.9,43640,214,9.1,6.1
2016,6,28,16:00,UTC,0,1012.9,48,0,-1,21.8,10.3,41240,209,8.5,5.8
2016,6,28,17:00,UTC,3,1013,48,0,-1,21.1,9.6,50000,215,7.3,5.3
2016,6,28,18:00,UTC,0,1013,56,0,-1,19.7,10.6,50000,211,5.3,3.9
2016,6,28,19:00,UTC,1,1013.2,63,0,-1,18.8,11.7,50000,222,4.2,3.2
2016,6,28,20:00,UTC,7,1013.5,67,0,-1,17.9,11.6,50000,239,3.3,2.3
2016,6,28,21:00,UTC,7,1013.8,71,0,-1,17.4,12,50000,228,3.2,2.3
2016,6,28,22:00,UTC,8,1013.7,74,0,-1,17.2,12.4,50000,249,4.2,3.2
2016,6,28,23:00,UTC,8,1014,77,0,-1,16.9,12.8,46380,238,3.9,2.5
2016,6,29,00:00,UTC,8,1014.2,80,0,-1,16.4,13.1,40560,239,5.3,3.3
2016,6,29,01:00,UTC,7,1014.2,80,0,-1,16.1,12.6,45440,259,3.1,2.3
2016,6,29,02:00,UTC,7,1014.4,80,0,-1,15.9,12.5,46390,244,3.5,2.5
2016,6,29,03:00,UTC,7,1014.5,82,0,-1,15.7,12.6,35860,238,3.6,2
2016,6,29,04:00,UTC,1,1014.5,85,0,-1,15.4,13,28600,243,3.6,2.5
2016,6,29,05:00,UTC,1,1014.5,79,0,-1,17,13.4,28870,247,1.2,0.7
2016,6,29,06:00,UTC,7,1014.5,66,0,-1,19.8,13.3,33190,206,3,1.9
2016,6,29,07:00,UTC,0,1014.8,66,0,-1,19.5,13,33380,193,5.6,4.1
2016,6,29,08:00,UTC,0,1014.7,63,0,-1,20.1,13,33090,186,7,5.2
2016,6,29,09:00,UTC,0,1014.7,63,0,-1,20.9,13.6,30940,175,6.2,4.1
2016,6,29,10:00,UTC,0,1014.7,59,0,-1,20.9,12.7,27750,186,6.4,4.6
2016,6,29,11:00,UTC,0,1014.5,52,0,-1,21.9,11.4,42720,186,6.4,4.8
2016,6,29,12:00,UTC,1,1014.4,58,0,-1,21.5,12.9,38170,179,6.4,4.4
2016,6,29,13:00,UTC,0,1014.6,56,0,-1,22.2,13.1,36020,175,6,3.9
2016,6,29,14:00,UTC,0,1014.6,54,0,-1,22.5,12.8,41690,179,6.2,3.5
2016,6,29,15:00,UTC,0,1014.4,59,0,-1,21.3,12.9,50000,163,6.1,4.5
2016,6,29,16:00,UTC,0,1014.2,63,0,-1,20.5,13.2,46230,173,5.9,3.9
2016,6,29,17:00,UTC,0,1014.1,69,0,-1,19.4,13.6,42770,157,5.5,3.5
2016,6,29,18:00,UTC,0,1014,66,0,-1,18.5,12,48680,165,5.2,2.4
2016,6,29,19:00,UTC,0,1014.1,71,0,-1,17.8,12.5,50000,144,4.2,2.6
2016,6,29,20:00,UTC,0,1014.2,75,0,-1,17.1,12.6,47140,175,2.4,1.9
2016,6,29,21:00,UTC,1,1014.2,80,0,-1,16.8,13.3,37450,97,1.9,1.3
2016,6,29,22:00,UTC,7,1014.2,84,0,-1,16.8,14,29980,83,4.4,3.1
2016,6,29,23:00,UTC,7,1013.9,83,0,-1,16.8,13.8,37030,83,3.1,2.4
2016,6,30,00:00,UTC,7,1013.7,84,0,-1,16.8,14.1,35580,79,3.7,2.8
2016,6,30,01:00,UTC,7,1013.5,85,0,-1,16.9,14.3,42420,95,4.1,2.9
2016,6,30,02:00,UTC,0,1013.1,78,0,-1,17.3,13.4,45800,87,4.6,3.3
2016,6,30,03:00,UTC,5,1012.9,70,0,-1,18.3,12.8,48320,94,5.8,3.5
2016,6,30,04:00,UTC,7,1012.7,64,0,-1,20.1,13.1,45600,114,6.6,4.3
2016,6,30,05:00,UTC,7,1013,77,0,-1,18,13.9,39500,122,7.2,4.9
2016,6,30,06:00,UTC,7,1012.9,77,0,-1,18.4,14.3,36020,126,5.7,3.5
2016,6,30,07:00,UTC,5,1012.9,75,0,-1,19,14.4,39450,109,4.5,2.8
2016,6,30,08:00,UTC,5,1013,76,0,-1,19.2,14.9,38550,102,3.8,2.4
2016,6,30,09:00,UTC,7,1013.1,72,0,-1,20,14.8,33760,117,4.1,2.7
2016,6,30,10:00,UTC,5,1012.7,67,0,-1,21.3,14.8,32660,98,4,2.3
2016,6,30,11:00,UTC,7,1013,72,0,-1,20.2,15.1,27920,161,4.8,3.5
2016,6,30,12:00,UTC,7,1012.7,65,0,-1,21.5,14.7,35190,119,4,2.7
2016,6,30,13:00,UTC,5,1012.9,65,0,-1,20.8,13.9,42540,150,9.1,5.8
2016,6,30,14:00,UTC,0,1012.6,63,0,-1,22.3,14.9,37060,192,6.9,4.1
2016,6,30,15:00,UTC,0,1012.7,68,0,-1,21.5,15.4,26950,188,8,5.8
2016,6,30,16:00,UTC,0,1012.9,65,0,-1,21.4,14.6,33770,208,7.1,4.7
2016,6,30,17:00,UTC,0,1013,61,0,-1,20,12.2,46390,217,9.1,5.5
2016,6,30,18:00,UTC,0,1013.3,66,0,-1,18.4,11.9,50000,212,9.9,5.8
2016,6,30,19:00,UTC,0,1013.7,81,0,-1,16.7,13.5,45900,211,7.1,5.1
2016,6,30,20:00,UTC,0,1014,85,0,-1,15.7,13.2,38830,209,4.2,2.6
2016,6,30,21:00,UTC,3,1014.3,85,0,-1,15.3,12.9,47460,200,4.4,3.1
2016,6,30,22:00,UTC,8,1014.6,88,0,-1,15.4,13.5,35540,212,4.6,3.3
2016,6,30,23:00,UTC,1,1014.6,91,0,-1,15.1,13.6,22800,203,5.7,4.1
2016,7,1,00:00,UTC,0,1014.5,90,0,-1,15.2,13.5,25120,219,3.7,2.7
2016,7,1,01:00,UTC,0,1014.6,90,0,-1,14.8,13.1,31540,179,3.7,2.6
2016,7,1,02:00,UTC,0,1014.8,91,0,-1,15.1,13.6,28590,174,4.6,2.9
2016,7,1,03:00,UTC,1,1015.1,83,0,-1,16.7,13.9,45750,179,4.7,2.8
2016,7,1,04:00,UTC,1,1015.2,77,0,-1,17.8,13.8,33950,145,5.5,3.2
2016,7,1,05:00,UTC,1,1015.2,72,0,-1,19.4,14.3,38890,129,4.4,2.7
2016,7,1,06:00,UTC,0,1015.1,63,0,-1,19.9,12.6,29840,166,4.7,1.8
2016,7,1,07:00,UTC,3,1015.2,70,0,-1,18.9,13.2,41350,137,6.3,4.4
2016,7,1,08:00,UTC,7,1015.3,64,0,-1,19.9,12.8,42070,144,5.1,3.5
2016,7,1,09:00,UTC,5,1015.5,57,0,-1,21.5,12.6,37860,133,6,4.2
2016,7,1,10:00,UTC,1,1015.6,59,0,-1,21.5,13,39200,156,6.4,4.5
2016,7,1,11:00,UTC,0,1015.6,50,0,-1,22,11.1,41900,162,6.7,3.8
2016,7,1,12:00,UTC,1,1015.4,51,0,-1,21.1,10.6,41040,132,7.1,5.2
2016,7,1,13:00,UTC,1,1015.2,53,0,-1,21.2,11.2,36170,133,6.3,4.5
2016,7,1,14:00,UTC,1,1015.1,63,0,-1,21.5,14.2,37930,139,6.1,3.7
2016,7,1,15:00,UTC,0,1015,61,0,-1,21.6,13.8,39850,137,6.4,4.5
2016,7,1,16:00,UTC,0,1015.1,64,0,-1,20.8,13.6,49910,138,5.4,3.9
2016,7,1,17:00,UTC,0,1014.9,68,0,-1,20.2,14.1,42720,118,4.6,3
2016,7,1,18:00,UTC,0,1015.1,74,0,-1,18.7,14,46150,129,5.7,3.8
2016,7,1,19:00,UTC,1,1015.2,79,0,-1,18.3,14.7,39890,126,3.4,2.4
2016,7,1,20:00,UTC,0,1015.5,84,0,-1,18.1,15.3,38920,102,3,1.9
2016,7,1,21:00,UTC,5,1015.5,87,0,-1,17.8,15.5,30360,112,2.1,1.4
2016,7,1,22:00,UTC,1,1015.5,87,0,-1,18,15.8,42440,110,2.9,2
2016,7,1,23:00,UTC,0,1015.4,88,0,-1,17.7,15.7,32910,200,4.4,3
2016,7,2,00:00,UTC,0,1015.5,90,0,-1,17.4,15.6,26460,203,5.5,4
2016,7,2,01:00,UTC,0,1015.6,89,0,-1,17.1,15.3,32020,195,5.1,3.8
2016,7,2,02:00,UTC,0,1015.5,90,0,-1,17.1,15.4,30590,190,4.8,3.6
2016,7,2,03:00,UTC,0,1015.7,84,0,-1,17.7,15.1,37710,,,
2016,7,2,04:00,UTC,0,1016.1,74,0,-1,19.2,14.5,40830,185,5.8,3.6
2016,7,2,05:00,UTC,1,1016.1,68,0,-1,20.6,14.5,38190,173,4.3,2.5
2016,7,2,06:00,UTC,7,1016.1,67,0,-1,20.5,14.1,46490,147,4.6,3.1
2016,7,2,07:00,UTC,1,1016.1,64,0,-1,21.4,14.3,46000,139,5.1,2.8
2016,7,2,08:00,UTC,1,1016.1,65,0,-1,21.7,14.8,30800,140,6.3,4.3
2016,7,2,09:00,UTC,1,1015.8,64,0,-1,22.8,15.5,31980,143,6.5,4.2
2016,7,2,10:00,UTC,0,1015.6,56,0,-1,24.2,15,43130,111,7.4,4.5
2016,7,2,11:00,UTC,0,1015.3,60,0,-1,23.5,15.4,42300,87,7.7,5.6
2016,7,2,12:00,UTC,0,1014.8,62,0,-1,23.3,15.6,42670,88,7.1,5.1
2016,7,2,13:00,UTC,0,1014.3,64,0,-1,23.3,16.3,35510,89,8.8,5.6
2016,7,2,14:00,UTC,1,1013.8,62,0,-1,23.5,15.7,32170,93,10.1,6.8
2016,7,2,15:00,UTC,5,1013.3,64,0,-1,23.3,16.2,40040,100,7.1,4.6
2016,7,2,16:00,UTC,1,1012.7,61,0,-1,24,16.1,49590,112,6.4,3.5
2016,7,2,17:00,UTC,7,1012.5,72,0,-1,21.5,16.1,42420,86,5,3.3
2016,7,2,18:00,UTC,5,1012.1,74,0,-1,21.1,16.3,45550,62,3.7,2.5
2016,7,2,19:00,UTC,7,1012.2,76,0,-1,21.3,16.9,46350,111,4.8,3.3
2016,7,2,20:00,UTC,7,1011.9,92,0,-1,19.7,18.3,15250,62,5.5,3.8
2016,7,2,21:00,UTC,7,1011.6,92,0,-1,18.4,17,30810,348,2.2,1.1
2016,7,2,22:00,UTC,7,1010.7,92,0,-1,18.8,17.6,21250,65,5.7,3.8
2016,7,2,23:00,UTC,7,1010.3,91,0,-1,19.7,18.3,23310,84,6.4,3.9
2016,7,3,00:00,UTC,7,1009.6,87,0,-1,19.7,17.5,34880,90,6.6,4.1
2016,7,3,01:00,UTC,1,1009,82,0,-1,20.1,17,48990,121,8.9,5.4
2016,7,3,02:00,UTC,5,1009.3,83,0,-1,20,17,40060,162,8.7,5.6
2016,7,3,03:00,UTC,7,1009.7,88,5.6,-1,19.4,17.3,6440,171,9,4.1
2016,7,3,04:00,UTC,7,1009.1,93,0,-1,18.7,17.5,17410,214,4.3,2.6
2016,7,3,05:00,UTC,7,1009.5,89,0,-1,19.3,17.6,28390,188,6.5,4.4
2016,7,3,06:00,UTC,7,1009.9,89,0,-1,19,17.2,32480,190,9.2,6.2
2016,7,3,07:00,UTC,7,1010.2,87,0,-1,19.3,17.1,30470,199,5.5,3.8
2016,7,3,08:00,UTC,7,1010.9,87,0,-1,17.7,15.5,39860,301,7.6,4.6
2016,7,3,09:00,UTC,5,1011.4,74,0,-1,18.9,14.2,35670,293,7.5,5.4
2016,7,3,10:00,UTC,5,1011.1,65,0,-1,19.5,12.9,50000,291,6.7,4.5
2016,7,3,11:00,UTC,7,1011.7,73,0,-1,19.1,14,50000,289,3.8,2.5
2016,7,3,12:00,UTC,7,1012.5,76,0,-1,18.4,14.1,38440,257,5.6,3.4
2016,7,3,13:00,UTC,7,1011.5,91,1.3,-1,16.5,15,21210,294,7.3,3.5
2016,7,3,14:00,UTC,5,1011.9,91,0,-1,16.3,14.9,31870,272,6.8,4.3
2016,7,3,15:00,UTC,7,1012.1,87,0,-1,16.3,14.1,44050,290,5.3,3.2
2016,7,3,16:00,UTC,7,1012.1,86,0,-1,16.1,13.9,45410,296,3.4,2.3
2016,7,3,17:00,UTC,7,1011.9,87,0,-1,16.4,14.2,42050,252,3.7,2.4
2016,7,3,18:00,UTC,7,1012,86,0,-1,16.6,14.3,48880,280,2.3,1.4
2016,7,3,19:00,UTC,8,1012.3,89,0,-1,16.5,14.7,45420,268,3.5,2.5
2016,7,3,20:00,UTC,7,1012.6,92,0,-1,15.9,14.5,44170,292,3.8,2.8
2016,7,3,21:00,UTC,8,1012,90,0,-1,15.5,13.9,36880,289,3.7,2.6
2016,7,3,22:00,UTC,7,1012,79,0,-1,15.2,11.6,49540,303,5.4,3.5
2016,7,3,23:00,UTC,8,1011.7,76,0,-1,14.5,10.3,44060,303,4.7,3
2016,7,4,00:00,UTC,8,1011.9,85,0.5,-1,13.2,10.8,25590,286,4.6,3.5
2016,7,4,01:00,UTC,8,1011.6,87,2.7,-1,12.8,10.7,8970,339,4.6,3.2
2016,7,4,02:00,UTC,8,1011.5,94,0.7,-1,12.1,11.2,12300,296,3.4,2.4
2016,7,4,03:00,UTC,7,1011.4,94,0.7,-1,12,11.1,17460,313,3.4,2
2016,7,4,04:00,UTC,7,1011.2,93,0.7,-1,12.1,11,14970,336,2.8,1.2
2016,7,4,05:00,UTC,7,1010.9,89,0.3,-1,12.2,10.5,28680,16,4.5,2.6
2016,7,4,06:00,UTC,8,1011,89,1,-1,12.1,10.3,13940,17,3.7,2.2
2016,7,4,07:00,UTC,7,1010.6,87,0,-1,12.5,10.3,28220,344,4,2.5
2016,7,4,08:00,UTC,5,1010.4,83,0,-1,13.4,10.6,49060,334,3.5,1.7
2016,7,4,09:00,UTC,7,1010.6,78,0,-1,13.4,9.7,46060,,,
2016,7,4,10:00,UTC,5,1009.8,75,0,-1,14.3,10,50000,316,3.6,1.8
2016,7,4,11:00,UTC,5,1009.7,71,0,-1,15.3,10.1,42660,320,3.8,2
2016,7,4,12:00,UTC,7,1009.6,69,0,-1,15.5,9.7,50000,7,2.6,1.1
2016,7,4,13:00,UTC,5,1009,67,0,-1,16,9.8,42050,55,2.7,1.5
2016,7,4,14:00,UTC,7,1008.5,72,0,-1,16,10.8,41470,183,6.1,3.5
2016,7,4,15:00,UTC,1,1007.5,74,0,-1,16.5,11.9,40810,138,4.3,2.8
2016,7,4,16:00,UTC,5,1007.6,78,0,-1,15.8,12,41930,127,3.6,2.3
2016,7,4,17:00,UTC,7,1007.2,93,2.5,-1,13.6,12.6,11450,280,3.4,1.6
2016,7,4,18:00,UTC,7,1007.3,94,0,-1,13.6,12.6,31530,276,3.8,2.5
2016,7,4,19:00,UTC,1,1006.7,95,0,-1,13.1,12.3,38760,293,3.1,2.3
2016,7,4,20:00,UTC,5,1006.3,96,0,-1,12.8,12.1,14120,270,2.5,2
2016,7,4,21:00,UTC,1,1006,96,0,-1,12.4,11.8,10560,258,3,2.3
2016,7,4,22:00,UTC,5,1005.5,97,0,-1,12.7,12.2,12080,255,5,3.8
2016,7,4,23:00,UTC,7,1005.3,94,0,-1,12.7,11.8,50000,269,6.9,4.3
2016,7,5,00:00,UTC,7,1005.1,90,0,-1,12,10.4,50000,272,7.2,4.5
2016,7,5,01:00,UTC,7,1004.9,91,0,-1,11.5,10,50000,278,7.1,4.6
2016,7,5,02:00,UTC,7,1004.2,91,0,-1,11.4,9.9,50000,277,7.6,5.2
2016,7,5,03:00,UTC,7,1003.7,91,0,-1,11.6,10.2,50000,277,7.5,4.7
2016,7,5,04:00,UTC,7,1003.7,89,0,-1,12.3,10.6,50000,256,5.4,3.8
2016,7,5,05:00,UTC,7,1003,87,0,-1,13,10.9,50000,248,7.5,5.3
2016,7,5,06:00,UTC,7,1002.2,81,0,-1,14.2,11.1,50000,254,9.2,5.7
2016,7,5,07:00,UTC,7,1002,74,0,-1,16.2,11.6,44770,266,8.5,5.4
2016,7,5,08:00,UTC,5,1002,68,0,-1,17.3,11.4,49300,277,10.9,5.7
2016,7,5,09:00,UTC,7,1002,61,0,-1,17.9,10.4,48270,274,10.8,6.2
2016,7,5,10:00,UTC,7,1001.9,60,0,-1,18.6,10.7,48560,284,8.6,5.5
2016,7,5,11:00,UTC,7,1001.7,72,0,-1,16.7,11.6,43820,289,8,5.4
2016,7,5,12:00,UTC,5,1001.4,81,0,-1,15.5,12.2,47100,260,6.2,3.8
2016,7,5,13:00,UTC,7,1001.5,73,0,-1,17,12.2,27090,294,9.9,4.5
2016,7,5,14:00,UTC,7,1001.4,76,1,-1,15.3,11,19740,318,10.3,5
2016,7,5,15:00,UTC,7,1001.1,76,0,-1,15.5,11.4,48330,291,5.8,3.5
2016,7,5,16:00,UTC,7,1001.5,72,0,-1,15.2,10.3,47590,307,10.1,5.6
2016,7,5,17:00,UTC,7,1001.1,74,0,-1,15.1,10.4,50000,289,5.6,3.4
2016,7,5,18:00,UTC,7,1000.6,75,0,-1,15.1,10.6,50000,266,5,3.2
2016,7,5,19:00,UTC,7,1000.4,63,0,-1,16.2,9.1,50000,273,9.1,5.5
2016,7,5,20:00,UTC,7,999.9,62,0,-1,16,8.7,50000,261,9.8,6.3
2016,7,5,21:00,UTC,7,999.5,62,0,-1,15.6,8.3,50000,257,10.9,6.9
2016,7,5,22:00,UTC,8,999.6,59,0,-1,15.2,7.2,50000,256,9.7,6.7
2016,7,5,23:00,UTC,8,999.3,59,0,-1,14.6,6.7,50000,264,8.1,5.3
2016,7,6,00:00,UTC,8,999,61,0,-1,14.3,6.9,50000,262,8.4,5.4
2016,7,6,01:00,UTC,7,998.6,63,0,-1,14.2,7.3,50000,263,8.2,4.4
2016,7,6,02:00,UTC,7,998.2,68,0,-1,14.3,8.4,50000,262,6.5,4.1
2016,7,6,03:00,UTC,7,997.8,67,0,-1,14.8,8.8,50000,252,7.4,5.2
2016,7,6,04:00,UTC,7,997.3,70,0,-1,14.9,9.5,50000,261,8.6,6.2
2016,7,6,05:00,UTC,7,997.2,69,0,-1,15.6,9.9,50000,256,9.2,5.8
2016,7,6,06:00,UTC,7,996.8,62,0,-1,16.4,9,46700,250,9.2,6.5
2016,7,6,07:00,UTC,7,996.5,50,0,-1,18,7.6,41070,270,10.9,6.3
2016,7,6,08:00,UTC,1,996.2,46,0,-1,18.9,6.8,31840,282,12.2,7.7
2016,7,6,09:00,UTC,1,996.2,39,0,-1,19.4,5,37850,284,12.7,8.6
2016,7,6,10:00,UTC,1,996.3,45,0,-1,19.9,7.5,37130,266,11.6,7.2
2016,7,6,11:00,UTC,1,996.2,40,0,-1,20.6,6.5,36310,281,10.8,6.4
2016,7,6,12:00,UTC,1,996.4,39,0,-1,21.4,6.9,39450,267,14.8,7.9
2016,7,6,13:00,UTC,1,996.6,41,0,-1,20.8,7.1,43100,294,12.2,7.3
2016,7,6,14:00,UTC,1,996.8,46,0,-1,19.5,7.6,49660,295,12.3,6.8
2016,7,6,15:00,UTC,3,997.1,50,0,-1,18.6,8.1,49440,285,10.2,6.5
2016,7,6,16:00,UTC,8,997.5,53,0,-1,17.6,8,50000,291,9.2,5.7
2016,7,6,17:00,UTC,8,997.7,57,0,-1,16.9,8.2,50000,287,10.1,6.6
2016,7,6,18:00,UTC,8,997.8,59,0,-1,16.3,8.2,50000,282,10.8,5.4
2016,7,6,19:00,UTC,8,997.7,61,0,-1,15.8,8.2,50000,273,8.3,4.5
2016,7,6,20:00,UTC,7,997.7,65,0,-1,15.3,8.6,50000,295,9.4,6.1
2016,7,6,21:00,UTC,8,997.8,65,0,-1,15.3,8.8,50000,279,6.9,4
2016,7,6,22:00,UTC,8,997.8,65,0,-1,15.3,8.8,48910,264,6.8,4.1
2016,7,6,23:00,UTC,8,997.9,80,0,-1,13.6,10.2,16070,266,10.7,5.3
2016,7,7,00:00,UTC,8,997.7,89,0,-1,12.6,10.9,21250,258,8.5,4.8
2016,7,7,01:00,UTC,8,997.7,93,1.2,-1,12.2,11.1,13380,262,8.9,5.7
2016,7,7,02:00,UTC,8,997.5,93,0,-1,12.2,11,20070,265,6.8,4.7
2016,7,7,03:00,UTC,8,997.4,92,0,-1,12.1,10.9,20120,254,7.3,4.8
2016,7,7,04:00,UTC,7,997.7,93,0.6,-1,12,10.9,11040,252,6.7,4.7
2016,7,7,05:00,UTC,7,997.8,93,0,-1,12.2,11.1,13140,249,8.1,5.4
2016,7,7,06:00,UTC,7,997.8,92,0,-1,12.5,11.2,9000,251,9.5,6.3
2016,7,7,07:00,UTC,7,998.1,92,1.8,-1,13.1,11.8,12240,264,6.9,4.4
2016,7,7,08:00,UTC,7,998.3,89,0,-1,12.8,11.1,50000,262,9.8,6.1
2016,7,7,09:00,UTC,7,998.5,84,0,-1,13.3,10.7,15380,,,
2016,7,7,10:00,UTC,7,998.9,81,0,-1,13.8,10.5,50000,267,9,6.2
2016,7,7,11:00,UTC,7,999.3,78,0,-1,14.1,10.3,50000,274,11.3,6.3
2016,7,7,12:00,UTC,7,999.5,77,0,-1,14,10,50000,277,11.3,6.4
2016,7,7,13:00,UTC,7,999.9,80,0,-1,13.8,10.3,50000,278,10.6,5.8
2016,7,7,14:00,UTC,7,1000,79,0,-1,14,10.4,46250,275,9.6,5.8
2016,7,7,15:00,UTC,7,1000.1,78,0,-1,14.5,10.7,46470,280,8.2,4.7
2016,7,7,16:00,UTC,7,1000.5,88,0.8,-1,13.2,11.4,13010,282,8.1,4.4
2016,7,7,17:00,UTC,7,1000.7,90,0,-1,13,11.4,32050,278,9.5,6.3
2016,7,7,18:00,UTC,7,1000.8,90,0,-1,12.9,11.3,34360,280,10.9,6.1
2016,7,7,19:00,UTC,7,1001.1,91,0,-1,12.7,11.2,14760,277,9.1,5
2016,7,7,20:00,UTC,7,1001.3,90,0,-1,12.8,11.2,42120,278,8.3,5.1
2016,7,7,21:00,UTC,7,1001.4,90,0,-1,12.8,11.1,46710,281,8,4.3
2016,7,7,22:00,UTC,7,1001.4,90,0,-1,12.7,11.1,38140,280,8.1,4.7
2016,7,7,23:00,UTC,7,1001.4,89,0,-1,12.7,10.9,50000,284,8.9,5.2
2016,7,8,00:00,UTC,7,1001.6,88,0,-1,12.8,10.8,50000,287,10.1,5.5
2016,7,8,01:00,UTC,7,1001.5,85,0,-1,13,10.6,50000,285,7.9,4.1
2016,7,8,02:00,UTC,7,1001.3,84,0,-1,13,10.3,50000,278,8.1,5.2
2016,7,8,03:00,UTC,7,1001.2,86,0,-1,13,10.7,50000,263,8,4.6
2016,7,8,04:00,UTC,7,1001.5,86,0,-1,13.1,10.7,50000,260,9.2,5.2
2016,7,8,05:00,UTC,7,1001.6,83,0,-1,13.6,10.6,50000,262,8.4,5.1
2016,7,8,06:00,UTC,7,1001.7,80,0,-1,14.1,10.8,50000,259,6.8,4.5
2016,7,8,07:00,UTC,7,1002,78,0,-1,14.9,11,50000,261,7.9,5.4
