Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2015,2,15,07:00,UTC,0,1030.5,81,0,56,-15.2,-17.7,50000,121,2.4,1.5
2015,2,15,08:00,UTC,1,1030.6,84,0,56,-16.4,-18.5,50000,180,4.1,3.3
2015,2,15,09:00,UTC,1,1030.1,82,0,56,-14.4,-16.8,50000,188,3.8,2.4
2015,2,15,10:00,UTC,7,1029.1,78,0,56,-12.1,-15.2,44210,172,8.3,5.2
2015,2,15,11:00,UTC,1,1027.9,70,0,56,-11.1,-15.5,22110,174,10.3,7.4
2015,2,15,12:00,UTC,0,1027,68,0,56,-11.3,-16,45470,176,9.8,6.7
2015,2,15,13:00,UTC,1,1026.1,69,0,56,-11.9,-16.5,50000,171,8.2,5.4
2015,2,15,14:00,UTC,7,1025.3,67,0,56,-11.4,-16.3,50000,173,9.6,6.4
2015,2,15,15:00,UTC,7,1024.4,67,0,56,-11.1,-16.1,50000,176,8.5,6.5
2015,2,15,16:00,UTC,7,1024.1,68,0,56,-10.7,-15.5,50000,185,8.8,5.1
2015,2,15,17:00,UTC,7,1023.5,65,0,56,-9.5,-14.8,50000,193,6.9,3.8
2015,2,15,18:00,UTC,7,1023,68,0,56,-9.4,-14.3,50000,173,8,4.6
2015,2,15,19:00,UTC,0,1022.9,69,0,55,-9.9,-14.5,50000,174,5.8,3.7
2015,2,15,20:00,UTC,0,1022.5,73,0,55,-10.4,-14.4,50000,195,5,3.6
2015,2,15,21:00,UTC,0,1022.2,72,0,55,-10.1,-14.2,50000,188,6.9,4.6
2015,2,15,22:00,UTC,0,1021.5,76,0,55,-10.3,-13.7,50000,172,8.3,5.6
2015,2,15,23:00,UTC,0,1021.2,74,0,55,-9.5,-13.2,50000,179,7.3,4
2015,2,16,00:00,UTC,0,1020.8,78,0,58,-9.9,-13,50000,186,6.9,4.8
2015,2,16,01:00,UTC,0,1020.3,76,0,55,-9.9,-13.3,50000,182,5.7,3.9
2015,2,16,02:00,UTC,0,1019.7,79,0,55,-10.3,-13.3,50000,174,7.6,4.7
2015,2,16,03:00,UTC,0,1019.5,78,0,55,-10,-13.1,50000,187,7.7,4.9
2015,2,16,04:00,UTC,0,1019.2,77,0,55,-10.2,-13.4,50000,177,5.9,3.9
2015,2,16,05:00,UTC,0,1019,79,0,55,-10.9,-13.9,50000,172,4.7,3.5
2015,2,16,06:00,UTC,0,1018.9,81,0,55,-11.8,-14.4,50000,176,3.7,2.5
2015,2,16,07:00,UTC,0,1019.2,83,0,55,-13.4,-15.8,50000,183,4,2.8
2015,2,16,08:00,UTC,0,1019,84,0,55,-13.9,-16,50000,181,6.1,3.2
2015,2,16,09:00,UTC,0,1018.6,77,0,55,-10.2,-13.4,50000,174,6.2,4.2
2015,2,16,10:00,UTC,0,1018,71,0,55,-9.1,-13.3,50000,175,8.6,5
2015,2,16,11:00,UTC,0,1017.4,70,0,55,-8.5,-13,50000,177,9.2,5.5
2015,2,16,12:00,UTC,0,1016.8,71,0,55,-8.4,-12.8,50000,176,8.5,5.5
2015,2,16,13:00,UTC,0,1016.5,72,0,55,-8.5,-12.6,50000,177,8.4,4.3
2015,2,16,14:00,UTC,0,1016,73,0,55,-8.8,-12.7,50000,163,4.9,3.5
2015,2,16,15:00,UTC,0,1015.8,73,0,55,-8.6,-12.6,50000,180,8.9,4.7
2015,2,16,16:00,UTC,0,1015.3,71,0,55,-9,-13.3,50000,190,8.5,4.6
2015,2,16,17:00,UTC,0,1015.1,68,0,55,-8.8,-13.7,50000,157,7.3,4.1
2015,2,16,18:00,UTC,1,1014.3,67,0,55,-8.8,-13.9,50000,168,8,4.7
2015,2,16,19:00,UTC,0,1014.2,70,0,55,-9.2,-13.7,50000,187,8.9,5.6
2015,2,16,20:00,UTC,0,1013.8,69,0,54,-9,-13.7,50000,174,6.2,3.3
2015,2,16,21:00,UTC,0,1013.7,74,0,55,-10.1,-13.8,50000,161,4.1,3
2015,2,16,22:00,UTC,0,1013.5,77,0,54,-10.5,-13.9,50000,178,5.3,4.1
2015,2,16,23:00,UTC,0,1013.3,79,0,54,-11.8,-14.7,50000,177,5.1,3.8
2015,2,17,00:00,UTC,0,1013.1,81,0,56,-11.9,-14.6,50000,180,5.7,4.2
2015,2,17,01:00,UTC,0,1013,80,0,54,-12.5,-15.2,50000,183,4.2,3.1
2015,2,17,02:00,UTC,0,1012.8,79,0,54,-13.8,-16.6,50000,185,3.9,2.6
2015,2,17,03:00,UTC,7,1012.3,86,0,54,-15.8,-17.6,50000,181,5.4,3.6
2015,2,17,04:00,UTC,0,1011.5,84,0,54,-11,-13.2,50000,184,6.4,4.9
2015,2,17,05:00,UTC,1,1010.4,85,0,54,-11,-13,50000,169,5,3.4
2015,2,17,06:00,UTC,7,1009.5,82,0,55,-8.1,-10.6,40490,215,8.9,4.5
2015,2,17,07:00,UTC,7,1009,80,0,54,-6.8,-9.6,28330,178,8.4,4.8
2015,2,17,08:00,UTC,8,1007.9,79,0,54,-6,-9,27870,184,8.7,3.8
2015,2,17,09:00,UTC,8,1007,78,0,54,-5.5,-8.7,18490,206,11.4,7.4
2015,2,17,10:00,UTC,7,1006.4,76,0,54,-5.3,-8.8,31910,207,8.6,4.9
2015,2,17,11:00,UTC,8,1004.6,76,0,54,-5,-8.7,40670,213,12.8,7.5
2015,2,17,12:00,UTC,8,1003.9,76,0,54,-4.8,-8.5,49930,159,7.3,3.8
2015,2,17,13:00,UTC,7,1002.8,76,0,54,-4.7,-8.3,50000,194,9.2,4.1
2015,2,17,14:00,UTC,7,1002,76,0,54,-4.8,-8.3,50000,196,9.4,5.2
2015,2,17,15:00,UTC,7,1001,78,0,54,-4.7,-8,50000,178,5.9,3.6
2015,2,17,16:00,UTC,8,1000.2,78,0,54,-4.4,-7.7,50000,156,4.2,2.1
2015,2,17,17:00,UTC,8,999,80,0,54,-4.1,-7,18710,188,9.5,4.5
2015,2,17,18:00,UTC,8,997.6,82,0,54,-3.9,-6.6,14710,184,6.8,2.8
2015,2,17,19:00,UTC,8,996.2,86,0,54,-3.9,-5.9,5970,188,8.6,3.9
2015,2,17,20:00,UTC,8,994.9,86,0,54,-3.7,-5.8,8690,181,6.5,2.8
2015,2,17,21:00,UTC,9,993.8,90,0.6,54,-3.9,-5.3,1330,166,7.1,3.5
2015,2,17,22:00,UTC,8,992.6,89,0,55,-3.7,-5.2,8980,173,6.5,3.4
2015,2,17,23:00,UTC,8,991.9,84,0,55,-3.2,-5.5,50000,214,9.7,4.1
2015,2,18,00:00,UTC,7,991,81,0,55,-3.2,-6.1,50000,194,9,4.4
2015,2,18,01:00,UTC,3,990.7,79,0,54,-3.8,-6.9,50000,198,7,2.4
2015,2,18,02:00,UTC,7,990.2,78,0,54,-4.4,-7.6,50000,200,8.5,2.4
2015,2,18,03:00,UTC,7,990.5,77,0,54,-4.6,-8,50000,211,4.8,1.9
2015,2,18,04:00,UTC,5,990.7,75,0,54,-5.1,-8.8,50000,270,5.9,3.3
2015,2,18,05:00,UTC,7,991.3,76,0,54,-5.5,-9,50000,125,2.7,1.2
2015,2,18,06:00,UTC,7,991.8,78,0,55,-5.6,-8.8,50000,6,6.7,2.3
2015,2,18,07:00,UTC,7,992.5,76,0,54,-5.8,-9.4,50000,294,8.1,3
2015,2,18,08:00,UTC,3,992.9,72,0,54,-5.3,-9.6,50000,275,5.8,2.3
2015,2,18,09:00,UTC,3,994.3,73,0,54,-5.9,-10,50000,300,7.6,4.2
2015,2,18,10:00,UTC,7,994.7,72,0,54,-4.8,-9.1,50000,276,7.1,3.7
2015,2,18,11:00,UTC,1,995.4,76,0,54,-4.1,-7.7,50000,356,5.3,1.6
2015,2,18,12:00,UTC,1,996,73,0,54,-2.9,-7.2,27990,76,2.4,1.4
2015,2,18,13:00,UTC,3,996.6,71,0,54,-3.8,-8.3,35410,339,7.1,3.4
2015,2,18,14:00,UTC,7,997,87,0,54,-3.8,-5.6,18400,305,8,4.8
2015,2,18,15:00,UTC,7,997.5,78,0,54,-5.7,-9,50000,147,3.6,2.1
2015,2,18,16:00,UTC,1,997.5,73,0,54,-6.4,-10.4,48480,172,6.8,3.8
2015,2,18,17:00,UTC,8,997.6,75,0,54,-6.1,-9.8,50000,164,9,4.8
2015,2,18,18:00,UTC,8,997,73,0,55,-5.5,-9.7,50000,179,8.5,4.3
2015,2,18,19:00,UTC,7,996.7,68,0,54,-5.1,-10.1,50000,241,10.4,5.9
2015,2,18,20:00,UTC,8,996,68,0,55,-5.2,-10.1,50000,225,10.4,6.2
2015,2,18,21:00,UTC,7,996.4,69,0,54,-5,-9.8,50000,275,9.4,3.7
2015,2,18,22:00,UTC,7,995.8,71,0,55,-5.1,-9.6,50000,330,5.9,2
2015,2,18,23:00,UTC,7,995.1,73,0,54,-5.3,-9.5,50000,244,5.9,2.8
2015,2,19,00:00,UTC,7,994.6,71,0,55,-5,-9.4,50000,195,6.9,3
2015,2,19,01:00,UTC,8,993.4,68,0,54,-4.7,-9.7,50000,244,7.4,3.9
2015,2,19,02:00,UTC,7,992.7,68,0,54,-5.4,-10.4,50000,168,6.1,3.8
2015,2,19,03:00,UTC,3,992,70,0,54,-7.3,-11.8,50000,178,8.7,4.2
2015,2,19,04:00,UTC,7,991.4,72,0,54,-8,-12.2,50000,178,8.1,5.1
2015,2,19,05:00,UTC,7,990.8,74,0,54,-9.1,-12.9,49310,154,4.6,2.2
2015,2,19,06:00,UTC,7,990.5,77,0,54,-9.4,-12.6,46680,190,5.1,3.7
2015,2,19,07:00,UTC,7,990,78,0,54,-7.7,-10.8,42950,178,5.4,4.2
2015,2,19,08:00,UTC,7,989.4,79,0,54,-8.5,-11.5,42350,57,3.9,2.3
2015,2,19,09:00,UTC,5,989.4,81,0,54,-8.7,-11.3,35070,169,4.2,3
2015,2,19,10:00,UTC,7,988.4,77,0,54,-8,-11.3,35070,350,3,1.4
2015,2,19,11:00,UTC,1,987.7,79,0,54,-6.4,-9.5,39490,145,2.5,1.4
2015,2,19,12:00,UTC,3,988.1,82,0,54,-6.8,-9.4,44150,175,5.6,3.2
2015,2,19,13:00,UTC,7,987.2,86,0,54,-6.7,-8.7,36800,205,2.5,1.4
2015,2,19,14:00,UTC,8,986.7,83,0,54,-6.6,-9,24050,329,2.7,1.9
2015,2,19,15:00,UTC,8,985.8,86,0.2,54,-7,-9,4050,345,6.7,2.6
2015,2,19,16:00,UTC,8,984.9,89,0,54,-7,-8.6,5120,294,2.9,1.2
2015,2,19,17:00,UTC,8,984.3,90,0,54,-6.8,-8.2,14480,10,5.9,3.1
2015,2,19,18:00,UTC,8,984.2,92,0,54,-5.9,-7,16840,354,3.1,1.3
2015,2,19,19:00,UTC,8,984.2,91,0,54,-5.9,-7.1,30040,330,1.6,1.1
2015,2,19,20:00,UTC,8,983.9,92,0,54,-5.7,-6.8,14200,22,2.8,1.3
2015,2,19,21:00,UTC,8,983.5,91,0,54,-5.8,-7.1,27300,359,3.8,2
2015,2,19,22:00,UTC,8,983.5,91,0,54,-6,-7.3,26690,27,4.2,1.4
2015,2,19,23:00,UTC,8,983.6,92,0,54,-5.8,-6.9,42490,157,2.3,1.3
2015,2,20,00:00,UTC,7,983.2,92,0,56,-5.7,-6.8,36800,360,2.8,1.4
2015,2,20,01:00,UTC,7,982.7,91,0,54,-6.3,-7.5,21740,160,2.8,1.6
2015,2,20,02:00,UTC,7,982.6,92,0.9,54,-6.4,-7.4,3350,12,2.2,1.4
2015,2,20,03:00,UTC,8,982.6,92,0,53,-6.4,-7.6,35480,349,5.6,2
2015,2,20,04:00,UTC,7,982.5,92,0,53,-6.2,-7.3,41080,68,2.5,1.1
2015,2,20,05:00,UTC,5,982,90,0,53,-6.8,-8.2,40400,175,3.8,2.4
2015,2,20,06:00,UTC,3,982.1,89,0,53,-8.2,-9.7,47060,87,2,1.1
2015,2,20,07:00,UTC,1,981.8,90,0,53,-9.4,-10.8,45570,52,1.7,1.1
2015,2,20,08:00,UTC,7,981.9,88,0,53,-10.6,-12.2,45250,143,3.9,2
2015,2,20,09:00,UTC,7,982,89,0,54,-10.1,-11.6,47620,17,1.8,1.1
2015,2,20,10:00,UTC,7,981.5,90,0,54,-9.3,-10.7,49470,1,7.4,4.2
2015,2,20,11:00,UTC,7,981.1,92,0,54,-7.7,-8.9,12780,10,7.1,3.7
2015,2,20,12:00,UTC,7,980.7,90,0,54,-7,-8.3,4500,359,6.8,4.7
2015,2,20,13:00,UTC,7,980.6,90,0,55,-6.7,-8.1,6420,2,7,3.9
2015,2,20,14:00,UTC,7,980.5,90,0,55,-6.6,-8,7850,359,7.2,3.5
2015,2,20,15:00,UTC,7,980.4,90,0,55,-6.6,-7.9,12020,1,6.2,2.8
2015,2,20,16:00,UTC,7,980.4,90,0,55,-6.7,-8,29580,354,6.1,3.4
2015,2,20,17:00,UTC,7,980.3,90,0,55,-7,-8.4,7400,9,6.5,3.6
2015,2,20,18:00,UTC,7,980.5,90,0,55,-7.3,-8.6,36260,2,6.4,3.6
2015,2,20,19:00,UTC,7,980.4,90,0,55,-7.2,-8.5,33330,12,3.5,2.2
2015,2,20,20:00,UTC,7,980.3,91,0,55,-7.2,-8.5,34580,350,2.6,1.3
2015,2,20,21:00,UTC,7,980.4,91,0,55,-7.1,-8.4,8400,67,1.9,1.1
2015,2,20,22:00,UTC,7,980.3,91,0,55,-7.2,-8.5,36640,12,2.5,1.6
2015,2,20,23:00,UTC,7,980.6,91,0,55,-7.2,-8.5,36580,340,2.6,1.7
2015,2,21,00:00,UTC,9,980.5,92,0,56,-7,-8.1,3120,348,1.9,1.1
2015,2,21,01:00,UTC,9,980.3,93,0,55,-6.8,-7.8,550,39,3.1,1.8
2015,2,21,02:00,UTC,7,980,93,0,55,-6.8,-7.7,1560,330,3.7,2.3
2015,2,21,03:00,UTC,7,980.1,93,0,55,-7.1,-8.1,1540,299,2.4,1.3
2015,2,21,04:00,UTC,7,980.5,91,0,55,-7.7,-8.9,3540,285,2.5,1.1
2015,2,21,05:00,UTC,7,980.4,90,0,55,-8.9,-10.3,3960,46,2.6,1.2
2015,2,21,06:00,UTC,7,980.7,88,0,55,-10.1,-11.7,43230,110,2.4,1.3
2015,2,21,07:00,UTC,7,981.3,88,0,55,-11.1,-12.7,12530,228,2,1.2
2015,2,21,08:00,UTC,7,981.5,88,0,55,-11.7,-13.3,3010,21,2.3,1.2
2015,2,21,09:00,UTC,7,981.6,86,0,55,-12.1,-13.9,31570,333,3,1.2
2015,2,21,10:00,UTC,7,982,87,0,55,-12.1,-13.8,43180,299,2.5,1.1
2015,2,21,11:00,UTC,7,982,87,0,55,-11.8,-13.6,26110,17,6.6,1.9
2015,2,21,12:00,UTC,3,981.6,86,0,54,-11.3,-13.2,23330,352,4.6,1.7
2015,2,21,13:00,UTC,5,981.7,87,0,55,-11,-12.8,50000,348,2,1.3
2015,2,21,14:00,UTC,0,981.9,87,0,54,-11.8,-13.6,50000,306,2.4,1.4
2015,2,21,15:00,UTC,3,982,87,0,54,-12,-13.8,48580,9,6.6,2.6
2015,2,21,16:00,UTC,5,982.1,90,0,55,-10.9,-12.2,50000,324,5,1.7
2015,2,21,17:00,UTC,1,982.1,87,0,54,-11.9,-13.5,50000,359,6.8,2.1
2015,2,21,18:00,UTC,7,982.7,84,0,54,-13.5,-15.6,45370,344,5.7,2
2015,2,21,19:00,UTC,1,983.2,84,0,54,-14.1,-16.2,50000,47,2.5,1.3
2015,2,21,20:00,UTC,7,983.4,82,0,54,-14.8,-17.2,50000,102,1.9,1.3
2015,2,21,21:00,UTC,1,983.7,83,0,54,-15.6,-17.8,23950,100,1.8,1.2
2015,2,21,22:00,UTC,0,984.1,84,0,54,-15.8,-17.8,40980,165,1.7,1.1
2015,2,21,23:00,UTC,7,984.2,84,0,54,-16.3,-18.3,39970,153,2.9,1.6
2015,2,22,00:00,UTC,7,984.2,87,0,55,-15.5,-17.2,19310,72,1.8,1.3
2015,2,22,01:00,UTC,8,983.7,90,0,55,-13.6,-14.9,50000,120,2.2,1.4
2015,2,22,02:00,UTC,8,983.3,90,0,55,-12.7,-14,50000,96,2.5,1.6
2015,2,22,03:00,UTC,8,983.2,91,0,55,-10.7,-11.9,50000,170,2,1.3
2015,2,22,04:00,UTC,8,982.8,94,0,55,-6.9,-7.7,50000,165,3.3,2.4
2015,2,22,05:00,UTC,8,982.6,95,0,54,-4.2,-4.9,49400,109,3,1.7
2015,2,22,06:00,UTC,8,982.3,94,0,54,-3.4,-4.1,50000,55,2.3,1.2
2015,2,22,07:00,UTC,8,982.4,94,0,54,-3,-3.8,46190,185,5.7,3.1
2015,2,22,08:00,UTC,8,982.5,94,0,54,-2.8,-3.6,50000,184,4.3,2.5
2015,2,22,09:00,UTC,8,982.6,93,0,54,-2.8,-3.8,45370,183,9.5,4.3
2015,2,22,10:00,UTC,8,982.7,88,0,54,-2.4,-4.1,20560,210,10.1,4.3
2015,2,22,11:00,UTC,8,982.5,85,0,54,-2.1,-4.2,42110,213,7.1,3.3
2015,2,22,12:00,UTC,8,982.5,84,0,54,-1.7,-4.1,44470,216,3.9,1.6
2015,2,22,13:00,UTC,8,982,82,0,54,-1.6,-4.2,50000,197,5.6,2.9
2015,2,22,14:00,UTC,8,981.9,82,0,54,-1.7,-4.3,50000,17,6,1.4
2015,2,22,15:00,UTC,8,982,83,0,54,-1.9,-4.4,50000,264,3.9,1.4
2015,2,22,16:00,UTC,8,981.8,83,0,54,-2,-4.5,50000,205,5.1,2.7
2015,2,22,17:00,UTC,8,981.8,82,0,54,-2.1,-4.6,50000,223,3.9,2.3
2015,2,22,18:00,UTC,8,981.6,83,0,54,-2.2,-4.6,50000,207,3.3,1.7
2015,2,22,19:00,UTC,8,981.6,82,0,54,-2.2,-4.9,50000,223,6.6,2.5
2015,2,22,20:00,UTC,8,981.6,80,0,54,-2.3,-5.2,50000,285,4.3,2
2015,2,22,21:00,UTC,8,981.9,81,0,54,-2.8,-5.6,50000,305,7.8,4.1
2015,2,22,22:00,UTC,7,982.7,83,0,54,-4,-6.5,50000,33,4,2.3
2015,2,22,23:00,UTC,8,983.1,82,0,54,-4.5,-7.1,50000,290,4.6,2
2015,2,23,00:00,UTC,8,983.6,82,0,55,-4.6,-7.3,50000,280,2.4,1.4
2015,2,23,01:00,UTC,8,983.9,84,0,54,-3.1,-5.4,5100,349,12.7,7.5
2015,2,23,02:00,UTC,8,984.6,77,0,54,-2.5,-6,50000,346,11.7,8.2
2015,2,23,03:00,UTC,7,985.5,79,0,54,-2.7,-5.8,50000,351,12.7,7.9
2015,2,23,04:00,UTC,8,987,75,0,54,-2.9,-6.6,50000,332,11.8,7.8
2015,2,23,05:00,UTC,8,987.9,76,0,54,-3.1,-6.8,50000,353,9.2,6.1
2015,2,23,06:00,UTC,5,989.6,74,0,54,-3.6,-7.6,50000,314,9.4,6.5
2015,2,23,07:00,UTC,3,991.1,75,0,53,-5.8,-9.4,50000,316,6.3,4.2
2015,2,23,08:00,UTC,0,992.4,72,0,54,-6.1,-10.3,50000,328,4.5,1.6
2015,2,23,09:00,UTC,0,993.3,69,0,54,-5.8,-10.5,39120,358,7.1,3.3
2015,2,23,10:00,UTC,0,994.6,64,0,54,-5.5,-11.2,47870,201,5.3,1.7
2015,2,23,11:00,UTC,0,995.7,67,0,54,-5.7,-10.8,43560,304,4.4,1.7
2015,2,23,12:00,UTC,0,996.7,66,0,53,-5.8,-11.1,41550,308,3.3,1.6
2015,2,23,13:00,UTC,0,997.3,67,0,53,-6.6,-11.7,44100,328,4,2.5
2015,2,23,14:00,UTC,0,998,73,0,53,-8.4,-12.4,47110,29,2.7,1.1
2015,2,23,15:00,UTC,0,998.8,78,0,53,-11,-14.1,46810,347,5.5,2
2015,2,23,16:00,UTC,0,999.6,83,0,53,-13.9,-16.2,39100,99,1.7,1.3
2015,2,23,17:00,UTC,0,1000.3,83,0,53,-15.5,-17.7,35570,84,2.6,1.4
2015,2,23,18:00,UTC,0,1000.6,80,0,53,-17.3,-19.9,41720,124,1.8,1.3
2015,2,23,19:00,UTC,7,1000.3,83,0,53,-17.9,-20.1,45780,43,2.8,1.3
2015,2,23,20:00,UTC,5,1000.4,82,0,53,-18.6,-20.9,42140,148,2.6,1.8
2015,2,23,21:00,UTC,8,1000.6,82,0,54,-17.9,-20.2,45350,7,2.6,1.3
2015,2,23,22:00,UTC,8,1000.6,85,0,54,-16.1,-18,48160,6,6.2,3.8
2015,2,23,23:00,UTC,8,999.9,92,0,54,-12.4,-13.5,44220,148,2.2,1.2
2015,2,24,00:00,UTC,8,999,93,0,55,-8.6,-9.6,36240,93,3.1,1.5
2015,2,24,01:00,UTC,8,998.6,91,0,54,-5.3,-6.5,50000,160,9.1,4.7
2015,2,24,02:00,UTC,8,997.8,89,0,54,-4.2,-5.8,50000,161,10.5,5.3
2015,2,24,03:00,UTC,8,997.1,86,0,54,-3.5,-5.4,46690,163,12.7,8.1
2015,2,24,04:00,UTC,8,996.9,86,0,53,-3.4,-5.4,10840,141,9.1,2.8
2015,2,24,05:00,UTC,8,996.4,88,0,53,-3.1,-4.9,3400,168,9.4,5.1
2015,2,24,06:00,UTC,7,996,88,0,52,-2.8,-4.5,4290,170,10.7,6.4
2015,2,24,07:00,UTC,8,995.9,87,0,52,-2.1,-3.9,50000,166,11.2,6.7
2015,2,24,08:00,UTC,8,995.3,86,0,52,-1.5,-3.5,33600,159,11.4,6.6
2015,2,24,09:00,UTC,8,995,83,0,52,-0.8,-3.3,40770,170,13.2,7.7
2015,2,24,10:00,UTC,8,994.8,83,0,53,-0.4,-2.9,33420,159,11.5,6.5
2015,2,24,11:00,UTC,8,994.9,84,0,52,-0.3,-2.7,7450,150,7.9,4.3
2015,2,24,12:00,UTC,8,994.3,83,0,52,-0.4,-2.9,39840,158,10,5.9
2015,2,24,13:00,UTC,8,993.9,86,0,52,-0.5,-2.6,4390,157,9.4,5.5
2015,2,24,14:00,UTC,7,993.2,86,0,53,-0.8,-2.8,10760,160,10.3,6.1
2015,2,24,15:00,UTC,7,993,90,0.5,52,-1.1,-2.5,2260,167,8.9,5
2015,2,24,16:00,UTC,7,992.6,91,0,53,-1.1,-2.5,16650,166,11,6.5
2015,2,24,17:00,UTC,8,992.5,88,0,53,-0.7,-2.4,50000,165,10.4,6.4
2015,2,24,18:00,UTC,8,992.7,88,0,53,-0.5,-2.3,31130,168,9.4,4.8
2015,2,24,19:00,UTC,7,992.5,89,0,53,-0.4,-2,48830,173,8.9,4.5
2015,2,24,20:00,UTC,7,992.5,87,0,53,-0.1,-2.1,5790,170,9.1,4.6
2015,2,24,21:00,UTC,8,992.5,84,0,53,-0.1,-2.4,50000,168,10.6,6.2
2015,2,24,22:00,UTC,8,992.8,84,0,53,0.1,-2.3,31670,179,8.4,3.8
2015,2,24,23:00,UTC,8,993,83,0,53,0.3,-2.3,50000,174,9.8,5.1
2015,2,25,00:00,UTC,8,993.4,82,0,54,0.4,-2.3,50000,177,9.4,3.6
2015,2,25,01:00,UTC,8,993.7,83,0,53,0.4,-2.2,50000,141,5,1.6
2015,2,25,02:00,UTC,7,994,83,0,53,0.2,-2.3,50000,183,6.8,3.3
2015,2,25,03:00,UTC,7,994.7,81,0,53,-0.2,-3.1,50000,172,10.5,3.9
2015,2,25,04:00,UTC,8,995.3,82,0,53,-0.2,-2.9,28000,203,12.2,5.8
2015,2,25,05:00,UTC,7,995.7,84,0,53,-0.5,-3,16050,191,8.7,3.2
2015,2,25,06:00,UTC,5,996.5,78,0,53,-0.7,-4,50000,231,10.2,5.1
2015,2,25,07:00,UTC,0,997.6,80,0,53,-1.2,-4.2,50000,238,7.3,2.5
2015,2,25,08:00,UTC,5,998.8,78,0,53,-0.6,-4,50000,187,7.3,2.3
2015,2,25,09:00,UTC,7,999.7,77,0,53,-0.2,-3.9,50000,241,9.9,5.1
2015,2,25,10:00,UTC,7,1001,74,0,53,-0.1,-4.1,50000,306,4.3,2.1
2015,2,25,11:00,UTC,5,1002.1,73,0,53,-0.5,-4.8,50000,327,5.1,2.7
2015,2,25,12:00,UTC,7,1003.3,72,0,53,-0.4,-4.9,50000,303,6.1,2.6
2015,2,25,13:00,UTC,7,1004.3,73,0,53,-0.2,-4.5,50000,171,4.7,1.9
2015,2,25,14:00,UTC,7,1005.4,72,0,53,-0.1,-4.5,50000,187,4.4,1.8
2015,2,25,15:00,UTC,7,1006.2,76,0,53,-1.2,-4.9,50000,177,5.2,2.2
2015,2,25,16:00,UTC,8,1006.8,77,0,53,-1.5,-5.1,50000,200,4.7,2.4
2015,2,25,17:00,UTC,3,1007.8,78,0,53,-2.2,-5.6,50000,287,1.8,1.2
2015,2,25,18:00,UTC,8,1008.6,81,0,53,-2.9,-5.8,50000,169,4,3
2015,2,25,19:00,UTC,8,1009.1,81,0,53,-3,-5.7,50000,175,6,3
2015,2,25,20:00,UTC,8,1009.5,79,0,53,-2.4,-5.4,50000,180,3.5,2.5
2015,2,25,21:00,UTC,7,1010,79,0,53,-2.3,-5.4,50000,135,3.4,2
2015,2,25,22:00,UTC,7,1010.6,81,0,53,-2.5,-5.4,50000,235,3.3,1.5
2015,2,25,23:00,UTC,7,1010.7,82,0,53,-2.6,-5.2,50000,179,4.1,2.4
2015,2,26,00:00,UTC,7,1010.8,82,0,53,-2.7,-5.2,50000,120,1.8,1.3
2015,2,26,01:00,UTC,7,1011.3,84,0,53,-2.9,-5.2,50000,182,3.2,2.1
2015,2,26,02:00,UTC,7,1011.2,84,0,53,-3,-5.4,50000,178,3.9,2.5
2015,2,26,03:00,UTC,7,1011.5,84,0,53,-3.3,-5.6,50000,220,2.2,1.3
2015,2,26,04:00,UTC,7,1011.6,86,0,53,-3.7,-5.7,50000,137,1.9,1.5
2015,2,26,05:00,UTC,7,1012,86,0,53,-3.8,-5.8,50000,300,2.2,1.2
2015,2,26,06:00,UTC,7,1012.2,87,0,53,-4,-5.9,49920,43,2.2,1.2
2015,2,26,07:00,UTC,7,1012.5,87,0,53,-3.9,-5.7,48690,50,1.7,1.1
2015,2,26,08:00,UTC,7,1012.6,86,0,53,-3.6,-5.5,50000,236,1.7,1.2
2015,2,26,09:00,UTC,7,1012.9,85,0,53,-3.1,-5.3,44860,349,2.1,1.3
2015,2,26,10:00,UTC,7,1013,83,0,53,-2.5,-5,45610,11,2.8,1.7
2015,2,26,11:00,UTC,7,1012.8,80,0,53,-2.1,-5,49610,12,2.4,1.3
2015,2,26,12:00,UTC,7,1013,79,0,53,-1.7,-4.9,45320,30,3.6,1.6
2015,2,26,13:00,UTC,7,1012.7,78,0,53,-1.5,-4.9,49370,355,4.1,1.6
2015,2,26,14:00,UTC,7,1012.8,79,0,53,-1.6,-4.7,50000,12,4.5,2.7
2015,2,26,15:00,UTC,7,1012.9,81,0,53,-2,-4.8,46410,359,7.2,2.8
2015,2,26,16:00,UTC,7,1012.7,86,0,53,-2.5,-4.6,40010,9,5.4,2.4
2015,2,26,17:00,UTC,7,1012.4,88,0,53,-2.8,-4.6,50000,308,7.1,2
2015,2,26,18:00,UTC,7,1011.7,89,0,53,-2.4,-3.9,50000,326,3.2,1.8
2015,2,26,19:00,UTC,7,1011.5,94,0,53,-0.8,-1.6,50000,167,3.7,2.1
2015,2,26,20:00,UTC,7,1011,92,0,53,-0.5,-1.7,50000,175,6.9,2.8
2015,2,26,21:00,UTC,7,1010.9,89,0,53,-0.1,-1.7,50000,177,8.2,3.9
2015,2,26,22:00,UTC,7,1010.4,86,0,53,0,-2,50000,168,6.3,3.5
