Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,1,30,10:00,UTC,1,988.7,87,0,69,-3.1,-4.9,50000,309,5.3,2.1
2017,1,30,11:00,UTC,5,989.5,87,0,69,-2.9,-4.8,20190,278,9.9,2.9
2017,1,30,12:00,UTC,7,991.1,88,0,70,-0.2,-1.9,10230,340,13.9,8.7
2017,1,30,13:00,UTC,1,993.9,84,0,70,-0.9,-3.2,34270,337,10.7,7.6
2017,1,30,14:00,UTC,3,996.5,80,0,70,-1.8,-4.8,32660,335,7.3,3.8
2017,1,30,15:00,UTC,1,999.2,82,0,70,-2.8,-5.5,33830,333,11.1,7.2
2017,1,30,16:00,UTC,3,1001.2,81,0,70,-3.6,-6.3,43900,329,10.9,6.8
2017,1,30,17:00,UTC,1,1003.1,85,0,70,-4.2,-6.4,15400,337,11.7,8.4
2017,1,30,18:00,UTC,7,1005.2,84,0,69,-4.5,-6.8,26660,339,10.3,6.8
2017,1,30,19:00,UTC,3,1006.7,81,0,69,-4.9,-7.7,6230,338,15.2,7.6
2017,1,30,20:00,UTC,0,1008.3,76,0,69,-6.7,-10.2,50000,304,9.4,6.1
2017,1,30,21:00,UTC,0,1009.7,76,0,70,-7.2,-10.7,50000,331,8.5,6
2017,1,30,22:00,UTC,1,1010.8,82,0,69,-8.8,-11.3,50000,302,5.2,2.6
2017,1,30,23:00,UTC,0,1012.1,86,0,69,-11.1,-12.9,50000,198,3.9,1.4
2017,1,31,00:00,UTC,1,1012.8,86,0,69,-10,-11.8,49280,168,3.3,1.8
2017,1,31,01:00,UTC,0,1013.3,86,0,69,-12.8,-14.6,50000,121,2.2,1
2017,1,31,02:00,UTC,0,1014,85,0,69,-15.2,-17.1,50000,168,6.3,3.9
2017,1,31,03:00,UTC,1,1014.7,93,0,70,-15.4,-16.4,50000,230,5.3,3
2017,1,31,04:00,UTC,0,1014.9,85,0,69,-17.6,-19.5,47080,159,5.3,4.1
2017,1,31,05:00,UTC,0,1014.8,83,0,69,-18,-20.2,49500,152,4.6,3.7
2017,1,31,06:00,UTC,1,1014.4,85,0,69,-18.9,-20.8,48940,177,6.2,4.5
2017,1,31,07:00,UTC,0,1013.8,85,0,69,-19,-20.8,50000,157,4.8,3.6
2017,1,31,08:00,UTC,0,1013.4,87,0,69,-19.2,-20.9,50000,161,4.8,3.7
2017,1,31,09:00,UTC,7,1011.8,89,0,69,-17.8,-19.3,50000,179,7.7,4.3
2017,1,31,10:00,UTC,7,1010.2,92,0,69,-11.4,-12.4,50000,175,8.4,5
2017,1,31,11:00,UTC,7,1008.8,85,0,69,-8.7,-10.7,50000,168,8.6,5.3
2017,1,31,12:00,UTC,7,1007.4,83,0,69,-7.6,-10.1,50000,167,11.7,7.6
2017,1,31,13:00,UTC,7,1005.6,83,0,69,-7.4,-9.7,50000,168,10,6.9
2017,1,31,14:00,UTC,7,1004.9,81,0,69,-6.3,-9.1,50000,187,9.5,4.8
2017,1,31,15:00,UTC,8,1004.6,81,0,69,-5.6,-8.3,4000,269,11.3,4.9
2017,1,31,16:00,UTC,5,1005.5,87,0,69,-5.8,-7.7,2350,317,12.9,9.4
2017,1,31,17:00,UTC,7,1007.1,92,0.2,69,-4.5,-5.6,3900,357,11.3,6.6
2017,1,31,18:00,UTC,7,1008.8,83,0,69,-4.6,-7,50000,339,7.4,4
2017,1,31,19:00,UTC,3,1010.1,71,0,69,-5.6,-9.9,44070,327,9.6,5.2
2017,1,31,20:00,UTC,1,1011.5,78,0,69,-7.5,-10.7,50000,8,4.2,2
2017,1,31,21:00,UTC,9,1012.8,88,0,69,-6.4,-8,1880,351,6.9,4
2017,1,31,22:00,UTC,9,1014.6,94,0.8,71,-6.4,-7.2,1140,350,5.5,3.1
2017,1,31,23:00,UTC,9,1016.1,94,1.6,72,-7,-7.8,400,339,4.5,3.1
2017,2,1,00:00,UTC,7,1017.2,92,0,71,-7.4,-8.5,29410,355,4.5,2.9
2017,2,1,01:00,UTC,1,1017.8,84,0,69,-8.8,-11,40630,344,5.7,3.3
2017,2,1,02:00,UTC,1,1019.5,84,0,69,-11.4,-13.6,48070,267,2.6,1.3
2017,2,1,03:00,UTC,5,1020.6,83,0,69,-13.1,-15.3,50000,270,2.8,1.8
2017,2,1,04:00,UTC,0,1021.4,89,0,70,-15.4,-16.8,50000,170,5.8,4.4
2017,2,1,05:00,UTC,3,1021.8,86,0,70,-17.5,-19.2,50000,165,3.6,2.7
2017,2,1,06:00,UTC,8,1022.6,88,0,71,-16.5,-18,30370,186,4.6,2.1
2017,2,1,07:00,UTC,7,1023.3,89,0,71,-16.3,-17.7,46950,163,4.9,3.9
2017,2,1,08:00,UTC,0,1023.6,87,0,70,-16.4,-18,50000,143,3.4,2.1
2017,2,1,09:00,UTC,0,1024.1,83,0,70,-17.3,-19.4,30770,172,5.8,4.4
2017,2,1,10:00,UTC,0,1024.8,85,0,70,-18.4,-20.3,50000,166,4.3,3.3
2017,2,1,11:00,UTC,0,1025,85,0,71,-18.9,-20.8,44210,173,5,3.1
2017,2,1,12:00,UTC,0,1025,84,0,71,-19.7,-21.7,50000,237,2.3,1.3
2017,2,1,13:00,UTC,3,1025.1,81,0,71,-21,-23.4,38770,165,4.4,3.6
2017,2,1,14:00,UTC,8,1024.9,84,0,71,-20.7,-22.6,47720,163,2.9,2
2017,2,1,15:00,UTC,7,1024.9,83,0,71,-21,-23.2,50000,176,2.7,1.5
2017,2,1,16:00,UTC,7,1024.3,84,0,71,-20.6,-22.5,50000,158,3.2,2.4
2017,2,1,17:00,UTC,7,1023.8,84,0,70,-20.5,-22.5,50000,166,3.6,2.8
2017,2,1,18:00,UTC,7,1023.3,83,0,70,-20.7,-22.9,50000,157,3.1,2.5
2017,2,1,19:00,UTC,7,1022.8,83,0,70,-20.8,-22.9,50000,188,2.9,1.4
2017,2,1,20:00,UTC,8,1021.7,85,0,69,-20,-22,50000,159,3.6,2.2
2017,2,1,21:00,UTC,7,1020.5,88,0,69,-18.2,-19.7,50000,192,3.5,2.2
2017,2,1,22:00,UTC,7,1019.1,93,0,71,-12.7,-13.6,2500,171,9.4,6.6
2017,2,1,23:00,UTC,8,1017.5,92,0,72,-11,-12,2800,166,8.9,6.5
2017,2,2,00:00,UTC,8,1016.1,90,0,73,-10.8,-12,5120,166,9.9,7.1
2017,2,2,01:00,UTC,8,1014.6,89,0,70,-10.3,-11.8,4400,178,12.2,7.5
2017,2,2,02:00,UTC,8,1013.8,89,0,71,-9.8,-11.2,1400,179,11.7,7
2017,2,2,03:00,UTC,9,1012.9,91,0.5,72,-9,-10.1,1290,174,9.7,5.9
2017,2,2,04:00,UTC,9,1011.8,91,1.1,73,-8.6,-9.8,630,166,8.5,6.3
2017,2,2,05:00,UTC,7,1011,89,0,73,-7.7,-9.2,26770,172,9.4,5.5
2017,2,2,06:00,UTC,7,1010.3,88,0,73,-7.8,-9.4,7370,165,9.8,5.7
2017,2,2,07:00,UTC,7,1010,88,0,73,-7.7,-9.4,50000,173,8,5.3
2017,2,2,08:00,UTC,7,1009.7,87,0,73,-7.6,-9.4,44930,173,7.4,4.8
2017,2,2,09:00,UTC,7,1009.5,88,0,73,-7.3,-8.9,50000,170,7,4.1
2017,2,2,10:00,UTC,7,1009.1,87,0,73,-6.8,-8.6,39970,176,8,5.3
2017,2,2,11:00,UTC,7,1009,87,0,73,-6.4,-8.1,50000,161,6.7,4.6
2017,2,2,12:00,UTC,7,1008.7,87,0,73,-5.8,-7.6,50000,168,6,4.4
2017,2,2,13:00,UTC,7,1008.7,86,0,72,-5.8,-7.8,50000,168,5.8,4
2017,2,2,14:00,UTC,7,1008.4,87,0,72,-6.1,-7.9,50000,175,5.4,4.3
2017,2,2,15:00,UTC,7,1008.4,86,0,72,-6.4,-8.3,50000,164,5.9,4.4
2017,2,2,16:00,UTC,7,1008.6,87,0,72,-6.2,-8.1,50000,188,5.3,3.2
2017,2,2,17:00,UTC,7,1008.6,87,0,72,-5.9,-7.7,50000,180,5.8,4.2
2017,2,2,18:00,UTC,7,1008.7,86,0,72,-6,-7.9,50000,179,5.4,3.5
2017,2,2,19:00,UTC,0,1008.9,84,0,72,-6.5,-8.7,50000,210,5.1,2.5
2017,2,2,20:00,UTC,0,1009.2,87,0,71,-9.4,-11.1,50000,186,5,2.7
2017,2,2,21:00,UTC,1,1009.5,90,0,71,-11.7,-13.1,50000,163,4.4,3.4
2017,2,2,22:00,UTC,0,1009.5,89,0,71,-12.9,-14.3,50000,166,4.3,2.7
2017,2,2,23:00,UTC,0,1009.9,88,0,71,-14,-15.6,50000,170,3.4,2
2017,2,3,00:00,UTC,0,1009.9,89,0,71,-14.7,-16.1,50000,195,2.8,1.4
2017,2,3,01:00,UTC,1,1010.3,85,0,71,-16.1,-18.1,50000,186,4.1,2.3
2017,2,3,02:00,UTC,5,1010.4,88,0,71,-16.3,-17.9,50000,219,2.5,1.1
2017,2,3,03:00,UTC,7,1010.7,88,0,71,-16.3,-17.8,50000,259,1.8,0.9
2017,2,3,04:00,UTC,7,1010.4,88,0,71,-15.4,-16.9,50000,175,4.2,2.9
2017,2,3,05:00,UTC,1,1010.2,92,0,71,-14,-15,50000,166,4.1,2.8
2017,2,3,06:00,UTC,5,1010.1,88,0,71,-14.3,-15.9,50000,167,5.4,3.9
2017,2,3,07:00,UTC,7,1010.4,90,0,71,-14.6,-15.8,50000,180,4.6,2.7
2017,2,3,08:00,UTC,5,1010.7,91,0,71,-14.2,-15.3,50000,183,3.4,1.9
2017,2,3,09:00,UTC,3,1010.9,89,0,71,-14.4,-15.9,50000,169,3.4,1.9
2017,2,3,10:00,UTC,1,1011.2,87,0,71,-14.9,-16.6,50000,173,3.4,2.1
2017,2,3,11:00,UTC,5,1011.3,87,0,70,-14.7,-16.4,50000,177,4.1,2.4
2017,2,3,12:00,UTC,3,1011.4,91,0,71,-13.2,-14.4,50000,161,3.4,2.5
2017,2,3,13:00,UTC,5,1011.4,87,0,70,-13.9,-15.6,50000,168,2.4,1.5
2017,2,3,14:00,UTC,7,1011.5,90,0,71,-13.9,-15.2,50000,81,1,0.5
2017,2,3,15:00,UTC,7,1011.7,87,0,70,-14.5,-16.2,50000,167,4.1,2.7
2017,2,3,16:00,UTC,7,1011.9,88,0,70,-14.8,-16.4,50000,173,4.5,2.7
2017,2,3,17:00,UTC,8,1011.7,91,0,70,-13.4,-14.6,50000,178,2.8,1.6
2017,2,3,18:00,UTC,7,1011.7,90,0,70,-13.5,-14.8,50000,173,3.2,2.2
2017,2,3,19:00,UTC,7,1011.6,90,0,70,-13.1,-14.3,50000,168,5.8,3.8
2017,2,3,20:00,UTC,7,1012,90,0,70,-12.7,-14.1,50000,167,3.2,2.5
2017,2,3,21:00,UTC,7,1012.1,92,0,70,-11.9,-13,50000,176,3.9,2.5
2017,2,3,22:00,UTC,8,1012.2,93,0,70,-10.9,-11.8,50000,224,3.6,1.6
2017,2,3,23:00,UTC,8,1012.5,94,0,70,-9.9,-10.6,50000,170,5.3,3.4
2017,2,4,00:00,UTC,8,1012.6,94,0,70,-9.6,-10.5,50000,171,4.3,2.5
2017,2,4,01:00,UTC,8,1012.8,91,0,70,-9.6,-10.7,50000,161,3.2,2.2
2017,2,4,02:00,UTC,0,1013.2,91,0,70,-10.7,-11.9,50000,143,3,2
2017,2,4,03:00,UTC,0,1013.8,87,0,70,-12.1,-13.8,50000,161,4.7,3.2
2017,2,4,04:00,UTC,8,1014.1,90,0,70,-12.9,-14.2,50000,164,3.9,3.2
2017,2,4,05:00,UTC,7,1014.6,89,0,70,-13.4,-14.9,44780,157,4,3.3
2017,2,4,06:00,UTC,8,1015,91,0,70,-12.7,-13.8,50000,166,4.2,3.3
2017,2,4,07:00,UTC,8,1015.8,91,0,70,-11.8,-13,33060,169,3.2,2.4
2017,2,4,08:00,UTC,8,1016.2,92,0,70,-11.3,-12.2,40820,159,3.9,3
2017,2,4,09:00,UTC,8,1016.8,93,0,70,-10.6,-11.5,48460,165,3.6,2.8
2017,2,4,10:00,UTC,8,1017.2,93,0,70,-10,-11,50000,164,3.9,2.7
2017,2,4,11:00,UTC,8,1017.5,92,0,69,-9.5,-10.5,50000,180,3.6,2.3
2017,2,4,12:00,UTC,8,1018.1,92,0,69,-9.9,-11,49010,178,4.8,3.3
2017,2,4,13:00,UTC,8,1018.2,93,0,69,-9.8,-10.7,50000,175,4.8,3.7
2017,2,4,14:00,UTC,8,1018.3,94,0,69,-9.3,-10,50000,175,5.8,4.1
2017,2,4,15:00,UTC,8,1019,94,0,69,-8.8,-9.5,50000,168,5.2,3.7
2017,2,4,16:00,UTC,8,1019.4,94,0,69,-8.7,-9.5,50000,171,5.9,4.2
2017,2,4,17:00,UTC,8,1019.6,94,0,69,-8.5,-9.3,50000,174,4.7,3.4
2017,2,4,18:00,UTC,8,1019.8,94,0,69,-8.7,-9.6,50000,180,4.2,1.8
2017,2,4,19:00,UTC,8,1020,93,0,69,-8.8,-9.7,50000,307,1.6,0.9
2017,2,4,20:00,UTC,8,1020.4,92,0,69,-9.5,-10.5,50000,257,1.2,0.6
2017,2,4,21:00,UTC,8,1020.9,93,0,69,-9.7,-10.7,50000,167,2.6,2
2017,2,4,22:00,UTC,7,1021.3,91,0,69,-10.3,-11.5,50000,186,1.8,0.9
2017,2,4,23:00,UTC,7,1021.8,91,0,69,-11,-12.1,50000,170,3.5,2.2
2017,2,5,00:00,UTC,7,1021.8,94,0,69,-9.7,-10.5,50000,175,4.9,3.4
2017,2,5,01:00,UTC,8,1021.8,97,0,69,-6.5,-6.9,13920,185,6,3.8
2017,2,5,02:00,UTC,7,1022,95,0,69,-6.4,-7.1,8170,182,6.2,3.9
2017,2,5,03:00,UTC,8,1021.7,95,0,69,-6,-6.7,14140,170,6.1,4.1
2017,2,5,04:00,UTC,8,1022,95,0,69,-5.7,-6.3,50000,174,5.8,2.8
2017,2,5,05:00,UTC,8,1021.9,96,0,69,-4.8,-5.4,50000,169,5.9,4.4
2017,2,5,06:00,UTC,8,1022.1,94,0,69,-4.1,-4.9,50000,170,8.1,5.3
2017,2,5,07:00,UTC,8,1022.6,93,0,68,-4.8,-5.8,50000,174,10.7,7.9
2017,2,5,08:00,UTC,8,1022.9,93,0,68,-4.7,-5.7,50000,162,7.4,5.3
2017,2,5,09:00,UTC,8,1023.7,90,0,68,-3.9,-5.3,50000,172,6.4,3.5
2017,2,5,10:00,UTC,8,1023.8,85,0,68,-2.9,-5.1,50000,185,9,4.9
2017,2,5,11:00,UTC,8,1024,85,0,68,-2.8,-5.1,50000,178,6.5,3.8
2017,2,5,12:00,UTC,8,1024.4,84,0,68,-3,-5.3,50000,181,11.7,4.3
2017,2,5,13:00,UTC,8,1024.6,83,0,68,-3,-5.5,50000,187,7.6,4.8
2017,2,5,14:00,UTC,8,1025,83,0,68,-2.9,-5.4,50000,199,11.4,6.5
2017,2,5,15:00,UTC,8,1025.3,83,0,68,-2.8,-5.3,50000,196,9.6,4.8
2017,2,5,16:00,UTC,8,1025.8,83,0,68,-2.8,-5.4,50000,187,8.1,3.4
2017,2,5,17:00,UTC,8,1026.3,81,0,68,-3.1,-5.9,50000,192,8.5,4.5
2017,2,5,18:00,UTC,8,1026.7,80,0,68,-3.2,-6.1,50000,188,9.9,3.6
2017,2,5,19:00,UTC,8,1027.4,79,0,68,-3.5,-6.7,50000,209,7.7,3.7
2017,2,5,20:00,UTC,8,1028.1,80,0,68,-4.2,-7.1,50000,183,8.2,3.7
2017,2,5,21:00,UTC,8,1028.6,79,0,68,-4.4,-7.4,50000,193,9.9,4.8
2017,2,5,22:00,UTC,8,1029,80,0,68,-4.5,-7.5,50000,182,9.6,5.3
2017,2,5,23:00,UTC,8,1029.2,83,0,68,-4.7,-7.1,12700,176,6.5,4.1
2017,2,6,00:00,UTC,7,1029.5,84,0,68,-4.6,-6.8,9590,186,6.7,3.5
2017,2,6,01:00,UTC,8,1030,86,0,68,-4.5,-6.4,4220,187,7.5,2.5
2017,2,6,02:00,UTC,8,1030.2,83,0,68,-4.1,-6.6,47210,189,6.9,3.8
2017,2,6,03:00,UTC,8,1030.6,84,0,68,-4.1,-6.3,24320,191,5.9,3.2
2017,2,6,04:00,UTC,8,1030.9,84,0,68,-3.9,-6.2,50000,192,6.1,3.1
2017,2,6,05:00,UTC,8,1031.4,82,0,68,-3.7,-6.3,50000,195,6.1,3.2
2017,2,6,06:00,UTC,8,1031.7,82,0,67,-3.9,-6.5,50000,201,6.2,3.5
2017,2,6,07:00,UTC,3,1032.3,83,0,67,-4.6,-7.1,50000,207,8.8,4.6
2017,2,6,08:00,UTC,1,1032.9,84,0,67,-4.9,-7.2,50000,177,6,3
2017,2,6,09:00,UTC,8,1033.5,83,0,67,-4.2,-6.7,50000,172,4.8,2.8
2017,2,6,10:00,UTC,8,1034.1,83,0,67,-4.4,-6.9,50000,217,8.4,4.4
2017,2,6,11:00,UTC,8,1034.2,83,0,67,-4.6,-7.1,50000,217,8.2,3.1
2017,2,6,12:00,UTC,8,1034.4,83,0,67,-4.7,-7,50000,173,7,3.3
2017,2,6,13:00,UTC,8,1034.5,84,0,67,-4.6,-7,50000,177,4.6,2.4
2017,2,6,14:00,UTC,8,1034.5,84,0,67,-4.3,-6.7,50000,189,4.6,2.5
2017,2,6,15:00,UTC,8,1034.5,84,0,67,-4,-6.4,50000,183,4.8,2.9
2017,2,6,16:00,UTC,8,1034.8,83,0,67,-4,-6.4,50000,189,5.3,2.2
2017,2,6,17:00,UTC,8,1035.1,83,0,67,-3.9,-6.3,50000,160,4.1,2.5
2017,2,6,18:00,UTC,8,1035.2,83,0,67,-3.8,-6.2,50000,193,4.9,2.8
2017,2,6,19:00,UTC,8,1035.4,83,0,67,-3.7,-6.1,30750,236,4.5,2.4
2017,2,6,20:00,UTC,8,1035.4,83,0,67,-3.9,-6.3,50000,205,4.7,2.8
2017,2,6,21:00,UTC,8,1035.5,83,0,67,-4,-6.4,50000,227,5.2,3.2
2017,2,6,22:00,UTC,8,1035.7,84,0,67,-4.3,-6.6,50000,228,5.3,2.8
2017,2,6,23:00,UTC,8,1035.9,83,0,67,-4.5,-6.9,50000,222,5.7,2.4
2017,2,7,00:00,UTC,8,1035.9,83,0,67,-4.7,-7.1,50000,232,4.4,2.2
2017,2,7,01:00,UTC,8,1036.4,83,0,67,-4.8,-7.3,50000,225,6.1,3.4
2017,2,7,02:00,UTC,8,1036.6,83,0,67,-5,-7.5,50000,224,5.5,3
2017,2,7,03:00,UTC,8,1036.7,84,0,67,-5.1,-7.5,50000,222,4,2.2
2017,2,7,04:00,UTC,7,1037.1,83,0,67,-5.3,-7.7,50000,238,4.7,2
2017,2,7,05:00,UTC,7,1037.2,83,0,67,-5.5,-7.9,50000,265,5.3,1.8
2017,2,7,06:00,UTC,7,1037.4,85,0,67,-5.8,-7.9,50000,261,6.1,3.5
2017,2,7,07:00,UTC,7,1037.8,86,0,67,-6.1,-8.1,50000,262,9.2,4.1
2017,2,7,08:00,UTC,7,1038.3,86,0,66,-6.2,-8.2,50000,243,5.6,3.2
2017,2,7,09:00,UTC,7,1038.6,85,0,66,-6.2,-8.4,50000,224,5.5,2.9
2017,2,7,10:00,UTC,7,1038.9,82,0,66,-6.2,-8.7,50000,239,7.1,3.2
2017,2,7,11:00,UTC,7,1039.1,82,0,66,-6.6,-9.2,50000,246,5.5,3.3
2017,2,7,12:00,UTC,7,1039.4,82,0,66,-6.6,-9.1,50000,229,5.8,3
2017,2,7,13:00,UTC,7,1039.6,82,0,66,-6.9,-9.4,50000,223,5.6,3
2017,2,7,14:00,UTC,7,1040.3,83,0,66,-7.6,-9.9,50000,212,3.5,1.8
2017,2,7,15:00,UTC,7,1040.7,85,0,66,-8.6,-10.7,50000,179,5,2.4
2017,2,7,16:00,UTC,1,1041.3,86,0,66,-10.5,-12.4,50000,158,4.2,2
2017,2,7,17:00,UTC,0,1041.8,87,0,66,-12.1,-13.9,50000,161,5.2,3.7
2017,2,7,18:00,UTC,0,1042.2,89,0,66,-14,-15.3,50000,166,5.2,4.2
2017,2,7,19:00,UTC,0,1042.5,87,0,66,-16,-17.6,50000,157,4.9,3.7
2017,2,7,20:00,UTC,0,1042.6,87,0,66,-17.3,-19,50000,169,3.9,3
2017,2,7,21:00,UTC,0,1043.2,86,0,66,-18.2,-20,50000,166,4.8,3.5
2017,2,7,22:00,UTC,0,1043.8,84,0,66,-19.1,-21.1,50000,163,4,2.9
2017,2,7,23:00,UTC,0,1044.3,83,0,66,-20.2,-22.3,50000,186,2.7,1.7
2017,2,8,00:00,UTC,0,1044.7,83,0,66,-20.8,-22.9,50000,169,3.1,2.5
2017,2,8,01:00,UTC,0,1045.2,81,0,66,-21.6,-24,50000,160,3,2
2017,2,8,02:00,UTC,5,1045.6,81,0,66,-22.1,-24.5,50000,165,2.8,2.3
2017,2,8,03:00,UTC,0,1046,81,0,66,-22.5,-24.9,50000,160,2.5,2.2
2017,2,8,04:00,UTC,5,1046.4,82,0,66,-22.5,-24.7,50000,158,3.4,2.2
2017,2,8,05:00,UTC,7,1046.3,83,0,66,-21.4,-23.5,50000,164,3.7,2.4
2017,2,8,06:00,UTC,7,1046.7,83,0,66,-20.4,-22.5,50000,158,3.1,2.1
2017,2,8,07:00,UTC,7,1046.7,84,0,66,-19.2,-21.2,50000,164,2.3,1.5
2017,2,8,08:00,UTC,7,1047,84,0,66,-18.2,-20.3,50000,163,3.3,2
2017,2,8,09:00,UTC,7,1047.2,84,0,66,-17,-19,50000,158,1.3,0.5
2017,2,8,10:00,UTC,8,1047.2,84,0,66,-15.6,-17.7,50000,151,1.2,0.8
2017,2,8,11:00,UTC,8,1047.2,83,0,66,-14.5,-16.8,50000,337,1.4,0.6
2017,2,8,12:00,UTC,8,1047.3,82,0,66,-13.4,-15.9,50000,83,1.4,0.6
2017,2,8,13:00,UTC,8,1047.4,81,0,66,-12.6,-15.2,50000,0,0.9,0
2017,2,8,14:00,UTC,8,1047.4,82,0,66,-12,-14.5,50000,23,1.5,0.7
2017,2,8,15:00,UTC,8,1047.5,82,0,66,-11.3,-13.8,50000,69,1.2,0.6
2017,2,8,16:00,UTC,8,1047.3,83,0,66,-10.8,-13,50000,177,2.5,1.3
2017,2,8,17:00,UTC,8,1047.2,84,0,66,-10.1,-12.3,50000,20,4,1.2
2017,2,8,18:00,UTC,8,1047.4,83,0,66,-9.7,-12,50000,342,2.9,1.3
2017,2,8,19:00,UTC,8,1047.6,85,0,66,-8.9,-10.9,50000,181,3.6,1.8
2017,2,8,20:00,UTC,8,1047.4,85,0,66,-6.7,-8.8,50000,199,3.9,2.2
2017,2,8,21:00,UTC,8,1047.6,83,0,66,-5.6,-8.1,50000,190,2.9,2.1
2017,2,8,22:00,UTC,8,1047.4,81,0,66,-4.7,-7.4,50000,205,3.1,1.8
2017,2,8,23:00,UTC,8,1047.6,80,0,66,-4.2,-7.2,50000,195,3.1,1.8
2017,2,9,00:00,UTC,8,1047.3,81,0,66,-4.2,-7,50000,184,4.6,2.7
2017,2,9,01:00,UTC,8,1047.4,82,0,66,-4.4,-6.9,50000,246,2.5,1.4
2017,2,9,02:00,UTC,8,1047.6,80,0,66,-4.3,-7.3,50000,261,4.6,2
2017,2,9,03:00,UTC,7,1047.6,77,0,66,-4.6,-8,50000,241,3.6,1.5
2017,2,9,04:00,UTC,7,1047.5,79,0,66,-4.9,-8,50000,158,3.6,2.6
2017,2,9,05:00,UTC,8,1047.5,80,0,66,-5,-7.9,50000,175,3.7,2.5
2017,2,9,06:00,UTC,8,1047.9,81,0,65,-6.5,-9.1,50000,126,1.9,1
2017,2,9,07:00,UTC,8,1048.3,83,0,66,-6.9,-9.3,50000,3,1.5,0.7
2017,2,9,08:00,UTC,8,1048.7,83,0,66,-6.6,-9,50000,336,1.1,0.7
2017,2,9,09:00,UTC,8,1048.9,84,0,66,-6.2,-8.5,50000,353,2.1,1.1
2017,2,9,10:00,UTC,8,1049,82,0,66,-5.9,-8.5,50000,342,2.2,1.4
2017,2,9,11:00,UTC,7,1049.1,81,0,65,-5.9,-8.6,50000,353,2.1,1.4
2017,2,9,12:00,UTC,7,1049.4,79,0,65,-6.2,-9.3,50000,355,2.1,1.3
2017,2,9,13:00,UTC,3,1049.6,78,0,65,-7.2,-10.3,50000,323,1.4,0.9
2017,2,9,14:00,UTC,0,1049.7,81,0,65,-8.9,-11.6,50000,9,2.4,1.8
2017,2,9,15:00,UTC,0,1049.8,88,0,65,-11.2,-12.8,50000,163,2.1,1.4
2017,2,9,16:00,UTC,0,1049.7,87,0,65,-13.4,-15.1,50000,175,2.4,1.8
2017,2,9,17:00,UTC,0,1049.6,85,0,65,-15,-16.9,50000,263,1.2,0.7
2017,2,9,18:00,UTC,0,1049.8,84,0,65,-16.5,-18.6,50000,169,1.4,1
2017,2,9,19:00,UTC,0,1050,83,0,65,-18.3,-20.5,50000,182,3.1,1.6
2017,2,9,20:00,UTC,0,1050.1,82,0,65,-19,-21.2,50000,169,3.5,2.7
2017,2,9,21:00,UTC,0,1049.8,84,0,65,-19.8,-21.8,1680,166,5.4,3.7
2017,2,9,22:00,UTC,0,1049.6,83,0,65,-20.6,-22.7,14090,161,4,3.3
2017,2,9,23:00,UTC,0,1049.3,80,0,65,-21.1,-23.6,29840,161,4.8,3
2017,2,10,00:00,UTC,0,1049,83,0,65,-21.4,-23.5,50000,164,3.6,3
2017,2,10,01:00,UTC,0,1048.6,82,0,65,-22.4,-24.6,50000,164,5.6,4.5
2017,2,10,02:00,UTC,0,1048.3,80,0,65,-22.8,-25.3,50000,170,3.8,2.4
2017,2,10,03:00,UTC,0,1048,78,0,65,-23.5,-26.3,50000,178,1.7,0.8
2017,2,10,04:00,UTC,0,1047.4,78,0,65,-24,-26.7,50000,186,1.8,1
2017,2,10,05:00,UTC,3,1046.9,78,0,65,-24.8,-27.5,50000,172,3.6,2.6
2017,2,10,06:00,UTC,7,1046.4,78,0,65,-25,-27.7,50000,159,2.9,1.9
2017,2,10,07:00,UTC,3,1045.8,79,0,65,-24.7,-27.3,50000,163,2.8,2.1
2017,2,10,08:00,UTC,5,1045.4,79,0,65,-24.5,-27.2,50000,169,2.8,1.8
2017,2,10,09:00,UTC,7,1045.3,80,0,65,-23.7,-26.2,50000,136,2.6,1.3
2017,2,10,10:00,UTC,5,1044.7,80,0,65,-22.8,-25.3,50000,147,2,1
2017,2,10,11:00,UTC,5,1043.9,83,0,65,-22,-24.2,50000,156,3.9,2.9
2017,2,10,12:00,UTC,7,1043.1,83,0,65,-21,-23.1,50000,146,4.2,2.4
2017,2,10,13:00,UTC,7,1042.5,83,0,65,-20.5,-22.6,50000,162,3.7,1.9
2017,2,10,14:00,UTC,3,1042.1,82,0,65,-20.9,-23.3,50000,154,3.8,2.8
2017,2,10,15:00,UTC,5,1042.2,81,0,65,-21.9,-24.3,50000,186,1.4,0.7
2017,2,10,16:00,UTC,0,1041.7,78,0,65,-23.1,-25.8,50000,173,2.1,1.3
2017,2,10,17:00,UTC,0,1041.5,79,0,65,-23.8,-26.4,50000,175,2.7,2
2017,2,10,18:00,UTC,0,1041.2,77,0,65,-25,-27.8,47290,160,2.3,1.9
2017,2,10,19:00,UTC,1,1040.9,77,0,65,-25.8,-28.6,50000,166,3.1,2.4
2017,2,10,20:00,UTC,8,1040.9,79,0,65,-25.2,-27.8,50000,146,1.9,1.4
2017,2,10,21:00,UTC,7,1040.7,81,0,65,-24.1,-26.4,50000,173,2.3,1
2017,2,10,22:00,UTC,7,1040.3,81,0,65,-23.4,-25.8,50000,164,1.4,1
